,date,slug,name,player_id,positions,FD_pts_scored,location,opponent,opponent_id,points_scored,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,game_score
0,2017-10-18,monkma01,Malik Monk,545,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],1.5,Location.AWAY,DETROIT_PISTONS,8,3,1288,1,9,1,6,0,0,0,0,1,0,0,3,-5.6
1,2017-10-20,monkma01,Malik Monk,545,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],6.6,Location.HOME,ATLANTA_HAWKS,0,6,1116,2,7,2,5,0,0,0,3,0,0,0,3,-1.4
2,2017-10-23,monkma01,Malik Monk,545,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],5.7,Location.AWAY,MILWAUKEE_BUCKS,16,4,1082,1,6,0,3,2,2,0,1,1,0,0,1,0.2
3,2017-10-25,monkma01,Malik Monk,545,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],27.4,Location.HOME,DENVER_NUGGETS,7,17,1502,7,14,3,9,0,0,0,2,2,2,0,1,12.2
4,2017-10-27,monkma01,Malik Monk,545,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],19.6,Location.HOME,HOUSTON_ROCKETS,10,10,1663,3,9,2,7,2,2,1,2,2,1,0,0,8.2
5,2017-10-29,monkma01,Malik Monk,545,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],7.699999999999999,Location.HOME,ORLANDO_MAGIC,21,2,1077,1,8,0,3,0,0,0,1,3,0,1,3,-3.1
6,2017-10-30,monkma01,Malik Monk,545,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],24.3,Location.AWAY,MEMPHIS_GRIZZLIES,14,13,1419,5,15,3,7,0,0,0,4,3,0,1,1,6.3
7,2017-11-01,monkma01,Malik Monk,545,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],31.9,Location.HOME,MILWAUKEE_BUCKS,16,25,1359,10,17,5,8,0,0,0,2,1,1,0,0,19.0
8,2017-11-03,monkma01,Malik Monk,545,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],7.0,Location.AWAY,SAN_ANTONIO_SPURS,26,2,1073,1,5,0,2,0,0,0,0,2,1,0,1,-0.5
9,2017-11-05,monkma01,Malik Monk,545,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],20.6,Location.AWAY,MINNESOTA_TIMBERWOLVES,17,6,1224,2,8,1,3,1,2,0,3,8,0,0,1,5.5
10,2017-11-07,monkma01,Malik Monk,545,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],26.9,Location.AWAY,NEW_YORK_KNICKS,19,21,1602,8,17,5,13,0,0,1,1,3,0,0,1,14.4
11,2017-11-10,monkma01,Malik Monk,545,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],9.6,Location.AWAY,BOSTON_CELTICS,1,6,1085,1,8,1,5,3,4,0,3,0,0,0,0,0.5
12,2017-11-15,monkma01,Malik Monk,545,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],7.4,Location.HOME,CLEVELAND_CAVALIERS,5,5,534,2,5,1,3,0,0,0,2,0,0,0,0,2.9
13,2017-11-17,monkma01,Malik Monk,545,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],2.0,Location.AWAY,CHICAGO_BULLS,4,3,595,1,2,1,1,0,0,0,0,0,0,0,1,0.6
14,2017-11-20,monkma01,Malik Monk,545,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],0.0,Location.HOME,MINNESOTA_TIMBERWOLVES,17,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,2017-11-24,monkma01,Malik Monk,545,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],1.5,Location.AWAY,CLEVELAND_CAVALIERS,5,0,204,0,0,0,0,0,0,0,0,1,0,0,0,0.7
