,date,slug,name,player_id,positions,FD_pts_scored,location,opponent,opponent_id,points_scored,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,game_score
0,2016-10-26,acyqu01,Quincy Acy,1,[<Position.POWER_FORWARD: 'POWER FORWARD'>],0.0,Location.AWAY,INDIANA_PACERS,11,0,56,0,0,0,0,0,0,0,0,0,0,0,0,-0.4
1,2016-10-28,acyqu01,Quincy Acy,1,[<Position.POWER_FORWARD: 'POWER FORWARD'>],4.2,Location.HOME,HOUSTON_ROCKETS,10,3,464,1,5,1,3,0,0,0,1,0,0,0,0,-0.2
2,2016-11-02,acyqu01,Quincy Acy,1,[<Position.POWER_FORWARD: 'POWER FORWARD'>],1.2,Location.AWAY,UTAH_JAZZ,28,0,110,0,1,0,1,0,0,0,1,0,0,0,0,-0.4
3,2016-11-04,acyqu01,Quincy Acy,1,[<Position.POWER_FORWARD: 'POWER FORWARD'>],4.6,Location.HOME,PORTLAND_TRAIL_BLAZERS,24,2,666,1,3,0,1,0,0,1,2,0,0,0,1,-0.2
4,2016-11-09,acyqu01,Quincy Acy,1,[<Position.POWER_FORWARD: 'POWER FORWARD'>],8.6,Location.AWAY,GOLDEN_STATE_WARRIORS,9,6,1462,2,6,0,2,2,2,1,2,0,0,0,1,0.9
5,2016-11-14,acyqu01,Quincy Acy,1,[<Position.POWER_FORWARD: 'POWER FORWARD'>],2.0,Location.AWAY,NEW_YORK_KNICKS,19,2,117,1,2,0,0,0,1,0,0,0,0,0,0,0.6
6,2017-01-10,acyqu01,Quincy Acy,1,[<Position.POWER_FORWARD: 'POWER FORWARD'>],5.2,Location.HOME,ATLANTA_HAWKS,0,4,78,1,1,1,1,1,3,1,0,0,0,0,0,3.6
7,2017-01-13,acyqu01,Quincy Acy,1,[<Position.POWER_FORWARD: 'POWER FORWARD'>],11.4,Location.AWAY,TORONTO_RAPTORS,27,9,311,3,3,1,1,2,2,1,1,0,0,0,0,9.1
8,2017-01-15,acyqu01,Quincy Acy,1,[<Position.POWER_FORWARD: 'POWER FORWARD'>],17.8,Location.HOME,HOUSTON_ROCKETS,10,7,1226,2,6,1,2,2,2,3,1,0,0,2,0,6.2
9,2017-01-17,acyqu01,Quincy Acy,1,[<Position.POWER_FORWARD: 'POWER FORWARD'>],6.2,Location.HOME,TORONTO_RAPTORS,27,5,197,2,4,0,0,1,1,1,0,0,0,0,0,3.7
10,2017-01-20,acyqu01,Quincy Acy,1,[<Position.POWER_FORWARD: 'POWER FORWARD'>],21.1,Location.AWAY,NEW_ORLEANS_PELICANS,18,12,1297,3,5,2,4,4,4,1,7,1,0,0,2,10.4
11,2017-01-21,acyqu01,Quincy Acy,1,[<Position.POWER_FORWARD: 'POWER FORWARD'>],29.3,Location.AWAY,CHARLOTTE_HORNETS,3,14,1024,5,7,3,4,1,1,0,4,1,2,1,0,14.9
12,2017-01-23,acyqu01,Quincy Acy,1,[<Position.POWER_FORWARD: 'POWER FORWARD'>],2.0,Location.HOME,SAN_ANTONIO_SPURS,26,0,632,0,1,0,1,0,0,0,0,0,1,0,1,-1.5
13,2017-01-25,acyqu01,Quincy Acy,1,[<Position.POWER_FORWARD: 'POWER FORWARD'>],6.0,Location.HOME,MIAMI_HEAT,15,7,352,2,3,1,1,2,2,0,0,0,0,0,1,4.3
14,2017-01-27,acyqu01,Quincy Acy,1,[<Position.POWER_FORWARD: 'POWER FORWARD'>],15.0,Location.AWAY,CLEVELAND_CAVALIERS,5,7,1075,3,4,1,1,0,0,0,5,0,0,1,1,5.8
15,2017-01-28,acyqu01,Quincy Acy,1,[<Position.POWER_FORWARD: 'POWER FORWARD'>],10.4,Location.AWAY,MINNESOTA_TIMBERWOLVES,17,5,994,2,6,1,2,0,0,2,0,0,0,1,0,3.3
16,2017-02-03,acyqu01,Quincy Acy,1,[<Position.POWER_FORWARD: 'POWER FORWARD'>],17.6,Location.HOME,INDIANA_PACERS,11,8,753,2,7,2,5,2,2,2,1,0,0,2,0,5.8
17,2017-02-05,acyqu01,Quincy Acy,1,[<Position.POWER_FORWARD: 'POWER FORWARD'>],1.2,Location.HOME,TORONTO_RAPTORS,27,0,120,0,1,0,1,0,0,0,1,0,0,0,0,-0.4
18,2017-03-01,acyqu01,Quincy Acy,1,[<Position.POWER_FORWARD: 'POWER FORWARD'>],10.6,Location.AWAY,SACRAMENTO_KINGS,25,4,663,1,2,1,2,1,2,0,3,0,0,1,0,4.2
19,2017-03-03,acyqu01,Quincy Acy,1,[<Position.POWER_FORWARD: 'POWER FORWARD'>],23.4,Location.AWAY,UTAH_JAZZ,28,18,1097,5,7,2,3,6,8,0,2,0,1,0,0,15.1
20,2017-03-04,acyqu01,Quincy Acy,1,[<Position.POWER_FORWARD: 'POWER FORWARD'>],7.199999999999999,Location.AWAY,PORTLAND_TRAIL_BLAZERS,24,7,1026,2,4,2,4,1,2,0,1,0,0,0,1,2.7
21,2017-03-06,acyqu01,Quincy Acy,1,[<Position.POWER_FORWARD: 'POWER FORWARD'>],9.4,Location.AWAY,MEMPHIS_GRIZZLIES,14,5,877,2,5,1,4,0,0,0,2,0,0,1,1,0.2
22,2017-03-08,acyqu01,Quincy Acy,1,[<Position.POWER_FORWARD: 'POWER FORWARD'>],26.9,Location.AWAY,ATLANTA_HAWKS,0,7,1327,2,6,1,4,2,2,0,7,1,1,3,2,6.3
23,2017-03-10,acyqu01,Quincy Acy,1,[<Position.POWER_FORWARD: 'POWER FORWARD'>],20.3,Location.AWAY,DALLAS_MAVERICKS,6,12,1384,5,7,2,2,0,0,0,4,1,1,0,1,10.6
24,2017-03-12,acyqu01,Quincy Acy,1,[<Position.POWER_FORWARD: 'POWER FORWARD'>],17.7,Location.HOME,NEW_YORK_KNICKS,19,12,1117,4,6,4,4,0,0,0,6,1,0,0,3,7.7
25,2017-03-14,acyqu01,Quincy Acy,1,[<Position.POWER_FORWARD: 'POWER FORWARD'>],13.8,Location.HOME,OKLAHOMA_CITY_THUNDER,20,0,1137,0,4,0,3,0,0,1,3,2,1,1,0,0.7
