,date,slug,name,player_id,positions,FD_pts_scored,location,opponent,opponent_id,points_scored,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,game_score
0,2016-10-26,reedwi02,Willie Reed,666,[<Position.CENTER: 'CENTER'>],21.7,Location.AWAY,ORLANDO_MAGIC,21,10,1022,5,6,0,0,0,0,3,3,1,0,1,0,11.8
1,2016-10-28,reedwi02,Willie Reed,666,[<Position.CENTER: 'CENTER'>],9.6,Location.HOME,CHARLOTTE_HORNETS,3,7,1265,2,3,0,0,3,4,2,1,0,0,0,1,5.2
2,2016-10-30,reedwi02,Willie Reed,666,[<Position.CENTER: 'CENTER'>],9.8,Location.HOME,SAN_ANTONIO_SPURS,26,2,757,1,3,0,0,0,0,3,1,0,1,0,0,2.9
3,2016-11-01,reedwi02,Willie Reed,666,[<Position.CENTER: 'CENTER'>],6.4,Location.HOME,SACRAMENTO_KINGS,25,4,564,2,2,0,0,0,0,0,2,0,0,0,0,3.6
4,2016-11-04,reedwi02,Willie Reed,666,[<Position.CENTER: 'CENTER'>],2.4,Location.AWAY,TORONTO_RAPTORS,27,0,627,0,1,0,0,0,2,1,1,0,0,0,0,-0.5
5,2016-11-07,reedwi02,Willie Reed,666,[<Position.CENTER: 'CENTER'>],22.3,Location.AWAY,OKLAHOMA_CITY_THUNDER,20,11,1046,4,4,0,0,3,4,3,1,1,0,2,1,12.1
6,2016-11-10,reedwi02,Willie Reed,666,[<Position.CENTER: 'CENTER'>],6.3,Location.HOME,CHICAGO_BULLS,4,0,656,0,3,0,0,0,0,2,2,1,0,0,0,0.2
7,2016-11-12,reedwi02,Willie Reed,666,[<Position.CENTER: 'CENTER'>],1.2,Location.HOME,UTAH_JAZZ,28,0,146,0,0,0,0,0,0,0,1,0,0,0,0,0.3
8,2016-11-17,reedwi02,Willie Reed,666,[<Position.CENTER: 'CENTER'>],10.1,Location.HOME,MILWAUKEE_BUCKS,16,6,1114,3,4,0,0,0,2,1,2,1,0,0,1,3.8
9,2016-11-19,reedwi02,Willie Reed,666,[<Position.CENTER: 'CENTER'>],-1.0,Location.AWAY,WASHINGTON_WIZARDS,29,0,281,0,0,0,0,0,0,0,0,0,0,0,1,-1.8
10,2016-11-30,reedwi02,Willie Reed,666,[<Position.CENTER: 'CENTER'>],9.9,Location.AWAY,DENVER_NUGGETS,7,0,954,0,1,0,0,0,2,1,6,1,0,0,0,0.5
11,2016-12-01,reedwi02,Willie Reed,666,[<Position.CENTER: 'CENTER'>],10.8,Location.AWAY,UTAH_JAZZ,28,6,704,3,5,0,0,0,0,2,2,0,0,0,0,5.3
12,2016-12-03,reedwi02,Willie Reed,666,[<Position.CENTER: 'CENTER'>],5.4,Location.AWAY,PORTLAND_TRAIL_BLAZERS,24,3,408,1,1,0,0,1,2,1,1,0,0,0,0,2.1
13,2016-12-06,reedwi02,Willie Reed,666,[<Position.CENTER: 'CENTER'>],10.8,Location.HOME,NEW_YORK_KNICKS,19,6,625,2,5,0,0,2,4,3,1,0,0,0,0,4.9
14,2016-12-07,reedwi02,Willie Reed,666,[<Position.CENTER: 'CENTER'>],9.4,Location.AWAY,ATLANTA_HAWKS,0,4,738,2,2,0,0,0,0,1,1,0,1,0,0,5.0
15,2016-12-09,reedwi02,Willie Reed,666,[<Position.CENTER: 'CENTER'>],26.2,Location.AWAY,CLEVELAND_CAVALIERS,5,10,1185,2,7,0,0,6,8,8,3,0,0,1,0,11.5
16,2016-12-10,reedwi02,Willie Reed,666,[<Position.CENTER: 'CENTER'>],20.9,Location.AWAY,CHICAGO_BULLS,4,8,919,4,5,0,0,0,2,4,3,1,0,1,0,9.6
17,2016-12-12,reedwi02,Willie Reed,666,[<Position.CENTER: 'CENTER'>],2.2,Location.HOME,WASHINGTON_WIZARDS,29,1,303,0,1,0,0,1,2,0,1,0,0,0,0,-0.2
18,2016-12-14,reedwi02,Willie Reed,666,[<Position.CENTER: 'CENTER'>],6.8,Location.HOME,INDIANA_PACERS,11,2,403,1,1,0,0,0,0,1,3,0,0,0,0,3.3
19,2016-12-16,reedwi02,Willie Reed,666,[<Position.CENTER: 'CENTER'>],5.4,Location.HOME,LOS_ANGELES_CLIPPERS,12,0,388,0,2,0,0,0,2,1,1,0,0,1,0,-0.5
20,2016-12-20,reedwi02,Willie Reed,666,[<Position.CENTER: 'CENTER'>],4.8,Location.HOME,ORLANDO_MAGIC,21,0,635,0,2,0,1,0,0,1,3,0,0,0,0,-0.2
21,2016-12-22,reedwi02,Willie Reed,666,[<Position.CENTER: 'CENTER'>],13.4,Location.HOME,LOS_ANGELES_LAKERS,13,2,386,1,2,0,0,0,0,2,0,0,1,2,0,4.4
22,2016-12-23,reedwi02,Willie Reed,666,[<Position.CENTER: 'CENTER'>],11.6,Location.AWAY,NEW_ORLEANS_PELICANS,18,0,724,0,1,0,0,0,0,1,7,0,0,1,1,0.6
23,2016-12-27,reedwi02,Willie Reed,666,[<Position.CENTER: 'CENTER'>],18.2,Location.HOME,OKLAHOMA_CITY_THUNDER,20,6,745,3,7,0,0,0,0,2,4,0,0,2,1,4.5
24,2016-12-29,reedwi02,Willie Reed,666,[<Position.CENTER: 'CENTER'>],22.4,Location.AWAY,CHARLOTTE_HORNETS,3,5,796,2,3,0,0,1,1,1,6,0,0,3,0,7.5
25,2016-12-30,reedwi02,Willie Reed,666,[<Position.CENTER: 'CENTER'>],14.8,Location.AWAY,BOSTON_CELTICS,1,8,854,4,6,0,0,0,0,2,2,0,0,1,1,6.3
26,2017-01-01,reedwi02,Willie Reed,666,[<Position.CENTER: 'CENTER'>],12.4,Location.HOME,DETROIT_PISTONS,8,4,1078,2,3,0,0,0,0,0,2,2,0,1,0,4.2
27,2017-01-03,reedwi02,Willie Reed,666,[<Position.CENTER: 'CENTER'>],54.599999999999994,Location.AWAY,PHOENIX_SUNS,23,22,1932,11,16,0,0,0,0,8,10,2,1,2,1,25.8
28,2017-01-04,reedwi02,Willie Reed,666,[<Position.CENTER: 'CENTER'>],18.8,Location.AWAY,SACRAMENTO_KINGS,25,6,1396,3,6,0,0,0,0,0,4,0,1,2,1,4.4
29,2017-01-06,reedwi02,Willie Reed,666,[<Position.CENTER: 'CENTER'>],48.4,Location.AWAY,LOS_ANGELES_LAKERS,13,22,1900,10,15,0,0,2,5,7,5,2,0,3,0,23.0
30,2017-01-08,reedwi02,Willie Reed,666,[<Position.CENTER: 'CENTER'>],21.0,Location.AWAY,LOS_ANGELES_CLIPPERS,12,4,1012,2,6,0,0,0,0,2,8,0,1,1,1,4.3
31,2017-01-10,reedwi02,Willie Reed,666,[<Position.CENTER: 'CENTER'>],10.8,Location.AWAY,GOLDEN_STATE_WARRIORS,9,4,660,1,3,0,0,2,2,0,4,0,0,1,1,2.4
