,date,slug,name,player_id,positions,FD_pts_scored,location,opponent,opponent_id,points_scored,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,game_score
0,2020-02-25,halldo01,Donta Hall,304,[<Position.POWER_FORWARD: 'POWER FORWARD'>],9.3,Location.AWAY,DENVER_NUGGETS,7,4,893,1,2,0,0,2,2,3,1,1,0,0,1,4.3
1,2020-02-28,halldo01,Donta Hall,304,[<Position.POWER_FORWARD: 'POWER FORWARD'>],8.1,Location.AWAY,PHOENIX_SUNS,23,1,780,0,0,0,0,1,2,1,2,1,1,0,1,1.8
2,2020-03-01,halldo01,Donta Hall,304,[<Position.POWER_FORWARD: 'POWER FORWARD'>],7.8,Location.AWAY,SACRAMENTO_KINGS,25,0,808,0,2,0,0,0,0,1,3,0,0,1,0,0.5
3,2020-03-11,halldo01,Donta Hall,304,[<Position.POWER_FORWARD: 'POWER FORWARD'>],5.8,Location.AWAY,PHILADELPHIA_76ERS,22,1,391,0,0,0,0,1,2,1,3,0,0,0,0,0.6
4,2020-07-31,halldo01,Donta Hall,304,[<Position.POWER_FORWARD: 'POWER FORWARD'>],14.6,Location.HOME,ORLANDO_MAGIC,21,8,747,3,3,0,0,2,5,2,1,0,0,1,0,7.9
5,2020-08-04,halldo01,Donta Hall,304,[<Position.POWER_FORWARD: 'POWER FORWARD'>],23.799999999999997,Location.AWAY,MILWAUKEE_BUCKS,16,4,1258,2,4,0,0,0,2,3,6,0,1,2,0,5.9
6,2020-08-05,halldo01,Donta Hall,304,[<Position.POWER_FORWARD: 'POWER FORWARD'>],13.9,Location.AWAY,BOSTON_CELTICS,1,11,942,4,4,0,0,3,3,0,2,1,0,0,1,9.7
7,2020-08-07,halldo01,Donta Hall,304,[<Position.POWER_FORWARD: 'POWER FORWARD'>],-1.0,Location.HOME,SACRAMENTO_KINGS,25,0,339,0,0,0,0,0,2,0,0,0,0,0,1,-3.0
8,2020-08-11,halldo01,Donta Hall,304,[<Position.POWER_FORWARD: 'POWER FORWARD'>],30.299999999999997,Location.AWAY,ORLANDO_MAGIC,21,10,1830,5,7,0,0,0,0,3,6,1,1,2,1,11.1
9,2020-08-17,halldo01,Donta Hall,304,[<Position.POWER_FORWARD: 'POWER FORWARD'>],3.4000000000000004,Location.AWAY,TORONTO_RAPTORS,27,2,477,1,3,0,0,0,2,1,1,0,0,0,1,-0.9
10,2020-08-21,halldo01,Donta Hall,304,[<Position.POWER_FORWARD: 'POWER FORWARD'>],9.6,Location.HOME,TORONTO_RAPTORS,27,3,371,1,1,0,0,1,2,2,1,0,0,1,0,4.7
11,2020-08-23,halldo01,Donta Hall,304,[<Position.POWER_FORWARD: 'POWER FORWARD'>],5.0,Location.HOME,TORONTO_RAPTORS,27,2,347,1,1,0,0,0,0,0,0,0,0,1,0,2.4
