,date,slug,name,player_id,positions,FD_pts_scored,location,opponent,opponent_id,points_scored,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,game_score
0,2016-10-26,bogutan01,Andrew Bogut,84,[<Position.CENTER: 'CENTER'>],19.7,Location.AWAY,INDIANA_PACERS,11,6,1180,3,5,0,0,0,2,2,4,3,0,1,1,6.1
1,2016-10-28,bogutan01,Andrew Bogut,84,[<Position.CENTER: 'CENTER'>],19.4,Location.HOME,HOUSTON_ROCKETS,10,4,1605,2,4,0,0,0,0,1,11,0,1,0,2,3.8
2,2016-10-30,bogutan01,Andrew Bogut,84,[<Position.CENTER: 'CENTER'>],26.5,Location.AWAY,HOUSTON_ROCKETS,10,6,1677,3,7,0,0,0,2,5,10,3,0,0,2,6.9
3,2016-11-02,bogutan01,Andrew Bogut,84,[<Position.CENTER: 'CENTER'>],15.799999999999997,Location.AWAY,UTAH_JAZZ,28,2,1039,1,2,0,0,0,0,0,9,0,1,1,3,1.2
4,2016-11-06,bogutan01,Andrew Bogut,84,[<Position.CENTER: 'CENTER'>],25.7,Location.HOME,MILWAUKEE_BUCKS,16,2,2056,1,4,0,0,0,0,3,13,3,1,0,3,3.7
5,2016-11-08,bogutan01,Andrew Bogut,84,[<Position.CENTER: 'CENTER'>],18.799999999999997,Location.AWAY,LOS_ANGELES_LAKERS,13,2,1766,1,5,0,1,0,0,2,7,2,0,2,3,1.8
6,2016-11-14,bogutan01,Andrew Bogut,84,[<Position.CENTER: 'CENTER'>],18.299999999999997,Location.AWAY,NEW_YORK_KNICKS,19,4,1257,2,2,0,0,0,0,4,5,1,0,1,1,6.5
7,2016-11-16,bogutan01,Andrew Bogut,84,[<Position.CENTER: 'CENTER'>],25.4,Location.AWAY,BOSTON_CELTICS,1,6,1485,3,7,0,0,0,0,1,6,4,1,1,1,5.9
8,2016-11-18,bogutan01,Andrew Bogut,84,[<Position.CENTER: 'CENTER'>],16.5,Location.HOME,MEMPHIS_GRIZZLIES,14,2,1254,1,4,0,0,0,0,5,5,1,0,1,2,2.8
9,2016-11-19,bogutan01,Andrew Bogut,84,[<Position.CENTER: 'CENTER'>],26.1,Location.AWAY,ORLANDO_MAGIC,21,4,2065,2,6,0,0,0,0,2,6,1,0,4,1,5.5
