,date,slug,name,player_id,positions,FD_pts_scored,location,opponent,opponent_id,points_scored,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,game_score
0,2016-10-26,johnsst04,Stanley Johnson,411,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],7.1,Location.AWAY,TORONTO_RAPTORS,27,2,822,1,4,0,1,0,0,0,3,1,0,0,0,0.8
1,2016-10-28,johnsst04,Stanley Johnson,411,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],8.2,Location.HOME,ORLANDO_MAGIC,21,3,1682,1,4,1,2,0,0,1,0,2,0,1,2,0.6
2,2016-10-30,johnsst04,Stanley Johnson,411,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],10.8,Location.HOME,MILWAUKEE_BUCKS,16,0,937,0,0,0,0,0,0,0,4,2,1,0,0,3.6
3,2016-11-01,johnsst04,Stanley Johnson,411,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],13.5,Location.HOME,NEW_YORK_KNICKS,19,1,991,0,4,0,0,1,2,2,3,1,1,1,1,1.1
4,2016-11-02,johnsst04,Stanley Johnson,411,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],4.1,Location.AWAY,BROOKLYN_NETS,2,0,1013,0,4,0,3,0,0,0,3,1,0,0,1,-2.6
5,2016-11-05,johnsst04,Stanley Johnson,411,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],15.2,Location.HOME,DENVER_NUGGETS,7,12,1117,5,7,1,3,1,2,0,1,0,1,0,1,8.2
6,2016-11-07,johnsst04,Stanley Johnson,411,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],23.3,Location.AWAY,LOS_ANGELES_CLIPPERS,12,11,1497,4,7,2,3,1,2,1,3,3,1,0,0,11.6
7,2016-11-09,johnsst04,Stanley Johnson,411,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],5.0,Location.AWAY,PHOENIX_SUNS,23,6,381,2,3,0,0,2,2,0,0,0,0,0,1,3.7
8,2016-11-11,johnsst04,Stanley Johnson,411,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],7.4,Location.AWAY,SAN_ANTONIO_SPURS,26,6,899,1,6,1,4,3,4,0,2,0,0,0,1,0.6
9,2016-11-12,johnsst04,Stanley Johnson,411,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],10.3,Location.AWAY,DENVER_NUGGETS,7,5,830,2,5,0,1,1,2,1,3,1,0,0,1,2.8
10,2016-11-14,johnsst04,Stanley Johnson,411,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],14.7,Location.HOME,OKLAHOMA_CITY_THUNDER,20,3,868,1,3,1,2,0,0,0,1,1,0,3,0,4.0
11,2016-11-16,johnsst04,Stanley Johnson,411,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],6.2,Location.AWAY,NEW_YORK_KNICKS,19,2,637,1,2,0,0,0,0,0,1,0,1,0,0,1.5
12,2016-11-18,johnsst04,Stanley Johnson,411,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],19.1,Location.AWAY,CLEVELAND_CAVALIERS,5,5,973,2,3,0,1,1,2,0,3,1,2,1,0,6.0
