,date,slug,name,player_id,positions,FD_pts_scored,location,opponent,opponent_id,points_scored,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,game_score
0,2017-04-02,poythal01,Alex Poythress,650,[<Position.POWER_FORWARD: 'POWER FORWARD'>],19.1,Location.AWAY,TORONTO_RAPTORS,27,11,1453,4,8,0,3,3,3,1,2,1,0,1,0,9.3
1,2017-04-04,poythal01,Alex Poythress,650,[<Position.POWER_FORWARD: 'POWER FORWARD'>],25.9,Location.HOME,BROOKLYN_NETS,2,10,1674,4,10,1,2,1,3,5,2,3,1,0,0,9.4
2,2017-04-06,poythal01,Alex Poythress,650,[<Position.POWER_FORWARD: 'POWER FORWARD'>],8.8,Location.HOME,CHICAGO_BULLS,4,4,1551,1,6,0,3,2,2,0,4,0,0,0,0,0.6
3,2017-04-08,poythal01,Alex Poythress,650,[<Position.POWER_FORWARD: 'POWER FORWARD'>],13.6,Location.HOME,MILWAUKEE_BUCKS,16,6,1434,2,8,0,1,2,2,2,6,0,0,0,2,1.2
4,2017-04-10,poythal01,Alex Poythress,650,[<Position.POWER_FORWARD: 'POWER FORWARD'>],18.2,Location.HOME,INDIANA_PACERS,11,15,1404,5,8,5,7,0,0,0,1,0,1,0,1,11.3
5,2017-04-12,poythal01,Alex Poythress,650,[<Position.POWER_FORWARD: 'POWER FORWARD'>],32.7,Location.AWAY,NEW_YORK_KNICKS,19,18,1894,9,14,0,3,0,0,3,3,1,1,1,0,16.0
6,2017-10-20,poythal01,Alex Poythress,650,[<Position.POWER_FORWARD: 'POWER FORWARD'>],1.2,Location.HOME,PORTLAND_TRAIL_BLAZERS,24,0,231,0,0,0,0,0,0,0,1,0,0,0,0,0.3
7,2017-10-24,poythal01,Alex Poythress,650,[<Position.POWER_FORWARD: 'POWER FORWARD'>],0.0,Location.AWAY,MINNESOTA_TIMBERWOLVES,17,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0.0
8,2017-10-25,poythal01,Alex Poythress,650,[<Position.POWER_FORWARD: 'POWER FORWARD'>],0.0,Location.AWAY,OKLAHOMA_CITY_THUNDER,20,0,142,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,2017-10-31,poythal01,Alex Poythress,650,[<Position.POWER_FORWARD: 'POWER FORWARD'>],6.2,Location.HOME,SACRAMENTO_KINGS,25,6,126,2,2,2,2,0,0,0,1,0,0,0,1,4.7
