,date,slug,name,player_id,positions,FD_pts_scored,location,opponent,opponent_id,points_scored,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,game_score
0,2016-10-26,bartowi01,Will Barton,52,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],29.0,Location.AWAY,NEW_ORLEANS_PELICANS,18,22,2086,7,12,2,3,6,6,2,3,2,0,0,2,17.3
1,2016-10-29,bartowi01,Will Barton,52,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],29.7,Location.HOME,PORTLAND_TRAIL_BLAZERS,24,16,2457,4,13,0,2,8,8,1,5,3,0,1,1,11.3
2,2016-10-31,bartowi01,Will Barton,52,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],28.3,Location.AWAY,TORONTO_RAPTORS,27,16,1788,5,7,2,2,4,5,0,4,3,0,1,0,16.7
3,2016-11-20,bartowi01,Will Barton,52,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],10.9,Location.HOME,UTAH_JAZZ,28,7,1142,3,8,1,3,0,1,1,1,1,0,0,0,3.1
4,2016-11-22,bartowi01,Will Barton,52,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],14.600000000000001,Location.HOME,CHICAGO_BULLS,4,10,1587,3,13,2,4,2,2,2,1,2,0,0,2,3.2
5,2016-11-23,bartowi01,Will Barton,52,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],6.0,Location.AWAY,UTAH_JAZZ,28,1,1025,0,6,0,2,1,4,1,4,0,0,0,1,-3.5
6,2016-12-02,bartowi01,Will Barton,52,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],33.9,Location.HOME,HOUSTON_ROCKETS,10,17,2009,7,16,1,4,2,5,2,5,5,1,0,2,12.0
7,2016-12-03,bartowi01,Will Barton,52,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],37.0,Location.AWAY,UTAH_JAZZ,28,20,2023,8,15,3,4,1,2,0,5,4,2,1,4,14.5
8,2016-12-05,bartowi01,Will Barton,52,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],44.1,Location.AWAY,PHILADELPHIA_76ERS,22,22,2148,9,17,1,3,3,7,1,7,3,2,2,4,15.2
9,2016-12-07,bartowi01,Will Barton,52,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],31.799999999999997,Location.AWAY,BROOKLYN_NETS,2,15,2353,6,15,1,9,2,2,3,6,2,2,1,6,7.3
10,2016-12-08,bartowi01,Will Barton,52,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],25.9,Location.AWAY,WASHINGTON_WIZARDS,29,11,2566,5,13,1,6,0,0,2,0,3,3,0,1,7.4
11,2016-12-10,bartowi01,Will Barton,52,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],22.8,Location.AWAY,ORLANDO_MAGIC,21,16,1466,5,8,0,0,6,8,1,3,2,0,0,1,12.0
12,2016-12-12,bartowi01,Will Barton,52,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],11.1,Location.AWAY,DALLAS_MAVERICKS,6,5,1968,2,12,1,3,0,0,2,1,1,1,0,2,-1.2
13,2016-12-15,bartowi01,Will Barton,52,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],23.2,Location.HOME,PORTLAND_TRAIL_BLAZERS,24,15,1381,3,8,3,6,6,6,0,1,2,1,1,2,11.6
14,2016-12-17,bartowi01,Will Barton,52,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],36.6,Location.HOME,NEW_YORK_KNICKS,19,17,1912,6,10,2,3,3,5,0,8,2,2,1,2,15.7
15,2016-12-19,bartowi01,Will Barton,52,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],16.9,Location.HOME,DALLAS_MAVERICKS,6,11,1437,4,7,1,3,2,2,1,1,3,0,0,1,9.8
16,2016-12-20,bartowi01,Will Barton,52,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],36.0,Location.AWAY,LOS_ANGELES_CLIPPERS,12,22,1947,9,15,2,5,2,3,1,4,2,2,0,1,18.2
17,2016-12-23,bartowi01,Will Barton,52,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],28.5,Location.HOME,ATLANTA_HAWKS,0,12,2045,4,9,1,3,3,5,0,5,5,0,1,0,11.0
