,date,slug,name,player_id,positions,FD_pts_scored,location,opponent,opponent_id,points_scored,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,game_score
0,2016-10-25,jennibr01,Brandon Jennings,398,[<Position.POINT_GUARD: 'POINT GUARD'>],17.1,Location.AWAY,CLEVELAND_CAVALIERS,5,7,1274,1,7,0,4,5,6,1,2,5,0,0,1,5.1
1,2016-10-29,jennibr01,Brandon Jennings,398,[<Position.POINT_GUARD: 'POINT GUARD'>],13.9,Location.HOME,MEMPHIS_GRIZZLIES,14,6,944,2,4,2,4,0,0,0,2,3,1,0,2,5.3
2,2016-11-01,jennibr01,Brandon Jennings,398,[<Position.POINT_GUARD: 'POINT GUARD'>],18.9,Location.AWAY,DETROIT_PISTONS,8,12,1146,5,11,2,4,0,1,0,2,3,0,0,0,8.6
3,2016-11-02,jennibr01,Brandon Jennings,398,[<Position.POINT_GUARD: 'POINT GUARD'>],19.1,Location.HOME,HOUSTON_ROCKETS,10,12,1375,3,7,0,2,6,8,0,3,3,0,0,1,8.7
4,2016-11-04,jennibr01,Brandon Jennings,398,[<Position.POINT_GUARD: 'POINT GUARD'>],21.5,Location.AWAY,CHICAGO_BULLS,4,6,1368,2,4,1,3,1,2,0,5,7,0,0,1,9.0
5,2016-11-06,jennibr01,Brandon Jennings,398,[<Position.POINT_GUARD: 'POINT GUARD'>],14.2,Location.HOME,UTAH_JAZZ,28,5,955,2,4,1,2,0,0,0,1,2,2,0,1,4.9
6,2016-11-09,jennibr01,Brandon Jennings,398,[<Position.POINT_GUARD: 'POINT GUARD'>],22.1,Location.HOME,BROOKLYN_NETS,2,3,1596,1,6,1,4,0,0,0,3,11,1,0,4,3.2
7,2016-11-11,jennibr01,Brandon Jennings,398,[<Position.POINT_GUARD: 'POINT GUARD'>],13.2,Location.AWAY,BOSTON_CELTICS,1,6,1624,1,7,1,4,3,4,2,4,2,0,0,3,0.9
8,2016-11-12,jennibr01,Brandon Jennings,398,[<Position.POINT_GUARD: 'POINT GUARD'>],18.9,Location.AWAY,TORONTO_RAPTORS,27,6,936,2,6,0,0,2,2,1,1,5,1,0,0,7.3
9,2016-11-14,jennibr01,Brandon Jennings,398,[<Position.POINT_GUARD: 'POINT GUARD'>],12.1,Location.HOME,DALLAS_MAVERICKS,6,5,1394,2,4,1,3,0,0,1,2,1,1,0,1,5.0
10,2016-11-16,jennibr01,Brandon Jennings,398,[<Position.POINT_GUARD: 'POINT GUARD'>],13.9,Location.HOME,DETROIT_PISTONS,8,0,1001,0,4,0,2,0,0,0,2,7,1,0,2,1.3
11,2016-11-17,jennibr01,Brandon Jennings,398,[<Position.POINT_GUARD: 'POINT GUARD'>],40.5,Location.AWAY,WASHINGTON_WIZARDS,29,17,1464,7,10,3,5,0,0,3,2,11,1,0,2,21.0
12,2016-11-20,jennibr01,Brandon Jennings,398,[<Position.POINT_GUARD: 'POINT GUARD'>],22.3,Location.HOME,ATLANTA_HAWKS,0,5,1667,2,6,1,3,0,0,0,4,3,3,0,1,5.7
13,2016-11-22,jennibr01,Brandon Jennings,398,[<Position.POINT_GUARD: 'POINT GUARD'>],30.1,Location.HOME,PORTLAND_TRAIL_BLAZERS,24,4,1329,2,6,0,4,0,0,1,2,11,2,0,0,11.2
14,2016-11-25,jennibr01,Brandon Jennings,398,[<Position.POINT_GUARD: 'POINT GUARD'>],9.1,Location.HOME,CHARLOTTE_HORNETS,3,3,942,1,4,1,3,0,0,0,3,3,0,0,2,1.2
15,2016-11-26,jennibr01,Brandon Jennings,398,[<Position.POINT_GUARD: 'POINT GUARD'>],33.2,Location.AWAY,CHARLOTTE_HORNETS,3,12,1504,5,10,2,5,0,1,0,1,4,5,0,1,12.1
