,date,slug,name,player_id,positions,FD_pts_scored,location,opponent,opponent_id,points_scored,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,game_score
0,2016-10-26,hensojo01,John Henson,333,[<Position.CENTER: 'CENTER'>],8.8,Location.HOME,CHARLOTTE_HORNETS,3,4,623,2,4,0,0,0,0,1,3,0,0,0,0,2.8
1,2016-10-29,hensojo01,John Henson,333,[<Position.CENTER: 'CENTER'>],36.9,Location.HOME,BROOKLYN_NETS,2,7,1256,3,6,0,0,1,2,2,10,3,2,2,1,11.3
2,2016-10-30,hensojo01,John Henson,333,[<Position.CENTER: 'CENTER'>],3.0999999999999996,Location.AWAY,DETROIT_PISTONS,8,0,694,0,3,0,0,0,0,1,2,1,0,0,2,-4.1
3,2016-11-01,hensojo01,John Henson,333,[<Position.CENTER: 'CENTER'>],8.5,Location.AWAY,NEW_ORLEANS_PELICANS,18,0,981,0,0,0,0,0,0,1,4,1,1,0,2,0.0
4,2016-11-05,hensojo01,John Henson,333,[<Position.CENTER: 'CENTER'>],12.8,Location.HOME,SACRAMENTO_KINGS,25,4,942,2,3,0,0,0,1,4,0,2,0,1,2,3.6
5,2016-11-06,hensojo01,John Henson,333,[<Position.CENTER: 'CENTER'>],0.19999999999999996,Location.AWAY,DALLAS_MAVERICKS,6,0,366,0,0,0,0,0,0,0,1,0,0,0,1,-0.7
6,2016-11-10,hensojo01,John Henson,333,[<Position.CENTER: 'CENTER'>],16.2,Location.HOME,NEW_ORLEANS_PELICANS,18,4,1041,2,5,0,0,0,2,3,3,0,0,2,1,2.7
7,2016-11-12,hensojo01,John Henson,333,[<Position.CENTER: 'CENTER'>],20.9,Location.HOME,MEMPHIS_GRIZZLIES,14,8,1050,3,5,0,0,2,2,0,7,1,0,1,0,8.0
8,2016-11-16,hensojo01,John Henson,333,[<Position.CENTER: 'CENTER'>],16.4,Location.AWAY,ATLANTA_HAWKS,0,7,1218,2,5,0,0,3,4,3,4,2,0,0,2,5.4
9,2016-11-17,hensojo01,John Henson,333,[<Position.CENTER: 'CENTER'>],26.0,Location.AWAY,MIAMI_HEAT,15,12,1682,5,8,0,0,2,2,1,4,0,1,2,1,10.1
10,2016-11-19,hensojo01,John Henson,333,[<Position.CENTER: 'CENTER'>],16.2,Location.HOME,GOLDEN_STATE_WARRIORS,9,7,1055,3,3,0,0,1,2,0,6,0,1,0,1,5.9
11,2016-11-21,hensojo01,John Henson,333,[<Position.CENTER: 'CENTER'>],16.4,Location.HOME,ORLANDO_MAGIC,21,2,1347,1,5,0,0,0,0,0,2,2,0,3,0,1.8
12,2016-11-27,hensojo01,John Henson,333,[<Position.CENTER: 'CENTER'>],41.9,Location.AWAY,ORLANDO_MAGIC,21,20,1718,8,13,0,0,4,6,2,5,1,1,3,0,20.0
13,2016-11-29,hensojo01,John Henson,333,[<Position.CENTER: 'CENTER'>],26.799999999999997,Location.HOME,CLEVELAND_CAVALIERS,5,7,1241,3,7,0,0,1,1,4,5,2,0,2,0,10.0
14,2016-12-01,hensojo01,John Henson,333,[<Position.CENTER: 'CENTER'>],35.1,Location.AWAY,BROOKLYN_NETS,2,12,1487,4,9,0,0,4,4,3,5,1,0,5,3,11.3
15,2016-12-03,hensojo01,John Henson,333,[<Position.CENTER: 'CENTER'>],39.4,Location.HOME,BROOKLYN_NETS,2,20,1605,7,11,0,0,6,7,1,6,2,1,2,1,18.8
16,2016-12-05,hensojo01,John Henson,333,[<Position.CENTER: 'CENTER'>],24.5,Location.HOME,SAN_ANTONIO_SPURS,26,8,1538,1,3,0,0,6,8,0,5,1,1,3,3,6.6
17,2016-12-07,hensojo01,John Henson,333,[<Position.CENTER: 'CENTER'>],20.2,Location.HOME,PORTLAND_TRAIL_BLAZERS,24,7,1522,2,4,0,0,3,6,2,4,0,0,2,0,7.4
18,2016-12-09,hensojo01,John Henson,333,[<Position.CENTER: 'CENTER'>],25.2,Location.HOME,ATLANTA_HAWKS,0,6,1527,3,6,0,0,0,0,2,4,4,1,1,0,9.7
19,2016-12-10,hensojo01,John Henson,333,[<Position.CENTER: 'CENTER'>],23.3,Location.AWAY,WASHINGTON_WIZARDS,29,14,1520,7,10,0,0,0,0,2,2,1,0,2,3,10.1
20,2016-12-12,hensojo01,John Henson,333,[<Position.CENTER: 'CENTER'>],18.4,Location.AWAY,TORONTO_RAPTORS,27,7,834,3,5,0,0,1,1,0,2,0,0,3,0,6.6
21,2016-12-15,hensojo01,John Henson,333,[<Position.CENTER: 'CENTER'>],26.5,Location.HOME,CHICAGO_BULLS,4,4,1584,2,9,0,1,0,1,6,4,1,1,2,0,5.4
22,2016-12-16,hensojo01,John Henson,333,[<Position.CENTER: 'CENTER'>],22.8,Location.AWAY,CHICAGO_BULLS,4,10,1185,4,10,0,0,2,2,0,4,0,1,2,1,6.4
