,date,slug,name,player_id,positions,FD_pts_scored,location,opponent,opponent_id,points_scored,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,game_score
0,2016-10-26,chandwi01,Wilson Chandler,148,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],19.9,Location.AWAY,NEW_ORLEANS_PELICANS,18,12,1813,5,15,1,6,1,1,0,7,1,0,0,2,3.1
1,2016-10-29,chandwi01,Wilson Chandler,148,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],17.9,Location.HOME,PORTLAND_TRAIL_BLAZERS,24,11,1816,5,11,1,3,0,2,1,6,1,0,0,3,4.3
2,2016-10-31,chandwi01,Wilson Chandler,148,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],17.1,Location.AWAY,TORONTO_RAPTORS,27,9,1877,2,7,1,5,4,6,0,3,1,0,1,0,4.8
3,2016-11-03,chandwi01,Wilson Chandler,148,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],27.2,Location.AWAY,MINNESOTA_TIMBERWOLVES,17,19,1649,8,12,0,2,3,5,2,4,0,1,0,2,13.4
4,2016-11-05,chandwi01,Wilson Chandler,148,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],29.799999999999997,Location.AWAY,DETROIT_PISTONS,8,21,1889,9,18,1,4,2,2,3,6,0,0,0,2,13.5
5,2016-11-06,chandwi01,Wilson Chandler,148,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],33.0,Location.AWAY,BOSTON_CELTICS,1,22,1520,8,14,2,4,4,5,0,5,2,1,0,1,16.7
6,2016-11-12,chandwi01,Wilson Chandler,148,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],22.0,Location.HOME,DETROIT_PISTONS,8,6,1799,3,12,0,3,0,0,2,8,2,1,0,2,2.6
7,2016-11-13,chandwi01,Wilson Chandler,148,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],30.9,Location.AWAY,PORTLAND_TRAIL_BLAZERS,24,18,1629,7,12,0,2,4,5,0,7,1,1,0,0,14.2
8,2016-11-16,chandwi01,Wilson Chandler,148,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],52.7,Location.HOME,PHOENIX_SUNS,23,28,2103,11,22,2,3,4,4,3,8,5,1,1,2,23.5
9,2016-11-18,chandwi01,Wilson Chandler,148,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],40.0,Location.HOME,TORONTO_RAPTORS,27,25,2147,9,17,3,5,4,6,4,6,2,0,0,0,21.1
