,date,slug,name,player_id,positions,FD_pts_scored,location,opponent,opponent_id,points_scored,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,game_score
0,2016-11-12,goodwar01,Archie Goodwin,282,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],7.0,Location.HOME,LOS_ANGELES_LAKERS,13,7,609,1,1,1,1,4,4,0,0,0,0,0,0,6.7
1,2016-11-14,goodwar01,Archie Goodwin,282,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],9.5,Location.HOME,BOSTON_CELTICS,1,8,908,1,4,0,1,6,6,0,0,1,0,0,0,5.9
2,2016-11-16,goodwar01,Archie Goodwin,282,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],3.0,Location.AWAY,ORLANDO_MAGIC,21,0,267,0,0,0,0,0,0,0,0,0,0,1,0,0.7
3,2017-03-19,goodwar01,Archie Goodwin,282,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],9.4,Location.HOME,DALLAS_MAVERICKS,6,4,850,1,3,1,1,1,2,1,1,2,0,0,0,4.3
4,2017-03-21,goodwar01,Archie Goodwin,282,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],25.5,Location.HOME,DETROIT_PISTONS,8,10,1072,5,10,0,3,0,1,2,3,3,0,2,1,9.4
5,2017-03-23,goodwar01,Archie Goodwin,282,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],20.1,Location.HOME,PHOENIX_SUNS,23,12,450,4,4,1,1,3,4,0,3,3,0,0,0,13.4
6,2017-03-24,goodwar01,Archie Goodwin,282,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],13.5,Location.AWAY,WASHINGTON_WIZARDS,29,10,838,3,3,0,0,4,5,0,0,3,0,0,1,9.4
7,2017-03-26,goodwar01,Archie Goodwin,282,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],2.0,Location.AWAY,ATLANTA_HAWKS,0,2,414,1,1,0,0,0,0,0,0,0,0,0,0,1.7
8,2017-04-01,goodwar01,Archie Goodwin,282,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],17.0,Location.HOME,ORLANDO_MAGIC,21,8,959,2,4,0,1,4,4,0,0,2,1,1,0,8.7
9,2017-04-02,goodwar01,Archie Goodwin,282,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],-1.8,Location.HOME,ATLANTA_HAWKS,0,0,609,0,3,0,0,0,0,0,1,0,0,0,3,-5.6
10,2017-04-04,goodwar01,Archie Goodwin,282,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],21.4,Location.AWAY,PHILADELPHIA_76ERS,22,14,1346,5,6,0,1,4,4,0,2,2,1,0,1,13.8
11,2017-04-06,goodwar01,Archie Goodwin,282,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],14.0,Location.AWAY,ORLANDO_MAGIC,21,6,1281,3,7,0,1,0,0,0,5,2,0,0,1,4.2
12,2017-04-08,goodwar01,Archie Goodwin,282,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],11.7,Location.HOME,CHICAGO_BULLS,4,6,639,2,5,1,2,1,2,0,1,1,1,0,0,4.9
13,2017-04-10,goodwar01,Archie Goodwin,282,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],4.9,Location.AWAY,BOSTON_CELTICS,1,3,865,1,4,1,1,0,0,0,2,1,0,0,2,-0.1
14,2017-04-12,goodwar01,Archie Goodwin,282,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],35.4,Location.AWAY,CHICAGO_BULLS,4,20,1743,7,11,0,2,6,10,4,3,4,1,1,5,15.5
