,date,slug,name,player_id,positions,FD_pts_scored,location,opponent,opponent_id,points_scored,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,game_score
0,2019-10-23,washipj01,P.J. Washington,805,[<Position.POWER_FORWARD: 'POWER FORWARD'>],35.3,Location.HOME,CHICAGO_BULLS,4,27,2257,9,17,7,11,2,2,1,3,1,1,1,4,17.9
1,2019-10-25,washipj01,P.J. Washington,805,[<Position.POWER_FORWARD: 'POWER FORWARD'>],25.0,Location.HOME,MINNESOTA_TIMBERWOLVES,17,10,1756,4,8,1,4,1,2,2,8,0,1,1,3,7.3
2,2019-10-27,washipj01,P.J. Washington,805,[<Position.POWER_FORWARD: 'POWER FORWARD'>],19.7,Location.AWAY,LOS_ANGELES_LAKERS,13,8,2145,2,7,1,2,3,4,0,6,1,1,1,3,3.1
3,2019-10-28,washipj01,P.J. Washington,805,[<Position.POWER_FORWARD: 'POWER FORWARD'>],23.4,Location.AWAY,LOS_ANGELES_CLIPPERS,12,11,1845,4,8,2,5,1,3,1,6,0,2,0,2,7.1
4,2019-10-30,washipj01,P.J. Washington,805,[<Position.POWER_FORWARD: 'POWER FORWARD'>],37.1,Location.AWAY,SACRAMENTO_KINGS,25,23,2150,10,13,2,3,1,2,1,7,3,0,0,0,22.0
5,2019-11-02,washipj01,P.J. Washington,805,[<Position.POWER_FORWARD: 'POWER FORWARD'>],25.0,Location.AWAY,GOLDEN_STATE_WARRIORS,9,11,1967,5,8,1,3,0,0,1,4,2,2,0,1,10.1
6,2019-11-05,washipj01,P.J. Washington,805,[<Position.POWER_FORWARD: 'POWER FORWARD'>],26.1,Location.HOME,INDIANA_PACERS,11,16,1460,6,9,0,2,4,4,0,3,3,1,0,1,14.7
7,2019-11-07,washipj01,P.J. Washington,805,[<Position.POWER_FORWARD: 'POWER FORWARD'>],27.6,Location.HOME,BOSTON_CELTICS,1,4,1646,1,8,0,1,2,3,2,6,2,0,4,1,3.6
8,2019-11-09,washipj01,P.J. Washington,805,[<Position.POWER_FORWARD: 'POWER FORWARD'>],25.4,Location.HOME,NEW_ORLEANS_PELICANS,18,10,1497,3,9,0,0,4,5,4,3,2,2,0,2,8.8
9,2019-11-10,washipj01,P.J. Washington,805,[<Position.POWER_FORWARD: 'POWER FORWARD'>],31.8,Location.AWAY,PHILADELPHIA_76ERS,22,15,2212,6,11,3,4,0,0,0,4,0,4,0,0,14.9
