,date,slug,name,player_id,positions,FD_pts_scored,location,opponent,opponent_id,points_scored,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,game_score
0,2018-10-17,doncilu01,Luka Dončić,210,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],21.6,Location.AWAY,PHOENIX_SUNS,23,10,1907,5,16,0,5,0,2,2,6,4,0,0,4,0.8
1,2018-10-20,doncilu01,Luka Dončić,210,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],40.7,Location.HOME,MINNESOTA_TIMBERWOLVES,17,26,2174,8,16,4,9,6,9,1,5,3,2,1,6,16.6
2,2018-10-22,doncilu01,Luka Dončić,210,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],31.6,Location.HOME,CHICAGO_BULLS,4,19,2148,7,14,3,8,2,2,0,3,6,1,0,3,13.9
3,2018-10-24,doncilu01,Luka Dončić,210,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],37.8,Location.AWAY,ATLANTA_HAWKS,0,21,2051,7,18,2,9,5,8,0,9,2,1,1,3,12.0
4,2018-10-26,doncilu01,Luka Dončić,210,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],31.0,Location.AWAY,TORONTO_RAPTORS,27,22,2109,7,14,4,6,4,4,1,4,4,0,0,3,16.3
5,2018-10-28,doncilu01,Luka Dončić,210,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],26.7,Location.HOME,UTAH_JAZZ,28,14,2213,5,13,2,6,2,2,1,5,5,1,0,5,8.2
6,2018-10-29,doncilu01,Luka Dončić,210,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],46.6,Location.AWAY,SAN_ANTONIO_SPURS,26,31,2395,11,18,4,6,5,6,2,6,4,1,1,6,24.1
7,2018-10-31,doncilu01,Luka Dončić,210,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],31.5,Location.AWAY,LOS_ANGELES_LAKERS,13,14,1688,5,11,3,6,1,2,1,4,7,1,0,2,12.9
8,2018-11-02,doncilu01,Luka Dončić,210,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],36.8,Location.HOME,NEW_YORK_KNICKS,19,18,2098,8,15,2,6,0,1,2,7,6,1,0,4,13.8
9,2018-11-06,doncilu01,Luka Dončić,210,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],33.9,Location.HOME,WASHINGTON_WIZARDS,29,23,1996,9,16,2,7,3,3,1,6,3,1,0,5,15.2
10,2018-11-07,doncilu01,Luka Dončić,210,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],29.200000000000003,Location.AWAY,UTAH_JAZZ,28,24,2112,7,14,3,4,7,7,1,5,2,0,0,5,14.4
11,2018-11-10,doncilu01,Luka Dončić,210,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],40.2,Location.HOME,OKLAHOMA_CITY_THUNDER,20,22,1882,9,15,1,4,3,4,0,6,8,1,0,4,17.5
12,2018-11-12,doncilu01,Luka Dončić,210,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],22.7,Location.AWAY,CHICAGO_BULLS,4,11,1907,3,12,2,7,3,4,2,4,3,1,0,3,5.7
13,2018-11-14,doncilu01,Luka Dončić,210,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],29.200000000000003,Location.HOME,UTAH_JAZZ,28,13,1509,5,13,2,4,1,2,1,5,2,2,1,3,8.4
14,2018-11-17,doncilu01,Luka Dončić,210,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],37.8,Location.HOME,GOLDEN_STATE_WARRIORS,9,24,2147,9,20,2,8,4,4,1,8,4,0,0,3,15.3
15,2018-11-19,doncilu01,Luka Dončić,210,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],31.5,Location.AWAY,MEMPHIS_GRIZZLIES,14,15,2192,6,20,3,9,0,0,1,9,3,0,1,3,5.8
