,date,slug,name,player_id,positions,FD_pts_scored,location,opponent,opponent_id,points_scored,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,game_score
0,2018-10-17,broekry01,Ryan Broekhoff,105,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],3.0,Location.AWAY,PHOENIX_SUNS,23,3,239,1,3,1,3,0,0,0,0,0,0,0,0,1.3
1,2018-10-20,broekry01,Ryan Broekhoff,105,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],4.2,Location.HOME,MINNESOTA_TIMBERWOLVES,17,3,257,1,3,1,3,0,0,0,1,0,0,0,0,1.2
2,2018-10-22,broekry01,Ryan Broekhoff,105,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],0.0,Location.HOME,CHICAGO_BULLS,4,0,153,0,1,0,1,0,0,0,0,0,0,0,0,-0.7
3,2018-10-24,broekry01,Ryan Broekhoff,105,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],1.2,Location.AWAY,ATLANTA_HAWKS,0,0,244,0,1,0,1,0,0,0,1,0,0,0,0,-0.4
4,2018-10-28,broekry01,Ryan Broekhoff,105,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],0.0,Location.HOME,UTAH_JAZZ,28,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,2018-11-06,broekry01,Ryan Broekhoff,105,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],0.0,Location.HOME,WASHINGTON_WIZARDS,29,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,2018-11-14,broekry01,Ryan Broekhoff,105,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],7.4,Location.HOME,UTAH_JAZZ,28,5,451,2,2,1,1,0,0,0,2,0,0,0,0,4.6
7,2018-11-19,broekry01,Ryan Broekhoff,105,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],0.0,Location.AWAY,MEMPHIS_GRIZZLIES,14,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0.0
8,2018-11-21,broekry01,Ryan Broekhoff,105,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],1.2,Location.HOME,BROOKLYN_NETS,2,0,540,0,1,0,1,0,0,0,1,0,0,0,0,-0.4
9,2018-11-28,broekry01,Ryan Broekhoff,105,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],0.0,Location.AWAY,HOUSTON_ROCKETS,10,0,226,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,2018-11-30,broekry01,Ryan Broekhoff,105,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],1.2,Location.AWAY,LOS_ANGELES_LAKERS,13,0,205,0,1,0,1,0,0,0,1,0,0,0,0,-0.4
11,2018-12-05,broekry01,Ryan Broekhoff,105,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],17.3,Location.AWAY,NEW_ORLEANS_PELICANS,18,9,973,3,7,2,5,1,1,1,3,1,0,1,1,7.3
12,2018-12-10,broekry01,Ryan Broekhoff,105,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],5.0,Location.HOME,ORLANDO_MAGIC,21,0,562,0,1,0,1,0,0,0,0,2,1,0,1,0.7
13,2018-12-16,broekry01,Ryan Broekhoff,105,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],5.6,Location.HOME,SACRAMENTO_KINGS,25,2,395,1,2,0,1,0,0,1,2,0,0,0,0,1.5
14,2018-12-18,broekry01,Ryan Broekhoff,105,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],0.0,Location.AWAY,DENVER_NUGGETS,7,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,2018-12-31,broekry01,Ryan Broekhoff,105,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],7.2,Location.AWAY,OKLAHOMA_CITY_THUNDER,20,6,369,2,5,1,4,1,1,0,1,0,0,0,0,3.6
16,2019-01-05,broekry01,Ryan Broekhoff,105,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],20.7,Location.AWAY,PHILADELPHIA_76ERS,22,15,1302,6,8,3,5,0,0,0,1,3,0,1,3,11.9
17,2019-01-19,broekry01,Ryan Broekhoff,105,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],1.5,Location.AWAY,INDIANA_PACERS,11,0,567,0,2,0,2,0,0,0,0,1,0,0,0,-0.7
18,2019-01-27,broekry01,Ryan Broekhoff,105,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],4.5,Location.HOME,TORONTO_RAPTORS,27,3,16,1,1,1,1,0,0,0,0,1,0,0,0,3.4
19,2019-01-30,broekry01,Ryan Broekhoff,105,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],2.7,Location.AWAY,NEW_YORK_KNICKS,19,0,275,0,0,0,0,0,0,0,1,1,0,0,0,1.0
20,2019-01-31,broekry01,Ryan Broekhoff,105,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],12.1,Location.AWAY,DETROIT_PISTONS,8,7,1598,3,5,1,2,0,0,0,3,1,0,0,0,5.1
21,2019-02-02,broekry01,Ryan Broekhoff,105,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],13.5,Location.AWAY,CLEVELAND_CAVALIERS,5,12,1744,4,9,4,8,0,0,0,0,1,0,0,0,6.8
22,2019-02-08,broekry01,Ryan Broekhoff,105,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],15.0,Location.HOME,MILWAUKEE_BUCKS,16,6,1117,2,6,2,5,0,0,0,5,2,0,0,0,4.7
23,2019-02-10,broekry01,Ryan Broekhoff,105,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],7.2,Location.HOME,PORTLAND_TRAIL_BLAZERS,24,0,527,0,2,0,1,0,0,1,0,0,1,1,0,1.0
24,2019-02-11,broekry01,Ryan Broekhoff,105,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],0.0,Location.AWAY,HOUSTON_ROCKETS,10,0,107,0,0,0,0,0,0,0,0,0,0,0,0,-0.4
25,2019-02-13,broekry01,Ryan Broekhoff,105,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],9.9,Location.HOME,MIAMI_HEAT,15,6,491,2,3,2,3,0,0,0,2,1,0,0,0,5.2
26,2019-02-22,broekry01,Ryan Broekhoff,105,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],0.0,Location.HOME,DENVER_NUGGETS,7,0,371,0,1,0,1,0,0,0,0,0,0,0,0,-0.7
27,2019-02-23,broekry01,Ryan Broekhoff,105,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],5.7,Location.AWAY,UTAH_JAZZ,28,3,379,1,1,1,1,0,0,0,1,1,0,0,0,3.7
