,date,slug,name,player_id,positions,FD_pts_scored,location,opponent,opponent_id,points_scored,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,game_score
0,2016-10-26,conlemi01,Mike Conley,171,[<Position.POINT_GUARD: 'POINT GUARD'>],32.2,Location.HOME,MINNESOTA_TIMBERWOLVES,17,24,1779,8,14,4,5,4,5,0,1,4,0,1,2,16.8
1,2016-10-29,conlemi01,Mike Conley,171,[<Position.POINT_GUARD: 'POINT GUARD'>],20.5,Location.AWAY,NEW_YORK_KNICKS,19,11,1416,4,9,0,1,3,4,2,3,5,0,0,4,6.9
2,2016-10-30,conlemi01,Mike Conley,171,[<Position.POINT_GUARD: 'POINT GUARD'>],39.1,Location.HOME,WASHINGTON_WIZARDS,29,24,2258,8,19,3,5,5,5,1,2,11,0,0,5,17.1
3,2016-11-02,conlemi01,Mike Conley,171,[<Position.POINT_GUARD: 'POINT GUARD'>],24.7,Location.HOME,NEW_ORLEANS_PELICANS,18,20,2296,6,14,2,5,6,6,0,1,3,1,0,4,11.6
4,2016-11-04,conlemi01,Mike Conley,171,[<Position.POINT_GUARD: 'POINT GUARD'>],56.4,Location.HOME,LOS_ANGELES_CLIPPERS,12,30,2233,9,20,7,11,5,7,0,2,10,1,2,0,28.0
5,2016-11-06,conlemi01,Mike Conley,171,[<Position.POINT_GUARD: 'POINT GUARD'>],41.3,Location.HOME,PORTLAND_TRAIL_BLAZERS,24,16,1837,5,11,1,5,5,5,0,4,7,2,2,2,17.4
6,2016-11-08,conlemi01,Mike Conley,171,[<Position.POINT_GUARD: 'POINT GUARD'>],36.1,Location.HOME,DENVER_NUGGETS,7,10,1805,4,15,0,3,2,4,0,3,7,5,0,3,7.7
7,2016-11-12,conlemi01,Mike Conley,171,[<Position.POINT_GUARD: 'POINT GUARD'>],24.3,Location.AWAY,MILWAUKEE_BUCKS,16,15,1804,3,10,1,6,8,8,0,4,3,1,0,3,10.1
8,2016-11-14,conlemi01,Mike Conley,171,[<Position.POINT_GUARD: 'POINT GUARD'>],35.1,Location.AWAY,UTAH_JAZZ,28,18,1840,7,14,2,5,2,2,0,3,7,1,0,0,17.8
9,2016-11-16,conlemi01,Mike Conley,171,[<Position.POINT_GUARD: 'POINT GUARD'>],53.0,Location.AWAY,LOS_ANGELES_CLIPPERS,12,30,2269,9,12,7,9,5,6,0,5,8,3,0,4,30.1
10,2016-11-18,conlemi01,Mike Conley,171,[<Position.POINT_GUARD: 'POINT GUARD'>],24.3,Location.AWAY,DALLAS_MAVERICKS,6,8,1712,2,7,1,3,3,3,0,4,3,1,2,2,6.8
11,2016-11-19,conlemi01,Mike Conley,171,[<Position.POINT_GUARD: 'POINT GUARD'>],30.3,Location.HOME,MINNESOTA_TIMBERWOLVES,17,13,2012,3,9,1,3,6,6,2,2,3,1,2,1,13.0
12,2016-11-21,conlemi01,Mike Conley,171,[<Position.POINT_GUARD: 'POINT GUARD'>],45.6,Location.AWAY,CHARLOTTE_HORNETS,3,31,2197,11,21,5,8,4,4,0,3,2,3,0,1,23.8
13,2016-11-23,conlemi01,Mike Conley,171,[<Position.POINT_GUARD: 'POINT GUARD'>],51.3,Location.AWAY,PHILADELPHIA_76ERS,22,25,2706,7,20,3,7,8,10,0,9,9,2,0,4,19.2
14,2016-11-25,conlemi01,Mike Conley,171,[<Position.POINT_GUARD: 'POINT GUARD'>],28.3,Location.HOME,MIAMI_HEAT,15,16,1372,5,14,1,3,5,5,2,2,3,1,1,3,10.6
15,2016-11-26,conlemi01,Mike Conley,171,[<Position.POINT_GUARD: 'POINT GUARD'>],34.1,Location.AWAY,MIAMI_HEAT,15,21,2060,6,14,2,5,7,7,0,3,7,0,0,1,18.4
16,2016-11-28,conlemi01,Mike Conley,171,[<Position.POINT_GUARD: 'POINT GUARD'>],28.7,Location.HOME,CHARLOTTE_HORNETS,3,14,1203,6,11,2,6,0,0,0,1,5,2,0,0,13.7
17,2016-12-16,conlemi01,Mike Conley,171,[<Position.POINT_GUARD: 'POINT GUARD'>],26.6,Location.HOME,SACRAMENTO_KINGS,25,8,1719,2,7,0,3,4,5,0,3,6,2,1,3,7.9
18,2016-12-18,conlemi01,Mike Conley,171,[<Position.POINT_GUARD: 'POINT GUARD'>],23.0,Location.HOME,UTAH_JAZZ,28,14,1713,3,16,1,9,7,9,0,0,4,1,0,0,6.6
19,2016-12-20,conlemi01,Mike Conley,171,[<Position.POINT_GUARD: 'POINT GUARD'>],39.0,Location.HOME,BOSTON_CELTICS,1,19,2151,6,16,3,8,4,6,1,4,8,2,0,4,13.7
20,2016-12-21,conlemi01,Mike Conley,171,[<Position.POINT_GUARD: 'POINT GUARD'>],26.0,Location.AWAY,DETROIT_PISTONS,8,9,1411,3,10,3,7,0,0,0,5,4,2,0,1,6.9
21,2016-12-23,conlemi01,Mike Conley,171,[<Position.POINT_GUARD: 'POINT GUARD'>],38.1,Location.HOME,HOUSTON_ROCKETS,10,24,1732,9,17,3,6,3,4,0,3,5,1,0,0,20.3
22,2016-12-26,conlemi01,Mike Conley,171,[<Position.POINT_GUARD: 'POINT GUARD'>],22.4,Location.AWAY,ORLANDO_MAGIC,21,17,1592,6,8,0,1,5,5,0,2,4,0,0,3,13.8
23,2016-12-31,conlemi01,Mike Conley,171,[<Position.POINT_GUARD: 'POINT GUARD'>],37.1,Location.AWAY,SACRAMENTO_KINGS,25,22,1758,8,11,3,4,3,5,3,5,3,0,1,2,21.1
24,2017-01-03,conlemi01,Mike Conley,171,[<Position.POINT_GUARD: 'POINT GUARD'>],26.2,Location.AWAY,LOS_ANGELES_LAKERS,13,21,1929,7,16,3,7,4,4,0,1,4,0,0,2,13.3
25,2017-01-04,conlemi01,Mike Conley,171,[<Position.POINT_GUARD: 'POINT GUARD'>],40.4,Location.AWAY,LOS_ANGELES_CLIPPERS,12,17,2166,5,16,1,5,6,7,3,4,12,0,0,3,14.1
26,2017-01-06,conlemi01,Mike Conley,171,[<Position.POINT_GUARD: 'POINT GUARD'>],50.8,Location.AWAY,GOLDEN_STATE_WARRIORS,9,27,2454,10,19,3,9,4,5,0,4,12,1,0,2,25.5
27,2017-01-08,conlemi01,Mike Conley,171,[<Position.POINT_GUARD: 'POINT GUARD'>],35.9,Location.HOME,UTAH_JAZZ,28,19,2084,8,18,1,4,2,3,0,2,9,1,0,2,13.1
28,2017-01-11,conlemi01,Mike Conley,171,[<Position.POINT_GUARD: 'POINT GUARD'>],42.8,Location.AWAY,OKLAHOMA_CITY_THUNDER,20,22,2187,8,20,3,7,3,5,2,2,6,3,0,2,16.8
29,2017-01-13,conlemi01,Mike Conley,171,[<Position.POINT_GUARD: 'POINT GUARD'>],41.7,Location.AWAY,HOUSTON_ROCKETS,10,17,2321,7,14,2,6,1,1,0,6,9,2,1,5,15.0
30,2017-01-15,conlemi01,Mike Conley,171,[<Position.POINT_GUARD: 'POINT GUARD'>],50.0,Location.HOME,CHICAGO_BULLS,4,28,2190,9,17,3,9,7,7,0,5,8,2,0,2,25.6
31,2017-01-18,conlemi01,Mike Conley,171,[<Position.POINT_GUARD: 'POINT GUARD'>],27.6,Location.AWAY,WASHINGTON_WIZARDS,29,20,1835,5,13,2,5,8,9,1,2,6,0,0,5,12.2
32,2017-01-20,conlemi01,Mike Conley,171,[<Position.POINT_GUARD: 'POINT GUARD'>],40.6,Location.HOME,SACRAMENTO_KINGS,25,16,2041,6,13,2,5,2,2,1,7,8,2,0,3,15.9
33,2017-01-21,conlemi01,Mike Conley,171,[<Position.POINT_GUARD: 'POINT GUARD'>],27.8,Location.HOME,HOUSTON_ROCKETS,10,15,2076,6,17,3,8,0,0,1,3,6,0,0,1,9.9
34,2017-01-25,conlemi01,Mike Conley,171,[<Position.POINT_GUARD: 'POINT GUARD'>],24.1,Location.HOME,TORONTO_RAPTORS,27,11,2154,4,16,1,4,2,2,1,2,5,1,0,1,5.8
35,2017-01-27,conlemi01,Mike Conley,171,[<Position.POINT_GUARD: 'POINT GUARD'>],34.6,Location.AWAY,PORTLAND_TRAIL_BLAZERS,24,17,2131,5,16,3,8,4,5,1,2,10,1,0,4,12.7
36,2017-01-28,conlemi01,Mike Conley,171,[<Position.POINT_GUARD: 'POINT GUARD'>],37.1,Location.AWAY,UTAH_JAZZ,28,23,1697,9,14,3,7,2,2,0,3,3,2,0,0,21.0
37,2017-01-30,conlemi01,Mike Conley,171,[<Position.POINT_GUARD: 'POINT GUARD'>],62.7,Location.AWAY,PHOENIX_SUNS,23,38,1968,12,18,7,10,7,8,0,6,9,2,0,2,37.1
38,2017-02-01,conlemi01,Mike Conley,171,[<Position.POINT_GUARD: 'POINT GUARD'>],32.3,Location.AWAY,DENVER_NUGGETS,7,18,1601,7,14,2,7,2,2,1,3,5,1,0,1,15.7
39,2017-02-03,conlemi01,Mike Conley,171,[<Position.POINT_GUARD: 'POINT GUARD'>],29.2,Location.AWAY,OKLAHOMA_CITY_THUNDER,20,18,2065,7,16,1,5,3,5,0,1,2,3,0,2,11.5
40,2017-02-04,conlemi01,Mike Conley,171,[<Position.POINT_GUARD: 'POINT GUARD'>],31.4,Location.AWAY,MINNESOTA_TIMBERWOLVES,17,20,2186,5,16,0,5,10,12,0,2,8,0,0,3,12.4
