,date,slug,name,player_id,positions,FD_pts_scored,location,opponent,opponent_id,points_scored,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,game_score
0,2019-10-23,herroty01,Tyler Herro,337,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],30.1,Location.HOME,MEMPHIS_GRIZZLIES,14,14,2034,6,14,1,2,1,1,0,8,1,2,0,1,9.9
1,2019-10-26,herroty01,Tyler Herro,337,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],17.0,Location.AWAY,MILWAUKEE_BUCKS,16,14,1940,6,16,2,7,0,0,0,5,0,0,0,3,2.5
2,2019-10-27,herroty01,Tyler Herro,337,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],18.0,Location.AWAY,MINNESOTA_TIMBERWOLVES,17,8,2102,3,9,1,6,1,1,0,5,4,1,0,5,2.0
3,2019-10-29,herroty01,Tyler Herro,337,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],38.4,Location.HOME,ATLANTA_HAWKS,0,29,1747,7,9,3,4,12,16,0,7,2,0,0,2,25.4
4,2019-10-31,herroty01,Tyler Herro,337,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],28.3,Location.AWAY,ATLANTA_HAWKS,0,17,1827,7,16,3,9,0,0,1,3,3,1,0,1,11.9
5,2019-11-03,herroty01,Tyler Herro,337,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],32.9,Location.HOME,HOUSTON_ROCKETS,10,12,2078,3,10,2,5,4,4,1,6,7,1,0,1,13.2
6,2019-11-05,herroty01,Tyler Herro,337,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],7.1,Location.AWAY,DENVER_NUGGETS,7,2,906,1,4,0,1,0,0,0,3,1,1,0,3,-1.2
7,2019-11-07,herroty01,Tyler Herro,337,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],23.4,Location.AWAY,PHOENIX_SUNS,23,15,1735,6,12,3,4,0,0,0,2,2,1,0,0,11.6
8,2019-11-08,herroty01,Tyler Herro,337,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],12.4,Location.AWAY,LOS_ANGELES_LAKERS,13,7,1410,2,8,1,5,2,2,0,2,0,1,0,0,3.8
9,2019-11-14,herroty01,Tyler Herro,337,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],17.7,Location.AWAY,CLEVELAND_CAVALIERS,5,16,1346,4,7,2,4,6,6,0,1,1,0,1,4,10.0
10,2019-11-16,herroty01,Tyler Herro,337,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],21.0,Location.HOME,NEW_ORLEANS_PELICANS,18,12,1945,6,12,0,1,0,0,1,4,2,1,0,3,7.3
11,2019-11-20,herroty01,Tyler Herro,337,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],25.1,Location.HOME,CLEVELAND_CAVALIERS,5,22,1858,9,13,4,7,0,0,1,2,3,0,0,5,13.7
12,2019-11-22,herroty01,Tyler Herro,337,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],22.6,Location.AWAY,CHICAGO_BULLS,4,9,1663,3,11,2,8,1,2,1,2,6,1,0,2,5.0
13,2019-11-23,herroty01,Tyler Herro,337,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],27.9,Location.AWAY,PHILADELPHIA_76ERS,22,20,2187,7,17,4,9,2,4,0,2,1,1,1,2,11.1
14,2019-11-25,herroty01,Tyler Herro,337,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],21.9,Location.HOME,CHARLOTTE_HORNETS,3,18,1783,6,13,2,7,4,4,0,2,1,0,0,0,11.4
15,2019-11-27,herroty01,Tyler Herro,337,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],37.1,Location.AWAY,HOUSTON_ROCKETS,10,22,2133,8,18,3,8,3,4,1,7,3,2,0,5,13.7
16,2019-11-29,herroty01,Tyler Herro,337,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],23.0,Location.HOME,GOLDEN_STATE_WARRIORS,9,19,1616,7,11,5,6,0,0,0,5,0,0,0,2,13.2
17,2019-12-01,herroty01,Tyler Herro,337,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],5.2,Location.AWAY,BROOKLYN_NETS,2,4,1253,2,6,0,1,0,0,0,1,0,0,0,0,0.5
18,2019-12-03,herroty01,Tyler Herro,337,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],11.9,Location.AWAY,TORONTO_RAPTORS,27,6,1054,2,7,1,4,1,1,0,2,1,1,0,1,2.4
19,2019-12-04,herroty01,Tyler Herro,337,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],9.7,Location.AWAY,BOSTON_CELTICS,1,5,1223,2,8,1,4,0,0,0,1,1,0,1,1,0.5
20,2019-12-06,herroty01,Tyler Herro,337,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],38.4,Location.HOME,WASHINGTON_WIZARDS,29,22,1921,10,18,2,7,0,0,0,7,2,2,0,1,17.5
21,2019-12-08,herroty01,Tyler Herro,337,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],39.7,Location.HOME,CHICAGO_BULLS,4,27,2447,10,22,5,11,2,2,0,6,3,1,0,2,17.7
22,2019-12-10,herroty01,Tyler Herro,337,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],2.5,Location.HOME,ATLANTA_HAWKS,0,0,1365,0,6,0,4,0,0,0,0,1,1,0,2,-4.5
23,2019-12-13,herroty01,Tyler Herro,337,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],11.1,Location.HOME,LOS_ANGELES_LAKERS,13,7,1426,3,12,1,6,0,0,0,3,1,0,0,1,0.4
24,2019-12-14,herroty01,Tyler Herro,337,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],29.2,Location.AWAY,DALLAS_MAVERICKS,6,19,2338,4,14,3,6,8,8,1,5,2,0,0,0,14.4
25,2019-12-16,herroty01,Tyler Herro,337,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],34.5,Location.AWAY,MEMPHIS_GRIZZLIES,14,22,2273,7,20,2,5,6,6,1,4,3,1,0,1,14.4
26,2019-12-18,herroty01,Tyler Herro,337,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],30.1,Location.AWAY,PHILADELPHIA_76ERS,22,9,1494,4,11,1,3,0,0,0,8,7,1,0,2,8.4
