,date,slug,name,player_id,positions,FD_pts_scored,location,opponent,opponent_id,points_scored,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,game_score
0,2016-12-11,noelne01,Nerlens Noel,582,[<Position.CENTER: 'CENTER'>],11.0,Location.AWAY,DETROIT_PISTONS,8,8,623,3,5,0,0,2,2,0,0,0,1,0,0,6.3
1,2016-12-16,noelne01,Nerlens Noel,582,[<Position.CENTER: 'CENTER'>],11.0,Location.HOME,LOS_ANGELES_LAKERS,13,2,482,1,4,0,0,0,0,2,3,0,0,1,0,2.6
2,2016-12-20,noelne01,Nerlens Noel,582,[<Position.CENTER: 'CENTER'>],7.6,Location.HOME,NEW_ORLEANS_PELICANS,18,4,409,2,2,0,0,0,0,2,1,0,0,0,0,5.1
3,2016-12-23,noelne01,Nerlens Noel,582,[<Position.CENTER: 'CENTER'>],17.7,Location.AWAY,PHOENIX_SUNS,23,4,611,1,1,0,0,2,4,0,1,1,3,1,1,5.8
4,2016-12-26,noelne01,Nerlens Noel,582,[<Position.CENTER: 'CENTER'>],7.2,Location.AWAY,SACRAMENTO_KINGS,25,3,201,1,2,0,0,1,1,0,1,0,0,1,0,3.0
5,2016-12-29,noelne01,Nerlens Noel,582,[<Position.CENTER: 'CENTER'>],23.0,Location.AWAY,UTAH_JAZZ,28,14,1338,6,10,0,0,2,2,2,3,0,1,0,0,11.9
6,2016-12-30,noelne01,Nerlens Noel,582,[<Position.CENTER: 'CENTER'>],14.4,Location.AWAY,DENVER_NUGGETS,7,9,1167,4,7,0,0,1,4,1,1,0,0,1,0,5.0
7,2017-01-03,noelne01,Nerlens Noel,582,[<Position.CENTER: 'CENTER'>],12.2,Location.HOME,MINNESOTA_TIMBERWOLVES,17,8,676,4,5,0,0,0,0,1,0,0,1,0,0,7.4
8,2017-01-06,noelne01,Nerlens Noel,582,[<Position.CENTER: 'CENTER'>],40.6,Location.AWAY,BOSTON_CELTICS,1,13,1487,6,8,0,0,1,2,2,6,2,2,3,0,16.1
9,2017-01-08,noelne01,Nerlens Noel,582,[<Position.CENTER: 'CENTER'>],21.8,Location.AWAY,BROOKLYN_NETS,2,8,1441,3,8,0,0,2,2,2,2,0,3,0,0,8.2
10,2017-01-11,noelne01,Nerlens Noel,582,[<Position.CENTER: 'CENTER'>],28.1,Location.HOME,NEW_YORK_KNICKS,19,13,1266,5,8,0,0,3,4,4,4,1,2,0,2,13.3
11,2017-01-13,noelne01,Nerlens Noel,582,[<Position.CENTER: 'CENTER'>],22.9,Location.HOME,CHARLOTTE_HORNETS,3,6,1197,3,3,0,0,0,0,1,1,1,1,4,2,7.8
12,2017-01-14,noelne01,Nerlens Noel,582,[<Position.CENTER: 'CENTER'>],17.4,Location.AWAY,WASHINGTON_WIZARDS,29,6,752,3,7,0,0,0,0,5,7,0,0,0,3,2.9
13,2017-01-18,noelne01,Nerlens Noel,582,[<Position.CENTER: 'CENTER'>],4.4,Location.HOME,TORONTO_RAPTORS,27,5,1268,2,5,0,0,1,2,0,2,0,0,0,3,-2.1
14,2017-01-20,noelne01,Nerlens Noel,582,[<Position.CENTER: 'CENTER'>],22.799999999999997,Location.HOME,PORTLAND_TRAIL_BLAZERS,24,5,1275,1,4,0,0,3,4,2,7,2,2,0,2,7.1
15,2017-01-21,noelne01,Nerlens Noel,582,[<Position.CENTER: 'CENTER'>],8.1,Location.AWAY,ATLANTA_HAWKS,0,4,771,2,2,0,0,0,0,1,2,1,0,0,1,3.2
16,2017-01-24,noelne01,Nerlens Noel,582,[<Position.CENTER: 'CENTER'>],50.1,Location.HOME,LOS_ANGELES_CLIPPERS,12,19,1756,8,10,0,0,3,3,1,7,5,2,3,1,23.0
17,2017-01-25,noelne01,Nerlens Noel,582,[<Position.CENTER: 'CENTER'>],36.6,Location.AWAY,MILWAUKEE_BUCKS,16,16,1674,5,9,0,0,6,6,3,10,0,1,1,1,15.9
18,2017-01-27,noelne01,Nerlens Noel,582,[<Position.CENTER: 'CENTER'>],26.3,Location.HOME,HOUSTON_ROCKETS,10,5,1190,2,3,0,0,1,2,1,3,3,2,2,0,10.0
19,2017-01-29,noelne01,Nerlens Noel,582,[<Position.CENTER: 'CENTER'>],37.2,Location.AWAY,CHICAGO_BULLS,4,12,1499,6,11,0,0,0,0,1,5,2,2,3,0,12.4
20,2017-01-30,noelne01,Nerlens Noel,582,[<Position.CENTER: 'CENTER'>],28.6,Location.HOME,SACRAMENTO_KINGS,25,12,1470,5,5,0,0,2,4,2,1,2,3,1,2,12.5
21,2017-02-01,noelne01,Nerlens Noel,582,[<Position.CENTER: 'CENTER'>],15.100000000000001,Location.AWAY,DALLAS_MAVERICKS,6,8,1029,4,8,0,0,0,0,1,2,1,1,0,1,5.2
22,2017-02-04,noelne01,Nerlens Noel,582,[<Position.CENTER: 'CENTER'>],23.4,Location.AWAY,MIAMI_HEAT,15,7,1186,2,6,0,0,3,4,1,6,2,2,0,1,7.3
23,2017-02-06,noelne01,Nerlens Noel,582,[<Position.CENTER: 'CENTER'>],11.0,Location.AWAY,DETROIT_PISTONS,8,5,961,2,4,0,0,1,2,2,3,0,0,0,0,4.9
