,date,slug,name,player_id,positions,FD_pts_scored,location,opponent,opponent_id,points_scored,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,game_score
0,2019-10-23,garlada01,Darius Garland,267,[<Position.POINT_GUARD: 'POINT GUARD'>],17.9,Location.AWAY,ORLANDO_MAGIC,21,8,1892,3,9,2,4,0,0,1,1,5,1,0,3,5.4
1,2019-10-26,garlada01,Darius Garland,267,[<Position.POINT_GUARD: 'POINT GUARD'>],18.2,Location.HOME,INDIANA_PACERS,11,12,1763,5,12,2,5,0,0,1,0,4,1,0,4,5.3
2,2019-10-28,garlada01,Darius Garland,267,[<Position.POINT_GUARD: 'POINT GUARD'>],11.2,Location.AWAY,MILWAUKEE_BUCKS,16,9,1382,4,11,1,5,0,0,0,1,2,0,0,2,1.4
3,2019-10-30,garlada01,Darius Garland,267,[<Position.POINT_GUARD: 'POINT GUARD'>],10.7,Location.HOME,CHICAGO_BULLS,4,9,1517,4,11,1,4,0,0,0,1,3,0,0,4,0.1
4,2019-11-01,garlada01,Darius Garland,267,[<Position.POINT_GUARD: 'POINT GUARD'>],7.7,Location.AWAY,INDIANA_PACERS,11,2,1531,0,10,0,2,2,4,0,1,3,0,0,0,-3.4
5,2019-11-03,garlada01,Darius Garland,267,[<Position.POINT_GUARD: 'POINT GUARD'>],21.7,Location.HOME,DALLAS_MAVERICKS,6,9,1586,3,8,1,4,2,2,0,1,5,2,0,2,8.4
6,2019-11-05,garlada01,Darius Garland,267,[<Position.POINT_GUARD: 'POINT GUARD'>],10.1,Location.HOME,BOSTON_CELTICS,1,4,1684,2,11,0,3,0,0,0,3,1,1,0,2,-2.7
7,2019-11-08,garlada01,Darius Garland,267,[<Position.POINT_GUARD: 'POINT GUARD'>],30.4,Location.AWAY,WASHINGTON_WIZARDS,29,15,1906,6,11,1,2,2,2,1,1,6,2,0,2,14.5
8,2019-11-10,garlada01,Darius Garland,267,[<Position.POINT_GUARD: 'POINT GUARD'>],23.6,Location.AWAY,NEW_YORK_KNICKS,19,12,2047,3,8,0,1,6,6,0,3,6,1,0,4,9.7
9,2019-11-12,garlada01,Darius Garland,267,[<Position.POINT_GUARD: 'POINT GUARD'>],21.6,Location.AWAY,PHILADELPHIA_76ERS,22,6,1696,3,10,0,2,0,0,0,3,2,3,0,0,4.7
10,2019-11-14,garlada01,Darius Garland,267,[<Position.POINT_GUARD: 'POINT GUARD'>],16.2,Location.HOME,MIAMI_HEAT,15,11,1481,4,10,3,7,0,0,0,1,2,1,0,2,5.9
