,date,slug,name,player_id,positions,FD_pts_scored,location,opponent,opponent_id,points_scored,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,game_score
0,2016-10-26,siakapa01,Pascal Siakam,710,[<Position.POWER_FORWARD: 'POWER FORWARD'>],17.799999999999997,Location.HOME,DETROIT_PISTONS,8,4,1304,2,2,0,0,0,0,2,7,0,1,0,0,7.1
1,2016-10-28,siakapa01,Pascal Siakam,710,[<Position.POWER_FORWARD: 'POWER FORWARD'>],8.6,Location.HOME,CLEVELAND_CAVALIERS,5,4,895,2,4,0,0,0,0,3,0,0,1,0,2,1.9
2,2016-10-31,siakapa01,Pascal Siakam,710,[<Position.POWER_FORWARD: 'POWER FORWARD'>],6.8,Location.HOME,DENVER_NUGGETS,7,2,909,1,4,0,0,0,0,1,3,0,0,0,0,0.0
3,2016-11-02,siakapa01,Pascal Siakam,710,[<Position.POWER_FORWARD: 'POWER FORWARD'>],9.6,Location.AWAY,WASHINGTON_WIZARDS,29,4,1066,2,4,0,0,0,0,0,3,0,1,0,1,1.7
4,2016-11-04,siakapa01,Pascal Siakam,710,[<Position.POWER_FORWARD: 'POWER FORWARD'>],10.6,Location.HOME,MIAMI_HEAT,15,8,975,4,6,0,0,0,0,1,2,0,0,0,1,5.7
5,2016-11-06,siakapa01,Pascal Siakam,710,[<Position.POWER_FORWARD: 'POWER FORWARD'>],21.7,Location.HOME,SACRAMENTO_KINGS,25,10,1439,4,8,0,0,2,3,3,3,1,0,1,0,8.4
6,2016-11-09,siakapa01,Pascal Siakam,710,[<Position.POWER_FORWARD: 'POWER FORWARD'>],14.8,Location.AWAY,OKLAHOMA_CITY_THUNDER,20,4,763,2,3,0,0,0,0,0,4,0,0,2,0,4.9
7,2016-11-11,siakapa01,Pascal Siakam,710,[<Position.POWER_FORWARD: 'POWER FORWARD'>],1.2,Location.AWAY,CHARLOTTE_HORNETS,3,0,643,0,4,0,0,0,0,1,0,0,0,0,0,-3.3
8,2016-11-12,siakapa01,Pascal Siakam,710,[<Position.POWER_FORWARD: 'POWER FORWARD'>],13.4,Location.HOME,NEW_YORK_KNICKS,19,9,1215,4,5,0,0,1,1,0,2,0,1,0,1,6.9
9,2016-11-15,siakapa01,Pascal Siakam,710,[<Position.POWER_FORWARD: 'POWER FORWARD'>],22.6,Location.AWAY,CLEVELAND_CAVALIERS,5,8,951,4,5,0,0,0,0,2,1,2,0,3,1,8.3
10,2016-11-16,siakapa01,Pascal Siakam,710,[<Position.POWER_FORWARD: 'POWER FORWARD'>],22.799999999999997,Location.HOME,GOLDEN_STATE_WARRIORS,9,10,1785,5,10,0,0,0,0,4,5,0,1,0,1,7.7
11,2016-11-18,siakapa01,Pascal Siakam,710,[<Position.POWER_FORWARD: 'POWER FORWARD'>],14.6,Location.AWAY,DENVER_NUGGETS,7,8,1386,4,6,0,0,0,0,1,2,0,1,0,0,6.9
12,2016-11-20,siakapa01,Pascal Siakam,710,[<Position.POWER_FORWARD: 'POWER FORWARD'>],21.7,Location.AWAY,SACRAMENTO_KINGS,25,4,1285,2,5,0,0,0,0,3,3,1,1,2,0,7.0
13,2016-11-21,siakapa01,Pascal Siakam,710,[<Position.POWER_FORWARD: 'POWER FORWARD'>],9.2,Location.AWAY,LOS_ANGELES_CLIPPERS,12,2,807,1,2,0,0,0,0,0,1,0,2,0,0,1.3
14,2016-11-23,siakapa01,Pascal Siakam,710,[<Position.POWER_FORWARD: 'POWER FORWARD'>],4.7,Location.AWAY,HOUSTON_ROCKETS,10,2,1278,1,3,0,0,0,0,0,1,1,0,0,0,0.9
15,2016-11-25,siakapa01,Pascal Siakam,710,[<Position.POWER_FORWARD: 'POWER FORWARD'>],15.399999999999999,Location.AWAY,MILWAUKEE_BUCKS,16,6,1376,2,3,0,0,2,4,3,4,0,0,1,2,5.5
16,2016-11-28,siakapa01,Pascal Siakam,710,[<Position.POWER_FORWARD: 'POWER FORWARD'>],18.4,Location.HOME,PHILADELPHIA_76ERS,22,11,1394,4,6,0,0,3,4,0,2,0,1,1,1,8.5
17,2016-11-30,siakapa01,Pascal Siakam,710,[<Position.POWER_FORWARD: 'POWER FORWARD'>],9.4,Location.HOME,MEMPHIS_GRIZZLIES,14,4,1103,2,2,0,0,0,0,2,0,2,0,1,3,3.5
