,date,slug,name,player_id,positions,FD_pts_scored,location,opponent,opponent_id,points_scored,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,game_score
0,2017-10-17,tatumja01,Jayson Tatum,744,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],29.5,Location.AWAY,CLEVELAND_CAVALIERS,5,14,2192,5,12,1,2,3,3,4,6,3,0,0,1,11.7
1,2017-10-18,tatumja01,Jayson Tatum,744,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],22.799999999999997,Location.HOME,MILWAUKEE_BUCKS,16,8,2192,3,7,0,1,2,5,2,7,2,1,0,2,5.8
2,2017-10-20,tatumja01,Jayson Tatum,744,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],30.6,Location.AWAY,PHILADELPHIA_76ERS,22,15,1965,3,8,0,2,9,9,2,6,0,0,3,3,11.7
3,2017-10-24,tatumja01,Jayson Tatum,744,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],44.8,Location.HOME,NEW_YORK_KNICKS,19,22,1868,9,15,4,6,0,0,1,3,2,4,2,3,18.9
4,2017-10-26,tatumja01,Jayson Tatum,744,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],19.9,Location.AWAY,MILWAUKEE_BUCKS,16,12,1669,3,6,1,3,5,5,0,2,3,1,0,2,10.3
5,2017-10-28,tatumja01,Jayson Tatum,744,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],26.0,Location.AWAY,MIAMI_HEAT,15,20,1888,6,9,2,2,6,7,2,3,0,0,0,0,17.6
6,2017-10-30,tatumja01,Jayson Tatum,744,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],30.200000000000003,Location.HOME,SAN_ANTONIO_SPURS,26,7,2118,2,7,2,4,1,2,0,11,2,0,3,2,6.1
7,2017-11-01,tatumja01,Jayson Tatum,744,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],17.8,Location.HOME,SACRAMENTO_KINGS,25,12,1585,4,7,1,2,3,4,1,3,2,0,0,2,8.9
8,2017-11-03,tatumja01,Jayson Tatum,744,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],20.7,Location.AWAY,OKLAHOMA_CITY_THUNDER,20,13,1788,4,10,2,3,3,4,2,4,3,0,0,4,7.5
9,2017-11-05,tatumja01,Jayson Tatum,744,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],25.3,Location.AWAY,ORLANDO_MAGIC,21,13,1639,5,8,2,4,1,2,0,4,3,1,0,0,11.7
10,2017-11-06,tatumja01,Jayson Tatum,744,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],41.1,Location.AWAY,ATLANTA_HAWKS,0,21,1947,7,13,3,5,4,4,0,8,1,1,2,0,19.8
11,2017-11-08,tatumja01,Jayson Tatum,744,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],12.7,Location.HOME,LOS_ANGELES_LAKERS,13,5,561,1,2,0,0,3,3,0,1,1,1,1,1,5.3
12,2017-11-10,tatumja01,Jayson Tatum,744,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],17.9,Location.HOME,CHARLOTTE_HORNETS,3,16,1844,6,12,1,4,3,4,0,2,1,0,0,2,7.3
13,2017-11-12,tatumja01,Jayson Tatum,744,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],19.4,Location.HOME,TORONTO_RAPTORS,27,13,1979,6,15,1,4,0,0,1,6,0,0,0,2,4.2
14,2017-11-14,tatumja01,Jayson Tatum,744,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],34.8,Location.AWAY,BROOKLYN_NETS,2,19,1817,6,9,2,3,5,6,1,3,0,3,1,1,18.6
15,2017-11-16,tatumja01,Jayson Tatum,744,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],18.8,Location.HOME,GOLDEN_STATE_WARRIORS,9,12,1624,2,5,0,0,8,9,1,3,0,1,0,1,9.3
16,2017-11-18,tatumja01,Jayson Tatum,744,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],39.4,Location.AWAY,ATLANTA_HAWKS,0,14,1727,5,11,1,3,3,3,0,7,0,4,2,1,13.6
17,2017-11-20,tatumja01,Jayson Tatum,744,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],32.3,Location.AWAY,DALLAS_MAVERICKS,6,15,2269,6,11,0,2,3,4,0,9,1,1,1,1,12.2
18,2017-11-22,tatumja01,Jayson Tatum,744,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],37.4,Location.AWAY,MIAMI_HEAT,15,18,2045,5,11,3,4,5,5,1,6,4,1,1,1,17.9
19,2017-11-24,tatumja01,Jayson Tatum,744,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],22.4,Location.HOME,ORLANDO_MAGIC,21,11,1314,4,7,3,4,0,0,1,1,0,1,2,0,10.7
20,2017-11-25,tatumja01,Jayson Tatum,744,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],12.4,Location.AWAY,INDIANA_PACERS,11,11,2258,4,10,1,5,2,3,0,2,0,0,0,1,3.6
21,2017-11-27,tatumja01,Jayson Tatum,744,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],21.6,Location.HOME,DETROIT_PISTONS,8,10,2084,3,7,2,4,2,2,1,2,4,0,1,1,8.1
22,2017-11-30,tatumja01,Jayson Tatum,744,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],26.4,Location.HOME,PHILADELPHIA_76ERS,22,15,1672,6,11,2,3,1,3,0,2,2,2,0,0,12.5
23,2017-12-02,tatumja01,Jayson Tatum,744,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],36.2,Location.HOME,PHOENIX_SUNS,23,15,1590,6,8,1,1,2,2,1,5,2,2,2,1,17.0
24,2017-12-04,tatumja01,Jayson Tatum,744,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],23.2,Location.HOME,MILWAUKEE_BUCKS,16,17,1955,5,6,4,5,3,4,0,6,0,0,0,1,14.8
25,2017-12-06,tatumja01,Jayson Tatum,744,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],32.0,Location.HOME,DALLAS_MAVERICKS,6,17,1969,5,11,2,3,5,6,1,9,0,1,0,0,14.5
26,2017-12-08,tatumja01,Jayson Tatum,744,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],35.6,Location.AWAY,SAN_ANTONIO_SPURS,26,20,2154,6,11,2,4,6,6,0,8,0,2,0,0,19.1
27,2017-12-10,tatumja01,Jayson Tatum,744,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],17.8,Location.AWAY,DETROIT_PISTONS,8,11,1789,4,7,3,5,0,0,0,4,0,0,1,1,8.2
28,2017-12-11,tatumja01,Jayson Tatum,744,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],23.5,Location.AWAY,CHICAGO_BULLS,4,4,1745,1,7,0,4,2,4,1,9,1,1,1,0,3.3
