,date,slug,name,player_id,positions,FD_pts_scored,location,opponent,opponent_id,points_scored,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,game_score
0,2016-10-26,fraziti01,Tim Frazier,258,[<Position.POINT_GUARD: 'POINT GUARD'>],48.5,Location.HOME,DENVER_NUGGETS,7,15,2206,6,10,1,3,2,4,0,5,11,4,0,1,19.4
1,2016-10-28,fraziti01,Tim Frazier,258,[<Position.POINT_GUARD: 'POINT GUARD'>],40.2,Location.HOME,GOLDEN_STATE_WARRIORS,9,21,2061,10,18,1,3,0,1,3,3,10,0,0,3,17.0
2,2016-10-29,fraziti01,Tim Frazier,258,[<Position.POINT_GUARD: 'POINT GUARD'>],18.3,Location.AWAY,SAN_ANTONIO_SPURS,26,5,1510,2,8,1,2,0,0,0,4,7,0,0,2,3.1
3,2016-11-01,fraziti01,Tim Frazier,258,[<Position.POINT_GUARD: 'POINT GUARD'>],46.1,Location.HOME,MILWAUKEE_BUCKS,16,20,2208,7,12,1,3,5,6,1,2,9,3,1,3,20.7
4,2016-11-02,fraziti01,Tim Frazier,258,[<Position.POINT_GUARD: 'POINT GUARD'>],7.199999999999999,Location.AWAY,MEMPHIS_GRIZZLIES,14,4,880,1,5,0,2,2,2,0,1,2,0,0,1,0.8
5,2016-11-04,fraziti01,Tim Frazier,258,[<Position.POINT_GUARD: 'POINT GUARD'>],18.5,Location.HOME,PHOENIX_SUNS,23,13,1483,6,8,1,1,0,0,0,0,3,1,0,2,10.1
6,2016-11-07,fraziti01,Tim Frazier,258,[<Position.POINT_GUARD: 'POINT GUARD'>],34.8,Location.AWAY,GOLDEN_STATE_WARRIORS,9,13,1930,5,11,1,3,2,2,2,2,10,2,0,4,12.7
7,2016-11-08,fraziti01,Tim Frazier,258,[<Position.POINT_GUARD: 'POINT GUARD'>],24.5,Location.AWAY,SACRAMENTO_KINGS,25,5,1905,2,8,1,1,0,0,1,4,9,0,1,3,4.5
8,2016-11-10,fraziti01,Tim Frazier,258,[<Position.POINT_GUARD: 'POINT GUARD'>],37.0,Location.AWAY,MILWAUKEE_BUCKS,16,15,2041,3,8,2,4,7,7,0,5,10,1,0,2,16.5
9,2016-11-12,fraziti01,Tim Frazier,258,[<Position.POINT_GUARD: 'POINT GUARD'>],17.4,Location.HOME,LOS_ANGELES_LAKERS,13,4,1726,2,8,0,1,0,0,0,2,10,0,0,4,2.0
