,date,slug,name,player_id,positions,FD_pts_scored,location,opponent,opponent_id,points_scored,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,game_score
0,2018-10-17,youngtr01,Trae Young,857,[<Position.POINT_GUARD: 'POINT GUARD'>],24.7,Location.AWAY,NEW_YORK_KNICKS,19,14,1988,5,14,1,5,3,4,0,6,5,0,0,4,5.5
1,2018-10-19,youngtr01,Trae Young,857,[<Position.POINT_GUARD: 'POINT GUARD'>],38.9,Location.AWAY,MEMPHIS_GRIZZLIES,14,20,1985,7,18,4,9,2,3,1,1,9,1,1,3,15.0
2,2018-10-21,youngtr01,Trae Young,857,[<Position.POINT_GUARD: 'POINT GUARD'>],55.9,Location.AWAY,CLEVELAND_CAVALIERS,5,35,2260,13,23,6,14,3,3,0,2,11,1,0,1,31.6
3,2018-10-24,youngtr01,Trae Young,857,[<Position.POINT_GUARD: 'POINT GUARD'>],27.299999999999997,Location.HOME,DALLAS_MAVERICKS,6,17,1535,3,12,1,3,10,13,1,3,5,0,1,5,7.8
4,2018-10-27,youngtr01,Trae Young,857,[<Position.POINT_GUARD: 'POINT GUARD'>],23.6,Location.HOME,CHICAGO_BULLS,4,13,1826,3,12,0,6,7,9,1,2,4,2,0,5,6.1
5,2018-10-29,youngtr01,Trae Young,857,[<Position.POINT_GUARD: 'POINT GUARD'>],25.4,Location.AWAY,PHILADELPHIA_76ERS,22,11,1753,5,13,1,6,0,0,0,2,8,0,0,0,9.7
6,2018-10-30,youngtr01,Trae Young,857,[<Position.POINT_GUARD: 'POINT GUARD'>],28.2,Location.AWAY,CLEVELAND_CAVALIERS,5,24,1883,9,13,3,4,3,5,0,1,4,0,0,3,17.0
7,2018-11-01,youngtr01,Trae Young,857,[<Position.POINT_GUARD: 'POINT GUARD'>],24.6,Location.HOME,SACRAMENTO_KINGS,25,14,1622,6,13,0,1,2,3,0,3,10,0,0,8,5.6
8,2018-11-03,youngtr01,Trae Young,857,[<Position.POINT_GUARD: 'POINT GUARD'>],51.7,Location.HOME,MIAMI_HEAT,15,24,1886,9,19,2,8,4,5,2,4,15,0,1,5,22.7
9,2018-11-06,youngtr01,Trae Young,857,[<Position.POINT_GUARD: 'POINT GUARD'>],30.6,Location.AWAY,CHARLOTTE_HORNETS,3,18,1789,8,19,0,7,2,2,1,2,10,0,0,6,10.2
10,2018-11-07,youngtr01,Trae Young,857,[<Position.POINT_GUARD: 'POINT GUARD'>],31.0,Location.HOME,NEW_YORK_KNICKS,19,15,1838,6,19,1,7,2,2,1,4,8,0,0,2,8.8
11,2018-11-09,youngtr01,Trae Young,857,[<Position.POINT_GUARD: 'POINT GUARD'>],22.3,Location.HOME,DETROIT_PISTONS,8,16,1393,4,9,0,3,8,8,1,3,5,0,0,6,10.0
12,2018-11-11,youngtr01,Trae Young,857,[<Position.POINT_GUARD: 'POINT GUARD'>],42.4,Location.AWAY,LOS_ANGELES_LAKERS,13,20,2108,8,18,4,8,0,0,1,1,12,1,1,4,16.9
13,2018-11-13,youngtr01,Trae Young,857,[<Position.POINT_GUARD: 'POINT GUARD'>],29.5,Location.AWAY,GOLDEN_STATE_WARRIORS,9,4,1650,2,12,0,5,0,0,0,5,9,3,0,3,3.4
14,2018-11-15,youngtr01,Trae Young,857,[<Position.POINT_GUARD: 'POINT GUARD'>],13.899999999999999,Location.AWAY,DENVER_NUGGETS,7,6,1596,2,11,0,4,2,2,0,2,5,1,0,5,-1.2
15,2018-11-17,youngtr01,Trae Young,857,[<Position.POINT_GUARD: 'POINT GUARD'>],16.2,Location.AWAY,INDIANA_PACERS,11,9,1423,3,11,0,5,3,4,0,1,4,1,0,3,2.4
16,2018-11-19,youngtr01,Trae Young,857,[<Position.POINT_GUARD: 'POINT GUARD'>],48.1,Location.HOME,LOS_ANGELES_CLIPPERS,12,25,2218,8,22,1,5,8,9,0,3,17,0,0,6,18.8
17,2018-11-21,youngtr01,Trae Young,857,[<Position.POINT_GUARD: 'POINT GUARD'>],16.7,Location.HOME,TORONTO_RAPTORS,27,6,1337,2,7,0,1,2,2,0,1,5,1,0,1,5.7
18,2018-11-23,youngtr01,Trae Young,857,[<Position.POINT_GUARD: 'POINT GUARD'>],8.0,Location.HOME,BOSTON_CELTICS,1,5,1166,2,7,0,5,1,1,0,0,2,0,1,3,0.0
19,2018-11-25,youngtr01,Trae Young,857,[<Position.POINT_GUARD: 'POINT GUARD'>],31.9,Location.HOME,CHARLOTTE_HORNETS,3,18,1788,6,18,4,10,2,2,0,2,5,2,1,5,9.6
20,2018-11-27,youngtr01,Trae Young,857,[<Position.POINT_GUARD: 'POINT GUARD'>],41.0,Location.AWAY,MIAMI_HEAT,15,17,1880,5,12,2,5,5,6,0,5,10,1,1,3,17.4
21,2018-11-28,youngtr01,Trae Young,857,[<Position.POINT_GUARD: 'POINT GUARD'>],31.6,Location.AWAY,CHARLOTTE_HORNETS,3,18,1707,7,19,3,9,1,1,1,2,4,2,1,5,8.9
22,2018-11-30,youngtr01,Trae Young,857,[<Position.POINT_GUARD: 'POINT GUARD'>],23.8,Location.AWAY,OKLAHOMA_CITY_THUNDER,20,9,1709,4,15,0,3,1,3,1,3,8,0,0,2,4.1
23,2018-12-03,youngtr01,Trae Young,857,[<Position.POINT_GUARD: 'POINT GUARD'>],17.5,Location.HOME,GOLDEN_STATE_WARRIORS,9,20,1522,8,20,0,5,4,6,0,0,3,0,0,7,3.1
24,2018-12-05,youngtr01,Trae Young,857,[<Position.POINT_GUARD: 'POINT GUARD'>],23.9,Location.HOME,WASHINGTON_WIZARDS,29,14,1987,4,13,1,4,5,9,1,1,5,2,0,6,4.6
25,2018-12-08,youngtr01,Trae Young,857,[<Position.POINT_GUARD: 'POINT GUARD'>],16.4,Location.HOME,DENVER_NUGGETS,7,9,1930,3,12,1,2,2,3,1,1,4,0,1,4,0.7
26,2018-12-12,youngtr01,Trae Young,857,[<Position.POINT_GUARD: 'POINT GUARD'>],43.0,Location.AWAY,DALLAS_MAVERICKS,6,24,2113,11,19,2,6,0,0,0,0,10,2,0,2,20.9
27,2018-12-14,youngtr01,Trae Young,857,[<Position.POINT_GUARD: 'POINT GUARD'>],17.1,Location.AWAY,BOSTON_CELTICS,1,9,1357,2,11,0,6,5,6,3,0,3,0,1,3,2.8
28,2018-12-16,youngtr01,Trae Young,857,[<Position.POINT_GUARD: 'POINT GUARD'>],30.4,Location.AWAY,BROOKLYN_NETS,2,13,1744,4,10,1,2,4,4,1,1,10,1,0,3,12.8
29,2018-12-18,youngtr01,Trae Young,857,[<Position.POINT_GUARD: 'POINT GUARD'>],26.6,Location.HOME,WASHINGTON_WIZARDS,29,19,1586,5,11,3,6,6,8,0,3,4,1,0,5,11.4
30,2018-12-21,youngtr01,Trae Young,857,[<Position.POINT_GUARD: 'POINT GUARD'>],34.6,Location.AWAY,NEW_YORK_KNICKS,19,15,1689,5,9,0,0,5,7,1,2,10,1,0,2,16.8
31,2018-12-23,youngtr01,Trae Young,857,[<Position.POINT_GUARD: 'POINT GUARD'>],29.4,Location.AWAY,DETROIT_PISTONS,8,12,1858,4,14,0,3,4,6,3,4,6,2,0,6,6.1
32,2018-12-26,youngtr01,Trae Young,857,[<Position.POINT_GUARD: 'POINT GUARD'>],29.9,Location.HOME,INDIANA_PACERS,11,17,1671,5,11,2,2,5,6,0,2,9,0,0,3,13.6
33,2018-12-28,youngtr01,Trae Young,857,[<Position.POINT_GUARD: 'POINT GUARD'>],35.3,Location.AWAY,MINNESOTA_TIMBERWOLVES,17,16,1815,7,11,1,1,1,1,1,3,11,1,0,5,15.6
34,2018-12-29,youngtr01,Trae Young,857,[<Position.POINT_GUARD: 'POINT GUARD'>],38.1,Location.HOME,CLEVELAND_CAVALIERS,5,21,2022,8,16,2,6,3,4,0,3,9,1,0,3,17.0
35,2018-12-31,youngtr01,Trae Young,857,[<Position.POINT_GUARD: 'POINT GUARD'>],32.3,Location.AWAY,INDIANA_PACERS,11,16,1796,6,10,4,6,0,0,2,2,7,3,0,8,12.1
36,2019-01-02,youngtr01,Trae Young,857,[<Position.POINT_GUARD: 'POINT GUARD'>],21.1,Location.AWAY,WASHINGTON_WIZARDS,29,5,1658,2,8,1,2,0,0,0,3,9,0,1,4,3.3
37,2019-01-04,youngtr01,Trae Young,857,[<Position.POINT_GUARD: 'POINT GUARD'>],37.4,Location.AWAY,MILWAUKEE_BUCKS,16,13,1891,3,9,2,4,5,5,0,2,10,3,0,2,15.7
38,2019-01-06,youngtr01,Trae Young,857,[<Position.POINT_GUARD: 'POINT GUARD'>],23.4,Location.HOME,MIAMI_HEAT,15,19,1822,6,14,3,3,4,6,0,2,2,1,0,4,9.4
39,2019-01-08,youngtr01,Trae Young,857,[<Position.POINT_GUARD: 'POINT GUARD'>],34.0,Location.AWAY,TORONTO_RAPTORS,27,19,1809,8,20,1,5,2,3,2,3,4,2,0,3,11.5
40,2019-01-09,youngtr01,Trae Young,857,[<Position.POINT_GUARD: 'POINT GUARD'>],29.9,Location.AWAY,BROOKLYN_NETS,2,17,1739,6,15,2,9,3,3,0,2,7,2,0,6,9.6
41,2019-01-11,youngtr01,Trae Young,857,[<Position.POINT_GUARD: 'POINT GUARD'>],32.3,Location.AWAY,PHILADELPHIA_76ERS,22,18,1942,5,12,3,8,5,5,1,3,5,2,0,4,14.7
42,2019-01-13,youngtr01,Trae Young,857,[<Position.POINT_GUARD: 'POINT GUARD'>],40.0,Location.HOME,MILWAUKEE_BUCKS,16,26,2016,7,16,1,5,11,13,3,7,4,0,0,4,19.0
43,2019-01-15,youngtr01,Trae Young,857,[<Position.POINT_GUARD: 'POINT GUARD'>],40.7,Location.HOME,OKLAHOMA_CITY_THUNDER,20,24,1958,8,17,4,9,4,5,0,6,11,0,0,7,16.6
44,2019-01-19,youngtr01,Trae Young,857,[<Position.POINT_GUARD: 'POINT GUARD'>],24.7,Location.HOME,BOSTON_CELTICS,1,16,2037,6,17,2,9,2,2,0,1,7,1,0,6,5.5
45,2019-01-21,youngtr01,Trae Young,857,[<Position.POINT_GUARD: 'POINT GUARD'>],29.6,Location.HOME,ORLANDO_MAGIC,21,21,1754,8,13,0,3,5,6,0,3,6,0,0,4,15.0
46,2019-01-23,youngtr01,Trae Young,857,[<Position.POINT_GUARD: 'POINT GUARD'>],31.4,Location.AWAY,CHICAGO_BULLS,4,5,1965,1,12,1,7,2,2,1,6,12,1,0,3,5.5
47,2019-01-26,youngtr01,Trae Young,857,[<Position.POINT_GUARD: 'POINT GUARD'>],46.4,Location.AWAY,PORTLAND_TRAIL_BLAZERS,24,30,1918,11,15,3,6,5,6,0,2,8,1,1,4,25.8
48,2019-01-28,youngtr01,Trae Young,857,[<Position.POINT_GUARD: 'POINT GUARD'>],41.8,Location.AWAY,LOS_ANGELES_CLIPPERS,12,26,1871,10,18,2,7,4,4,1,3,8,0,0,1,23.2
49,2019-01-30,youngtr01,Trae Young,857,[<Position.POINT_GUARD: 'POINT GUARD'>],34.2,Location.AWAY,SACRAMENTO_KINGS,25,23,1730,7,12,4,9,5,6,1,0,8,1,0,5,18.5
50,2019-02-01,youngtr01,Trae Young,857,[<Position.POINT_GUARD: 'POINT GUARD'>],46.1,Location.AWAY,UTAH_JAZZ,28,28,2231,9,20,5,10,5,7,1,2,9,1,0,2,21.8
51,2019-02-02,youngtr01,Trae Young,857,[<Position.POINT_GUARD: 'POINT GUARD'>],43.4,Location.AWAY,PHOENIX_SUNS,23,27,2060,9,21,4,10,5,7,1,6,8,0,0,4,19.2
52,2019-02-04,youngtr01,Trae Young,857,[<Position.POINT_GUARD: 'POINT GUARD'>],28.8,Location.AWAY,WASHINGTON_WIZARDS,29,10,1613,2,13,1,6,5,6,0,4,10,0,0,1,8.1
53,2019-02-07,youngtr01,Trae Young,857,[<Position.POINT_GUARD: 'POINT GUARD'>],31.5,Location.HOME,TORONTO_RAPTORS,27,19,1720,7,14,1,2,4,7,1,4,5,1,0,4,12.4
54,2019-02-09,youngtr01,Trae Young,857,[<Position.POINT_GUARD: 'POINT GUARD'>],39.7,Location.HOME,CHARLOTTE_HORNETS,3,20,1692,8,15,4,6,0,0,0,1,11,2,0,4,18.3
55,2019-02-10,youngtr01,Trae Young,857,[<Position.POINT_GUARD: 'POINT GUARD'>],26.5,Location.HOME,ORLANDO_MAGIC,21,13,1565,3,9,2,4,5,5,1,4,7,0,0,3,10.9
56,2019-02-12,youngtr01,Trae Young,857,[<Position.POINT_GUARD: 'POINT GUARD'>],50.2,Location.HOME,LOS_ANGELES_LAKERS,13,22,2282,6,19,3,9,7,9,0,6,14,1,1,6,16.8
57,2019-02-14,youngtr01,Trae Young,857,[<Position.POINT_GUARD: 'POINT GUARD'>],42.7,Location.HOME,NEW_YORK_KNICKS,19,16,1866,6,19,1,6,3,4,2,4,11,2,0,3,13.2
58,2019-02-22,youngtr01,Trae Young,857,[<Position.POINT_GUARD: 'POINT GUARD'>],44.6,Location.HOME,DETROIT_PISTONS,8,30,2201,11,23,5,11,3,3,0,3,10,0,0,4,21.4
59,2019-02-23,youngtr01,Trae Young,857,[<Position.POINT_GUARD: 'POINT GUARD'>],38.4,Location.HOME,PHOENIX_SUNS,23,23,2017,5,14,2,6,11,12,0,2,8,1,0,2,19.2
60,2019-02-25,youngtr01,Trae Young,857,[<Position.POINT_GUARD: 'POINT GUARD'>],45.2,Location.AWAY,HOUSTON_ROCKETS,10,36,2441,12,23,8,12,4,4,0,1,8,0,0,4,25.8
61,2019-02-27,youngtr01,Trae Young,857,[<Position.POINT_GUARD: 'POINT GUARD'>],57.6,Location.HOME,MINNESOTA_TIMBERWOLVES,17,36,2597,9,22,2,5,16,17,1,7,10,0,0,3,29.8
62,2019-03-01,youngtr01,Trae Young,857,[<Position.POINT_GUARD: 'POINT GUARD'>],79.6,Location.HOME,CHICAGO_BULLS,4,49,3350,17,33,6,13,9,11,1,7,16,1,1,9,37.8
63,2019-03-03,youngtr01,Trae Young,857,[<Position.POINT_GUARD: 'POINT GUARD'>],25.9,Location.AWAY,CHICAGO_BULLS,4,18,1083,6,9,3,4,3,3,0,2,5,0,0,2,16.2
64,2019-03-04,youngtr01,Trae Young,857,[<Position.POINT_GUARD: 'POINT GUARD'>],24.6,Location.AWAY,MIAMI_HEAT,15,14,1775,4,11,0,4,6,7,2,1,8,1,0,8,7.4
65,2019-03-06,youngtr01,Trae Young,857,[<Position.POINT_GUARD: 'POINT GUARD'>],36.2,Location.HOME,SAN_ANTONIO_SPURS,26,22,1937,8,24,1,7,5,6,2,4,4,1,0,2,11.6
66,2019-03-09,youngtr01,Trae Young,857,[<Position.POINT_GUARD: 'POINT GUARD'>],52.5,Location.HOME,BROOKLYN_NETS,2,23,1719,4,14,2,4,13,16,3,7,11,1,0,2,23.3
67,2019-03-10,youngtr01,Trae Young,857,[<Position.POINT_GUARD: 'POINT GUARD'>],29.0,Location.HOME,NEW_ORLEANS_PELICANS,18,10,1866,2,14,0,4,6,6,2,3,10,0,0,2,7.5
68,2019-03-13,youngtr01,Trae Young,857,[<Position.POINT_GUARD: 'POINT GUARD'>],40.6,Location.HOME,MEMPHIS_GRIZZLIES,14,22,1489,8,12,3,5,3,3,0,3,8,1,0,0,23.9
69,2019-03-16,youngtr01,Trae Young,857,[<Position.POINT_GUARD: 'POINT GUARD'>],36.8,Location.AWAY,BOSTON_CELTICS,1,26,1876,10,17,5,8,1,2,1,3,4,2,0,6,17.3
70,2019-03-17,youngtr01,Trae Young,857,[<Position.POINT_GUARD: 'POINT GUARD'>],35.7,Location.AWAY,ORLANDO_MAGIC,21,20,1923,9,18,0,5,2,3,0,6,5,1,0,2,13.7
71,2019-03-19,youngtr01,Trae Young,857,[<Position.POINT_GUARD: 'POINT GUARD'>],39.8,Location.HOME,HOUSTON_ROCKETS,10,21,2013,6,13,2,5,7,7,2,2,12,1,0,7,17.9
72,2019-03-21,youngtr01,Trae Young,857,[<Position.POINT_GUARD: 'POINT GUARD'>],36.9,Location.HOME,UTAH_JAZZ,28,23,2055,8,22,1,6,6,9,0,2,11,0,0,5,12.9
73,2019-03-23,youngtr01,Trae Young,857,[<Position.POINT_GUARD: 'POINT GUARD'>],52.7,Location.HOME,PHILADELPHIA_76ERS,22,32,1964,11,20,4,9,6,7,2,4,11,0,1,6,25.4
74,2019-03-26,youngtr01,Trae Young,857,[<Position.POINT_GUARD: 'POINT GUARD'>],54.2,Location.AWAY,NEW_ORLEANS_PELICANS,18,33,1870,12,24,5,13,4,5,0,1,12,1,0,1,28.9
75,2019-03-29,youngtr01,Trae Young,857,[<Position.POINT_GUARD: 'POINT GUARD'>],47.3,Location.HOME,PORTLAND_TRAIL_BLAZERS,24,26,1899,10,25,1,8,5,5,2,7,7,1,0,3,18.5
76,2019-03-31,youngtr01,Trae Young,857,[<Position.POINT_GUARD: 'POINT GUARD'>],47.0,Location.HOME,MILWAUKEE_BUCKS,16,12,2127,5,19,2,9,0,0,1,4,16,2,0,1,14.0
77,2019-04-02,youngtr01,Trae Young,857,[<Position.POINT_GUARD: 'POINT GUARD'>],28.2,Location.AWAY,SAN_ANTONIO_SPURS,26,15,1796,5,15,0,6,5,5,0,1,6,1,0,0,10.8
78,2019-04-03,youngtr01,Trae Young,857,[<Position.POINT_GUARD: 'POINT GUARD'>],60.4,Location.HOME,PHILADELPHIA_76ERS,22,33,1969,12,18,2,6,7,7,2,5,12,1,0,2,33.9
79,2019-04-05,youngtr01,Trae Young,857,[<Position.POINT_GUARD: 'POINT GUARD'>],46.4,Location.AWAY,ORLANDO_MAGIC,21,22,1640,8,17,1,4,5,7,2,5,6,3,0,2,19.8
80,2019-04-10,youngtr01,Trae Young,857,[<Position.POINT_GUARD: 'POINT GUARD'>],45.5,Location.HOME,INDIANA_PACERS,11,23,2022,6,18,1,7,10,11,2,3,11,2,0,6,18.4
81,2019-10-24,youngtr01,Trae Young,857,[<Position.POINT_GUARD: 'POINT GUARD'>],56.9,Location.AWAY,DETROIT_PISTONS,8,38,2235,11,21,6,10,10,12,0,7,9,1,0,6,30.3
82,2019-10-26,youngtr01,Trae Young,857,[<Position.POINT_GUARD: 'POINT GUARD'>],61.900000000000006,Location.HOME,ORLANDO_MAGIC,21,39,2159,16,25,5,10,2,4,0,7,9,2,0,5,31.7
83,2019-10-28,youngtr01,Trae Young,857,[<Position.POINT_GUARD: 'POINT GUARD'>],36.3,Location.HOME,PHILADELPHIA_76ERS,22,25,2069,7,20,2,5,9,10,1,3,9,0,0,7,13.1
84,2019-10-29,youngtr01,Trae Young,857,[<Position.POINT_GUARD: 'POINT GUARD'>],11.4,Location.AWAY,MIAMI_HEAT,15,5,664,2,5,1,3,0,0,1,1,2,1,0,2,3.7
85,2019-11-05,youngtr01,Trae Young,857,[<Position.POINT_GUARD: 'POINT GUARD'>],53.9,Location.HOME,SAN_ANTONIO_SPURS,26,29,1784,10,23,5,10,4,6,0,2,13,2,0,3,24.4
86,2019-11-06,youngtr01,Trae Young,857,[<Position.POINT_GUARD: 'POINT GUARD'>],13.100000000000001,Location.HOME,CHICAGO_BULLS,4,9,1752,3,12,0,8,3,3,0,3,3,0,0,4,0.4
87,2019-11-08,youngtr01,Trae Young,857,[<Position.POINT_GUARD: 'POINT GUARD'>],60.400000000000006,Location.HOME,SACRAMENTO_KINGS,25,30,2376,12,22,3,10,3,3,2,0,12,5,0,5,29.2
88,2019-11-10,youngtr01,Trae Young,857,[<Position.POINT_GUARD: 'POINT GUARD'>],61.599999999999994,Location.AWAY,PORTLAND_TRAIL_BLAZERS,24,35,2578,9,30,3,13,14,17,2,6,10,3,0,7,21.8
89,2019-11-12,youngtr01,Trae Young,857,[<Position.POINT_GUARD: 'POINT GUARD'>],60.3,Location.AWAY,DENVER_NUGGETS,7,42,2480,13,21,8,13,8,11,0,4,11,0,1,6,34.5
90,2019-11-14,youngtr01,Trae Young,857,[<Position.POINT_GUARD: 'POINT GUARD'>],42.7,Location.AWAY,PHOENIX_SUNS,23,21,2147,7,18,1,6,6,7,0,1,13,2,0,5,16.4
91,2019-11-16,youngtr01,Trae Young,857,[<Position.POINT_GUARD: 'POINT GUARD'>],35.0,Location.AWAY,LOS_ANGELES_CLIPPERS,12,20,1730,4,16,2,7,10,12,0,5,6,1,0,3,12.5
92,2019-11-17,youngtr01,Trae Young,857,[<Position.POINT_GUARD: 'POINT GUARD'>],43.1,Location.AWAY,LOS_ANGELES_LAKERS,13,31,2343,11,22,2,8,7,8,0,3,7,2,0,8,19.0
93,2019-11-20,youngtr01,Trae Young,857,[<Position.POINT_GUARD: 'POINT GUARD'>],46.4,Location.HOME,MILWAUKEE_BUCKS,16,25,1982,8,22,1,5,8,10,1,1,8,3,0,2,19.6
94,2019-11-22,youngtr01,Trae Young,857,[<Position.POINT_GUARD: 'POINT GUARD'>],26.2,Location.AWAY,DETROIT_PISTONS,8,9,1900,3,12,1,7,2,2,0,6,8,1,0,5,5.2
95,2019-11-23,youngtr01,Trae Young,857,[<Position.POINT_GUARD: 'POINT GUARD'>],57.0,Location.HOME,TORONTO_RAPTORS,27,30,2483,11,23,4,11,4,4,0,10,10,1,0,3,25.9
96,2019-11-25,youngtr01,Trae Young,857,[<Position.POINT_GUARD: 'POINT GUARD'>],50.7,Location.HOME,MINNESOTA_TIMBERWOLVES,17,37,2074,11,28,5,11,10,11,2,4,9,0,0,7,22.5
97,2019-11-27,youngtr01,Trae Young,857,[<Position.POINT_GUARD: 'POINT GUARD'>],44.3,Location.AWAY,MILWAUKEE_BUCKS,16,29,2106,12,24,3,7,2,2,0,4,7,1,0,3,19.9
98,2019-11-29,youngtr01,Trae Young,857,[<Position.POINT_GUARD: 'POINT GUARD'>],56.2,Location.AWAY,INDIANA_PACERS,11,49,2559,16,28,8,15,9,9,0,1,6,2,0,9,32.9
99,2019-11-30,youngtr01,Trae Young,857,[<Position.POINT_GUARD: 'POINT GUARD'>],48.1,Location.AWAY,HOUSTON_ROCKETS,10,37,1883,10,16,5,9,12,13,0,3,7,0,0,3,32.2
100,2019-12-02,youngtr01,Trae Young,857,[<Position.POINT_GUARD: 'POINT GUARD'>],28.700000000000003,Location.HOME,GOLDEN_STATE_WARRIORS,9,24,2031,10,19,2,6,2,2,0,1,7,0,0,7,12.1
101,2019-12-04,youngtr01,Trae Young,857,[<Position.POINT_GUARD: 'POINT GUARD'>],54.6,Location.HOME,BROOKLYN_NETS,2,39,2235,13,23,5,9,8,10,1,2,10,1,0,6,30.2
102,2019-12-08,youngtr01,Trae Young,857,[<Position.POINT_GUARD: 'POINT GUARD'>],49.9,Location.AWAY,CHARLOTTE_HORNETS,3,30,2100,9,20,4,13,8,8,1,6,9,0,0,2,24.8
103,2019-12-10,youngtr01,Trae Young,857,[<Position.POINT_GUARD: 'POINT GUARD'>],35.3,Location.AWAY,MIAMI_HEAT,15,21,2468,7,19,3,11,4,5,0,4,9,0,0,4,12.0
104,2019-12-11,youngtr01,Trae Young,857,[<Position.POINT_GUARD: 'POINT GUARD'>],35.9,Location.AWAY,CHICAGO_BULLS,4,15,1904,4,14,1,6,6,7,0,2,13,2,0,7,9.9
105,2019-12-13,youngtr01,Trae Young,857,[<Position.POINT_GUARD: 'POINT GUARD'>],44.4,Location.HOME,INDIANA_PACERS,11,23,2242,9,30,3,10,2,2,2,5,8,0,1,2,12.0
106,2019-12-15,youngtr01,Trae Young,857,[<Position.POINT_GUARD: 'POINT GUARD'>],47.7,Location.HOME,LOS_ANGELES_LAKERS,13,30,2187,9,22,3,11,9,11,1,5,7,2,0,6,19.7
107,2019-12-17,youngtr01,Trae Young,857,[<Position.POINT_GUARD: 'POINT GUARD'>],55.8,Location.AWAY,NEW_YORK_KNICKS,19,42,2480,16,29,7,13,3,4,0,4,8,0,0,3,31.1
108,2019-12-19,youngtr01,Trae Young,857,[<Position.POINT_GUARD: 'POINT GUARD'>],49.0,Location.HOME,UTAH_JAZZ,28,30,2456,9,28,3,11,9,11,1,4,8,1,0,2,18.9
109,2019-12-21,youngtr01,Trae Young,857,[<Position.POINT_GUARD: 'POINT GUARD'>],63.599999999999994,Location.AWAY,BROOKLYN_NETS,2,47,2421,14,30,3,12,16,19,1,7,6,1,0,5,33.0
110,2019-12-23,youngtr01,Trae Young,857,[<Position.POINT_GUARD: 'POINT GUARD'>],60.7,Location.AWAY,CLEVELAND_CAVALIERS,5,30,2168,9,21,5,14,7,9,0,6,11,4,0,5,25.8
111,2019-12-27,youngtr01,Trae Young,857,[<Position.POINT_GUARD: 'POINT GUARD'>],11.0,Location.HOME,MILWAUKEE_BUCKS,16,12,912,3,6,2,4,4,6,0,0,2,0,0,4,5.2
