,date,slug,name,player_id,positions,FD_pts_scored,location,opponent,opponent_id,points_scored,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,game_score
0,2016-10-26,johnsty01,Tyler Johnson,412,[<Position.POINT_GUARD: 'POINT GUARD'>],31.700000000000003,Location.AWAY,ORLANDO_MAGIC,21,15,1698,7,11,0,1,1,1,1,5,3,2,0,1,14.6
1,2016-10-28,johnsty01,Tyler Johnson,412,[<Position.POINT_GUARD: 'POINT GUARD'>],18.2,Location.HOME,CHARLOTTE_HORNETS,3,12,1728,4,10,2,4,2,2,1,5,0,0,0,1,6.6
2,2016-10-30,johnsty01,Tyler Johnson,412,[<Position.POINT_GUARD: 'POINT GUARD'>],15.5,Location.HOME,SAN_ANTONIO_SPURS,26,12,1823,5,11,0,1,2,3,0,0,3,0,0,1,5.4
3,2016-11-01,johnsty01,Tyler Johnson,412,[<Position.POINT_GUARD: 'POINT GUARD'>],40.8,Location.HOME,SACRAMENTO_KINGS,25,22,1935,7,11,2,2,6,6,0,4,2,2,2,1,21.7
4,2016-11-04,johnsty01,Tyler Johnson,412,[<Position.POINT_GUARD: 'POINT GUARD'>],37.8,Location.AWAY,TORONTO_RAPTORS,27,16,1785,5,10,4,8,2,2,0,4,2,3,2,1,15.4
5,2016-11-07,johnsty01,Tyler Johnson,412,[<Position.POINT_GUARD: 'POINT GUARD'>],27.3,Location.AWAY,OKLAHOMA_CITY_THUNDER,20,10,1644,4,9,0,1,2,2,1,3,1,3,1,1,9.9
6,2016-11-10,johnsty01,Tyler Johnson,412,[<Position.POINT_GUARD: 'POINT GUARD'>],28.6,Location.HOME,CHICAGO_BULLS,4,14,1914,4,11,2,4,4,7,1,7,4,0,0,1,10.5
7,2016-11-12,johnsty01,Tyler Johnson,412,[<Position.POINT_GUARD: 'POINT GUARD'>],17.6,Location.HOME,UTAH_JAZZ,28,5,1743,2,7,0,2,1,1,1,2,4,1,0,0,5.6
8,2016-11-14,johnsty01,Tyler Johnson,412,[<Position.POINT_GUARD: 'POINT GUARD'>],32.6,Location.AWAY,SAN_ANTONIO_SPURS,26,11,1982,4,9,0,0,3,6,0,8,6,1,0,0,12.7
9,2016-11-15,johnsty01,Tyler Johnson,412,[<Position.POINT_GUARD: 'POINT GUARD'>],16.4,Location.HOME,ATLANTA_HAWKS,0,14,1999,5,10,2,4,2,4,0,2,2,0,1,6,4.5
10,2016-11-17,johnsty01,Tyler Johnson,412,[<Position.POINT_GUARD: 'POINT GUARD'>],24.1,Location.HOME,MILWAUKEE_BUCKS,16,8,1359,3,8,1,3,1,2,1,7,5,0,0,1,7.7
11,2016-11-19,johnsty01,Tyler Johnson,412,[<Position.POINT_GUARD: 'POINT GUARD'>],13.6,Location.AWAY,WASHINGTON_WIZARDS,29,5,1488,1,9,1,4,2,2,1,2,4,0,0,1,1.4
12,2016-11-21,johnsty01,Tyler Johnson,412,[<Position.POINT_GUARD: 'POINT GUARD'>],20.299999999999997,Location.AWAY,PHILADELPHIA_76ERS,22,3,1815,1,7,1,2,0,0,2,7,1,2,0,1,2.1
13,2016-11-23,johnsty01,Tyler Johnson,412,[<Position.POINT_GUARD: 'POINT GUARD'>],34.9,Location.AWAY,DETROIT_PISTONS,8,17,1891,5,13,0,3,7,9,0,2,7,1,1,1,15.3
14,2016-11-25,johnsty01,Tyler Johnson,412,[<Position.POINT_GUARD: 'POINT GUARD'>],37.0,Location.AWAY,MEMPHIS_GRIZZLIES,14,22,1961,8,17,1,5,5,7,1,4,0,2,1,0,16.3
15,2016-11-26,johnsty01,Tyler Johnson,412,[<Position.POINT_GUARD: 'POINT GUARD'>],19.3,Location.HOME,MEMPHIS_GRIZZLIES,14,12,1720,3,7,2,5,4,5,0,4,1,0,1,2,7.3
16,2016-11-30,johnsty01,Tyler Johnson,412,[<Position.POINT_GUARD: 'POINT GUARD'>],32.9,Location.AWAY,DENVER_NUGGETS,7,18,1705,7,13,0,0,4,6,1,1,7,1,0,1,16.4
17,2016-12-01,johnsty01,Tyler Johnson,412,[<Position.POINT_GUARD: 'POINT GUARD'>],29.2,Location.AWAY,UTAH_JAZZ,28,8,1783,3,11,0,4,2,2,1,5,4,3,0,1,7.3
18,2016-12-03,johnsty01,Tyler Johnson,412,[<Position.POINT_GUARD: 'POINT GUARD'>],31.4,Location.AWAY,PORTLAND_TRAIL_BLAZERS,24,9,2020,3,14,2,5,1,2,1,6,4,2,1,1,5.8
19,2016-12-06,johnsty01,Tyler Johnson,412,[<Position.POINT_GUARD: 'POINT GUARD'>],25.5,Location.HOME,NEW_YORK_KNICKS,19,13,2165,5,11,1,2,2,2,1,4,1,2,0,1,10.1
20,2016-12-07,johnsty01,Tyler Johnson,412,[<Position.POINT_GUARD: 'POINT GUARD'>],42.9,Location.AWAY,ATLANTA_HAWKS,0,27,2113,8,16,4,5,7,8,0,2,5,1,1,0,24.0
21,2016-12-09,johnsty01,Tyler Johnson,412,[<Position.POINT_GUARD: 'POINT GUARD'>],29.0,Location.AWAY,CLEVELAND_CAVALIERS,5,12,2257,5,17,2,6,0,0,0,5,2,2,1,1,6.3
22,2016-12-10,johnsty01,Tyler Johnson,412,[<Position.POINT_GUARD: 'POINT GUARD'>],22.6,Location.AWAY,CHICAGO_BULLS,4,15,2032,5,13,2,5,3,3,0,3,4,0,0,2,8.0
23,2016-12-12,johnsty01,Tyler Johnson,412,[<Position.POINT_GUARD: 'POINT GUARD'>],20.1,Location.HOME,WASHINGTON_WIZARDS,29,11,1790,5,10,1,2,0,0,0,3,3,1,0,2,6.8
24,2016-12-14,johnsty01,Tyler Johnson,412,[<Position.POINT_GUARD: 'POINT GUARD'>],37.5,Location.HOME,INDIANA_PACERS,11,15,1956,6,13,1,5,2,4,1,4,3,0,4,0,13.5
25,2016-12-18,johnsty01,Tyler Johnson,412,[<Position.POINT_GUARD: 'POINT GUARD'>],18.7,Location.HOME,BOSTON_CELTICS,1,5,1784,2,7,0,5,1,2,2,4,3,1,1,4,1.7
26,2016-12-20,johnsty01,Tyler Johnson,412,[<Position.POINT_GUARD: 'POINT GUARD'>],51.5,Location.HOME,ORLANDO_MAGIC,21,32,2276,13,20,3,5,3,5,0,5,3,3,0,0,26.6
27,2016-12-22,johnsty01,Tyler Johnson,412,[<Position.POINT_GUARD: 'POINT GUARD'>],30.2,Location.HOME,LOS_ANGELES_LAKERS,13,14,2034,5,14,4,6,0,0,0,1,6,1,1,0,12.0
28,2016-12-23,johnsty01,Tyler Johnson,412,[<Position.POINT_GUARD: 'POINT GUARD'>],19.1,Location.AWAY,NEW_ORLEANS_PELICANS,18,11,1782,5,13,1,2,0,0,0,3,1,1,0,0,4.9
29,2016-12-27,johnsty01,Tyler Johnson,412,[<Position.POINT_GUARD: 'POINT GUARD'>],26.4,Location.HOME,OKLAHOMA_CITY_THUNDER,20,15,1809,5,13,2,3,3,4,0,2,2,1,1,0,10.4
30,2016-12-29,johnsty01,Tyler Johnson,412,[<Position.POINT_GUARD: 'POINT GUARD'>],41.9,Location.AWAY,CHARLOTTE_HORNETS,3,18,1668,8,16,2,6,0,0,1,6,5,2,1,1,17.3
31,2016-12-30,johnsty01,Tyler Johnson,412,[<Position.POINT_GUARD: 'POINT GUARD'>],34.8,Location.AWAY,BOSTON_CELTICS,1,19,1762,8,13,1,3,2,2,0,4,6,0,1,1,16.2
32,2017-01-01,johnsty01,Tyler Johnson,412,[<Position.POINT_GUARD: 'POINT GUARD'>],27.7,Location.HOME,DETROIT_PISTONS,8,11,1738,3,10,1,2,4,5,0,1,5,1,2,1,9.2
33,2017-01-04,johnsty01,Tyler Johnson,412,[<Position.POINT_GUARD: 'POINT GUARD'>],40.2,Location.AWAY,SACRAMENTO_KINGS,25,23,1824,7,11,2,4,7,9,3,3,2,1,2,2,21.7
34,2017-01-06,johnsty01,Tyler Johnson,412,[<Position.POINT_GUARD: 'POINT GUARD'>],25.0,Location.AWAY,LOS_ANGELES_LAKERS,13,11,2124,4,13,0,4,3,4,1,4,2,1,1,1,5.5
35,2017-01-08,johnsty01,Tyler Johnson,412,[<Position.POINT_GUARD: 'POINT GUARD'>],26.9,Location.AWAY,LOS_ANGELES_CLIPPERS,12,12,1952,4,12,1,3,3,4,0,7,1,1,1,1,6.3
36,2017-01-10,johnsty01,Tyler Johnson,412,[<Position.POINT_GUARD: 'POINT GUARD'>],30.9,Location.AWAY,GOLDEN_STATE_WARRIORS,9,18,1799,6,11,3,8,3,4,1,6,3,0,0,0,15.7
37,2017-01-13,johnsty01,Tyler Johnson,412,[<Position.POINT_GUARD: 'POINT GUARD'>],38.9,Location.AWAY,MILWAUKEE_BUCKS,16,14,1789,6,12,1,5,1,2,0,2,5,3,2,0,14.5
