,date,slug,name,player_id,positions,FD_pts_scored,location,opponent,opponent_id,points_scored,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,game_score
0,2016-10-26,teaguje01,Jeff Teague,747,[<Position.POINT_GUARD: 'POINT GUARD'>],40.4,Location.HOME,DALLAS_MAVERICKS,6,20,2205,5,15,0,3,10,13,0,2,8,3,0,3,14.9
1,2016-10-28,teaguje01,Jeff Teague,747,[<Position.POINT_GUARD: 'POINT GUARD'>],19.3,Location.AWAY,BROOKLYN_NETS,2,4,1712,2,13,0,4,0,0,1,3,7,1,0,3,-1.0
2,2016-10-29,teaguje01,Jeff Teague,747,[<Position.POINT_GUARD: 'POINT GUARD'>],20.8,Location.AWAY,CHICAGO_BULLS,4,0,1680,0,7,0,1,0,0,1,3,8,2,0,2,1.9
3,2016-11-01,teaguje01,Jeff Teague,747,[<Position.POINT_GUARD: 'POINT GUARD'>],28.2,Location.HOME,LOS_ANGELES_LAKERS,13,9,1955,4,15,1,7,0,2,1,5,6,2,0,3,3.9
4,2016-11-03,teaguje01,Jeff Teague,747,[<Position.POINT_GUARD: 'POINT GUARD'>],34.8,Location.AWAY,MILWAUKEE_BUCKS,16,16,1794,4,11,1,3,7,8,1,3,6,3,0,4,13.9
5,2016-11-05,teaguje01,Jeff Teague,747,[<Position.POINT_GUARD: 'POINT GUARD'>],32.2,Location.HOME,CHICAGO_BULLS,4,21,1726,9,14,3,5,0,0,0,1,6,1,0,2,17.5
6,2016-11-07,teaguje01,Jeff Teague,747,[<Position.POINT_GUARD: 'POINT GUARD'>],18.2,Location.AWAY,CHARLOTTE_HORNETS,3,9,1165,3,8,1,3,2,2,1,0,6,0,1,4,5.8
7,2016-11-09,teaguje01,Jeff Teague,747,[<Position.POINT_GUARD: 'POINT GUARD'>],53.9,Location.HOME,PHILADELPHIA_76ERS,22,30,2444,10,16,1,3,9,10,0,2,9,2,1,1,30.6
8,2016-11-11,teaguje01,Jeff Teague,747,[<Position.POINT_GUARD: 'POINT GUARD'>],25.2,Location.AWAY,PHILADELPHIA_76ERS,22,13,2079,5,10,1,4,2,2,0,1,4,3,0,4,9.3
9,2016-11-12,teaguje01,Jeff Teague,747,[<Position.POINT_GUARD: 'POINT GUARD'>],27.6,Location.HOME,BOSTON_CELTICS,1,20,2126,4,15,1,4,11,12,1,2,4,0,0,2,10.4
10,2016-11-14,teaguje01,Jeff Teague,747,[<Position.POINT_GUARD: 'POINT GUARD'>],39.1,Location.HOME,ORLANDO_MAGIC,21,11,1716,4,9,1,3,2,2,0,8,5,1,3,1,13.1
11,2016-11-16,teaguje01,Jeff Teague,747,[<Position.POINT_GUARD: 'POINT GUARD'>],40.8,Location.HOME,CLEVELAND_CAVALIERS,5,20,2124,7,12,2,4,4,4,0,4,8,1,1,2,19.7
12,2016-11-18,teaguje01,Jeff Teague,747,[<Position.POINT_GUARD: 'POINT GUARD'>],36.3,Location.HOME,PHOENIX_SUNS,23,21,2025,6,10,0,2,9,12,0,4,7,1,1,6,16.2
13,2016-11-20,teaguje01,Jeff Teague,747,[<Position.POINT_GUARD: 'POINT GUARD'>],64.5,Location.AWAY,OKLAHOMA_CITY_THUNDER,20,30,2420,9,16,3,4,9,9,0,5,9,6,0,3,32.4
14,2016-11-21,teaguje01,Jeff Teague,747,[<Position.POINT_GUARD: 'POINT GUARD'>],29.1,Location.HOME,GOLDEN_STATE_WARRIORS,9,11,1552,5,14,0,3,1,1,1,2,3,2,2,2,7.6
15,2016-11-23,teaguje01,Jeff Teague,747,[<Position.POINT_GUARD: 'POINT GUARD'>],49.2,Location.HOME,ATLANTA_HAWKS,0,11,2328,5,15,0,5,1,1,1,5,8,5,2,2,13.1
16,2016-11-25,teaguje01,Jeff Teague,747,[<Position.POINT_GUARD: 'POINT GUARD'>],36.8,Location.HOME,BROOKLYN_NETS,2,9,1422,4,8,0,1,1,1,1,8,8,3,0,4,12.7
17,2016-11-27,teaguje01,Jeff Teague,747,[<Position.POINT_GUARD: 'POINT GUARD'>],32.4,Location.HOME,LOS_ANGELES_CLIPPERS,12,7,1465,3,8,1,3,0,0,0,2,10,2,1,1,9.9
18,2016-11-30,teaguje01,Jeff Teague,747,[<Position.POINT_GUARD: 'POINT GUARD'>],44.0,Location.AWAY,PORTLAND_TRAIL_BLAZERS,24,25,2027,7,13,1,2,10,12,0,5,8,0,1,2,22.9
19,2016-12-04,teaguje01,Jeff Teague,747,[<Position.POINT_GUARD: 'POINT GUARD'>],29.7,Location.AWAY,LOS_ANGELES_CLIPPERS,12,15,2070,5,12,1,1,4,4,0,1,3,3,0,0,12.4
20,2016-12-05,teaguje01,Jeff Teague,747,[<Position.POINT_GUARD: 'POINT GUARD'>],27.6,Location.AWAY,GOLDEN_STATE_WARRIORS,9,16,1541,4,10,0,0,8,10,1,2,6,1,0,4,10.7
21,2016-12-07,teaguje01,Jeff Teague,747,[<Position.POINT_GUARD: 'POINT GUARD'>],44.5,Location.AWAY,PHOENIX_SUNS,23,19,2184,6,15,1,4,6,8,1,4,11,2,0,3,18.3
22,2016-12-09,teaguje01,Jeff Teague,747,[<Position.POINT_GUARD: 'POINT GUARD'>],23.6,Location.AWAY,DALLAS_MAVERICKS,6,10,1865,3,7,0,0,4,5,0,3,6,1,0,2,10.0
23,2016-12-10,teaguje01,Jeff Teague,747,[<Position.POINT_GUARD: 'POINT GUARD'>],25.2,Location.HOME,PORTLAND_TRAIL_BLAZERS,24,9,1776,3,7,2,2,1,2,0,1,6,2,1,3,8.3
24,2016-12-12,teaguje01,Jeff Teague,747,[<Position.POINT_GUARD: 'POINT GUARD'>],37.5,Location.HOME,CHARLOTTE_HORNETS,3,16,2092,5,8,3,3,3,5,1,4,11,1,0,4,17.0
25,2016-12-14,teaguje01,Jeff Teague,747,[<Position.POINT_GUARD: 'POINT GUARD'>],26.1,Location.AWAY,MIAMI_HEAT,15,10,1715,3,9,1,3,3,3,0,3,5,2,0,1,8.3
26,2016-12-15,teaguje01,Jeff Teague,747,[<Position.POINT_GUARD: 'POINT GUARD'>],45.2,Location.AWAY,NEW_ORLEANS_PELICANS,18,21,2123,7,18,0,6,7,9,0,6,10,0,1,1,17.7
27,2016-12-17,teaguje01,Jeff Teague,747,[<Position.POINT_GUARD: 'POINT GUARD'>],43.8,Location.AWAY,DETROIT_PISTONS,8,19,1881,6,10,1,2,6,8,0,9,8,2,0,4,19.1
28,2016-12-19,teaguje01,Jeff Teague,747,[<Position.POINT_GUARD: 'POINT GUARD'>],49.8,Location.HOME,WASHINGTON_WIZARDS,29,23,2352,8,19,0,2,7,7,1,3,10,3,0,2,22.5
