,date,slug,name,player_id,positions,FD_pts_scored,location,opponent,opponent_id,points_scored,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,game_score
0,2016-10-26,jokicni01,Nikola Jokić,414,[<Position.CENTER: 'CENTER'>],12.399999999999999,Location.AWAY,NEW_ORLEANS_PELICANS,18,5,1268,2,5,1,2,0,0,1,6,2,0,0,4,0.6
1,2016-10-29,jokicni01,Nikola Jokić,414,[<Position.CENTER: 'CENTER'>],60.4,Location.HOME,PORTLAND_TRAIL_BLAZERS,24,23,2046,10,20,1,5,2,3,6,11,2,4,1,1,23.2
2,2016-10-31,jokicni01,Nikola Jokić,414,[<Position.CENTER: 'CENTER'>],14.3,Location.AWAY,TORONTO_RAPTORS,27,12,1342,6,9,0,1,0,0,2,2,1,0,0,4,5.2
3,2016-11-03,jokicni01,Nikola Jokić,414,[<Position.CENTER: 'CENTER'>],18.1,Location.AWAY,MINNESOTA_TIMBERWOLVES,17,8,866,3,3,0,0,2,4,1,2,5,0,0,1,8.9
4,2016-11-05,jokicni01,Nikola Jokić,414,[<Position.CENTER: 'CENTER'>],18.2,Location.AWAY,DETROIT_PISTONS,8,6,1362,3,9,0,0,0,0,2,4,0,1,1,1,3.0
5,2016-11-06,jokicni01,Nikola Jokić,414,[<Position.CENTER: 'CENTER'>],23.0,Location.AWAY,BOSTON_CELTICS,1,9,1335,4,5,0,1,1,1,0,5,2,1,1,1,9.9
6,2016-11-08,jokicni01,Nikola Jokić,414,[<Position.CENTER: 'CENTER'>],27.0,Location.AWAY,MEMPHIS_GRIZZLIES,14,12,1702,4,10,1,3,3,4,1,4,2,2,0,0,9.9
7,2016-11-10,jokicni01,Nikola Jokić,414,[<Position.CENTER: 'CENTER'>],13.6,Location.HOME,GOLDEN_STATE_WARRIORS,9,4,1109,1,5,0,3,2,2,1,2,2,1,0,0,3.4
8,2016-11-12,jokicni01,Nikola Jokić,414,[<Position.CENTER: 'CENTER'>],13.1,Location.HOME,DETROIT_PISTONS,8,6,1227,2,7,0,0,2,2,2,1,1,1,0,1,3.9
9,2016-11-13,jokicni01,Nikola Jokić,414,[<Position.CENTER: 'CENTER'>],14.5,Location.AWAY,PORTLAND_TRAIL_BLAZERS,24,0,1556,0,3,0,0,0,0,0,5,3,1,1,2,-0.8
10,2016-11-16,jokicni01,Nikola Jokić,414,[<Position.CENTER: 'CENTER'>],14.4,Location.HOME,PHOENIX_SUNS,23,10,1159,3,4,0,0,4,5,0,2,2,0,0,1,7.8
11,2016-11-18,jokicni01,Nikola Jokić,414,[<Position.CENTER: 'CENTER'>],31.4,Location.HOME,TORONTO_RAPTORS,27,8,1637,4,8,0,2,0,0,2,10,4,0,2,3,8.4
12,2016-11-20,jokicni01,Nikola Jokić,414,[<Position.CENTER: 'CENTER'>],28.2,Location.HOME,UTAH_JAZZ,28,12,1250,5,8,1,1,1,2,2,4,4,0,1,0,12.9
13,2016-11-22,jokicni01,Nikola Jokić,414,[<Position.CENTER: 'CENTER'>],28.1,Location.HOME,CHICAGO_BULLS,4,8,1109,3,5,0,0,2,2,3,5,3,1,1,0,12.7
14,2016-11-23,jokicni01,Nikola Jokić,414,[<Position.CENTER: 'CENTER'>],24.0,Location.AWAY,UTAH_JAZZ,28,9,1359,4,6,0,0,1,2,1,4,6,0,0,0,10.5
15,2016-11-25,jokicni01,Nikola Jokić,414,[<Position.CENTER: 'CENTER'>],24.7,Location.HOME,OKLAHOMA_CITY_THUNDER,20,7,1761,3,7,1,2,0,0,3,3,5,0,2,3,6.2
16,2016-11-27,jokicni01,Nikola Jokić,414,[<Position.CENTER: 'CENTER'>],32.7,Location.AWAY,PHOENIX_SUNS,23,13,1860,3,8,1,2,6,6,3,8,3,0,1,1,14.1
17,2016-11-30,jokicni01,Nikola Jokić,414,[<Position.CENTER: 'CENTER'>],40.3,Location.HOME,MIAMI_HEAT,15,17,1440,7,11,0,0,3,4,3,11,3,1,0,1,18.0
18,2016-12-07,jokicni01,Nikola Jokić,414,[<Position.CENTER: 'CENTER'>],32.5,Location.AWAY,BROOKLYN_NETS,2,14,1272,5,7,0,0,4,4,7,3,3,0,1,1,17.5
19,2016-12-08,jokicni01,Nikola Jokić,414,[<Position.CENTER: 'CENTER'>],30.700000000000003,Location.AWAY,WASHINGTON_WIZARDS,29,17,1651,6,10,0,0,5,7,7,4,1,0,1,4,14.7
20,2016-12-10,jokicni01,Nikola Jokić,414,[<Position.CENTER: 'CENTER'>],38.2,Location.AWAY,ORLANDO_MAGIC,21,14,1580,6,11,0,3,2,2,1,5,6,1,2,1,15.3
21,2016-12-12,jokicni01,Nikola Jokić,414,[<Position.CENTER: 'CENTER'>],51.2,Location.AWAY,DALLAS_MAVERICKS,6,27,1588,10,12,0,0,7,7,7,4,4,1,1,1,31.8
22,2016-12-15,jokicni01,Nikola Jokić,414,[<Position.CENTER: 'CENTER'>],24.3,Location.HOME,PORTLAND_TRAIL_BLAZERS,24,13,1163,5,6,1,1,2,3,0,4,5,0,0,1,12.1
23,2016-12-17,jokicni01,Nikola Jokić,414,[<Position.CENTER: 'CENTER'>],27.299999999999997,Location.HOME,NEW_YORK_KNICKS,19,10,1213,5,8,0,0,0,0,2,7,5,0,0,1,10.4
24,2016-12-19,jokicni01,Nikola Jokić,414,[<Position.CENTER: 'CENTER'>],60.9,Location.HOME,DALLAS_MAVERICKS,6,27,2282,13,17,1,1,0,0,3,14,9,1,0,3,30.5
25,2016-12-20,jokicni01,Nikola Jokić,414,[<Position.CENTER: 'CENTER'>],15.7,Location.AWAY,LOS_ANGELES_CLIPPERS,12,9,1243,4,7,0,2,1,2,2,4,1,0,0,2,5.4
26,2016-12-23,jokicni01,Nikola Jokić,414,[<Position.CENTER: 'CENTER'>],29.4,Location.HOME,ATLANTA_HAWKS,0,8,1147,3,4,1,1,1,2,1,6,6,0,3,5,7.4
27,2016-12-26,jokicni01,Nikola Jokić,414,[<Position.CENTER: 'CENTER'>],49.0,Location.AWAY,LOS_ANGELES_CLIPPERS,12,24,1945,11,16,2,3,0,1,2,8,4,3,0,2,22.8
28,2016-12-28,jokicni01,Nikola Jokić,414,[<Position.CENTER: 'CENTER'>],43.1,Location.HOME,MINNESOTA_TIMBERWOLVES,17,16,2066,6,12,0,2,4,5,2,6,11,0,1,2,18.0
29,2016-12-30,jokicni01,Nikola Jokić,414,[<Position.CENTER: 'CENTER'>],37.4,Location.HOME,PHILADELPHIA_76ERS,22,25,1336,9,13,0,0,7,9,2,5,4,0,0,2,20.4
30,2017-01-02,jokicni01,Nikola Jokić,414,[<Position.CENTER: 'CENTER'>],45.1,Location.AWAY,GOLDEN_STATE_WARRIORS,9,21,1488,8,17,1,2,4,4,8,5,5,1,0,2,21.1
31,2017-01-03,jokicni01,Nikola Jokić,414,[<Position.CENTER: 'CENTER'>],37.7,Location.HOME,SACRAMENTO_KINGS,25,18,1703,7,11,1,2,3,3,1,5,5,1,1,1,18.3
32,2017-01-05,jokicni01,Nikola Jokić,414,[<Position.CENTER: 'CENTER'>],39.7,Location.HOME,SAN_ANTONIO_SPURS,26,19,1640,8,10,0,0,3,4,5,6,5,1,0,3,20.8
33,2017-01-12,jokicni01,Nikola Jokić,414,[<Position.CENTER: 'CENTER'>],49.0,Location.HOME,INDIANA_PACERS,11,22,1812,7,11,2,3,6,6,3,7,8,1,1,3,25.2
34,2017-01-16,jokicni01,Nikola Jokić,414,[<Position.CENTER: 'CENTER'>],60.7,Location.HOME,ORLANDO_MAGIC,21,30,2151,13,19,1,2,3,5,3,8,5,3,1,2,30.0
35,2017-01-17,jokicni01,Nikola Jokić,414,[<Position.CENTER: 'CENTER'>],55.5,Location.AWAY,LOS_ANGELES_LAKERS,13,29,2023,12,22,1,5,4,6,7,8,1,0,3,2,24.5
36,2017-01-19,jokicni01,Nikola Jokić,414,[<Position.CENTER: 'CENTER'>],58.4,Location.AWAY,SAN_ANTONIO_SPURS,26,35,2255,14,22,2,4,5,5,4,8,4,0,2,3,30.8
37,2017-01-21,jokicni01,Nikola Jokić,414,[<Position.CENTER: 'CENTER'>],32.5,Location.HOME,LOS_ANGELES_CLIPPERS,12,19,1279,8,11,2,3,1,1,3,7,3,0,0,3,16.6
38,2017-01-22,jokicni01,Nikola Jokić,414,[<Position.CENTER: 'CENTER'>],42.8,Location.AWAY,MINNESOTA_TIMBERWOLVES,17,18,1631,8,15,0,3,2,2,5,4,4,2,2,4,15.6
