,date,slug,name,player_id,positions,FD_pts_scored,location,opponent,opponent_id,points_scored,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,game_score
0,2016-10-26,lenal01,Alex Len,462,[<Position.CENTER: 'CENTER'>],21.4,Location.HOME,SACRAMENTO_KINGS,25,8,1449,3,6,0,0,2,2,2,5,2,1,0,1,7.7
1,2016-10-28,lenal01,Alex Len,462,[<Position.CENTER: 'CENTER'>],5.0,Location.AWAY,OKLAHOMA_CITY_THUNDER,20,3,852,1,4,0,0,1,2,0,0,0,0,1,1,-1.7
2,2016-10-30,lenal01,Alex Len,462,[<Position.CENTER: 'CENTER'>],29.1,Location.HOME,GOLDEN_STATE_WARRIORS,9,6,1108,2,7,0,0,2,2,1,7,1,1,3,0,6.9
3,2016-10-31,lenal01,Alex Len,462,[<Position.CENTER: 'CENTER'>],22.7,Location.AWAY,LOS_ANGELES_CLIPPERS,12,13,1491,4,13,0,0,5,8,2,4,1,1,0,2,4.6
4,2016-11-02,lenal01,Alex Len,462,[<Position.CENTER: 'CENTER'>],35.7,Location.HOME,PORTLAND_TRAIL_BLAZERS,24,18,1286,6,10,0,1,6,6,4,2,1,0,3,0,18.8
5,2016-11-04,lenal01,Alex Len,462,[<Position.CENTER: 'CENTER'>],16.5,Location.AWAY,NEW_ORLEANS_PELICANS,18,4,887,1,4,0,0,2,2,3,7,1,0,0,1,4.3
6,2016-11-06,lenal01,Alex Len,462,[<Position.CENTER: 'CENTER'>],22.2,Location.AWAY,LOS_ANGELES_LAKERS,13,5,1085,2,4,0,0,1,2,2,9,0,1,1,2,4.8
7,2016-11-08,lenal01,Alex Len,462,[<Position.CENTER: 'CENTER'>],14.799999999999999,Location.AWAY,PORTLAND_TRAIL_BLAZERS,24,4,993,1,5,0,0,2,2,4,5,0,0,0,0,4.8
8,2016-11-09,lenal01,Alex Len,462,[<Position.CENTER: 'CENTER'>],44.8,Location.HOME,DETROIT_PISTONS,8,16,2224,7,10,0,0,2,6,1,13,0,3,1,0,17.3
9,2016-11-12,lenal01,Alex Len,462,[<Position.CENTER: 'CENTER'>],28.2,Location.HOME,BROOKLYN_NETS,2,10,1762,4,10,0,0,2,4,3,8,0,0,2,1,7.9
10,2016-11-13,lenal01,Alex Len,462,[<Position.CENTER: 'CENTER'>],17.7,Location.AWAY,GOLDEN_STATE_WARRIORS,9,9,1089,4,5,0,0,1,1,1,5,3,0,0,3,6.4
11,2016-11-16,lenal01,Alex Len,462,[<Position.CENTER: 'CENTER'>],13.8,Location.AWAY,DENVER_NUGGETS,7,7,1288,2,4,0,0,3,4,0,4,0,0,1,1,3.5
12,2016-11-18,lenal01,Alex Len,462,[<Position.CENTER: 'CENTER'>],33.5,Location.AWAY,INDIANA_PACERS,11,10,1349,5,7,0,0,0,0,3,7,1,1,3,2,11.5
13,2016-11-19,lenal01,Alex Len,462,[<Position.CENTER: 'CENTER'>],27.9,Location.AWAY,PHILADELPHIA_76ERS,22,9,1484,4,7,0,0,1,6,2,5,1,1,2,0,8.9
14,2016-11-21,lenal01,Alex Len,462,[<Position.CENTER: 'CENTER'>],36.5,Location.AWAY,WASHINGTON_WIZARDS,29,11,1856,3,5,0,0,5,6,3,7,3,1,3,3,13.1
15,2016-11-23,lenal01,Alex Len,462,[<Position.CENTER: 'CENTER'>],34.4,Location.AWAY,ORLANDO_MAGIC,21,17,2096,6,10,0,0,5,6,4,8,0,0,2,3,14.8
16,2016-11-25,lenal01,Alex Len,462,[<Position.CENTER: 'CENTER'>],24.2,Location.HOME,MINNESOTA_TIMBERWOLVES,17,6,1749,3,6,0,1,0,0,2,9,0,0,4,7,0.9
17,2016-11-27,lenal01,Alex Len,462,[<Position.CENTER: 'CENTER'>],25.0,Location.HOME,DENVER_NUGGETS,7,5,1749,1,5,0,0,3,3,3,7,0,1,2,1,5.9
18,2016-11-30,lenal01,Alex Len,462,[<Position.CENTER: 'CENTER'>],25.0,Location.HOME,ATLANTA_HAWKS,0,6,1390,3,4,0,0,0,0,5,5,0,1,2,2,8.6
19,2016-12-03,lenal01,Alex Len,462,[<Position.CENTER: 'CENTER'>],8.2,Location.AWAY,GOLDEN_STATE_WARRIORS,9,5,1031,1,3,0,0,3,4,0,1,2,0,0,1,2.4
20,2016-12-06,lenal01,Alex Len,462,[<Position.CENTER: 'CENTER'>],18.8,Location.AWAY,UTAH_JAZZ,28,14,1254,4,9,0,0,6,6,1,3,0,0,0,0,8.5
21,2016-12-07,lenal01,Alex Len,462,[<Position.CENTER: 'CENTER'>],15.399999999999999,Location.HOME,INDIANA_PACERS,11,9,973,2,5,0,0,5,5,1,1,0,0,2,2,4.3
22,2016-12-09,lenal01,Alex Len,462,[<Position.CENTER: 'CENTER'>],47.8,Location.AWAY,LOS_ANGELES_LAKERS,13,14,2046,6,10,0,0,2,4,5,9,2,1,4,1,17.4
23,2016-12-11,lenal01,Alex Len,462,[<Position.CENTER: 'CENTER'>],15.3,Location.HOME,NEW_ORLEANS_PELICANS,18,6,915,1,5,0,0,4,6,1,3,1,0,1,0,3.5
24,2016-12-17,lenal01,Alex Len,462,[<Position.CENTER: 'CENTER'>],21.4,Location.AWAY,OKLAHOMA_CITY_THUNDER,20,8,833,3,6,0,0,2,3,5,2,0,1,1,1,7.8
25,2016-12-19,lenal01,Alex Len,462,[<Position.CENTER: 'CENTER'>],12.0,Location.AWAY,MINNESOTA_TIMBERWOLVES,17,1,1170,0,1,0,0,1,2,1,4,0,0,2,1,1.4
26,2016-12-21,lenal01,Alex Len,462,[<Position.CENTER: 'CENTER'>],30.0,Location.HOME,HOUSTON_ROCKETS,10,9,1411,4,5,0,0,1,2,0,5,0,1,4,0,11.2
27,2016-12-23,lenal01,Alex Len,462,[<Position.CENTER: 'CENTER'>],19.4,Location.HOME,PHILADELPHIA_76ERS,22,8,1054,3,4,0,0,2,2,2,5,2,0,1,3,6.4
28,2016-12-26,lenal01,Alex Len,462,[<Position.CENTER: 'CENTER'>],18.2,Location.AWAY,HOUSTON_ROCKETS,10,6,1173,2,2,0,0,2,2,1,5,0,1,1,1,7.1
29,2016-12-28,lenal01,Alex Len,462,[<Position.CENTER: 'CENTER'>],17.0,Location.AWAY,SAN_ANTONIO_SPURS,26,6,1194,2,4,0,0,2,2,1,4,2,1,0,1,6.1
30,2016-12-29,lenal01,Alex Len,462,[<Position.CENTER: 'CENTER'>],13.2,Location.HOME,TORONTO_RAPTORS,27,5,1264,2,5,0,0,1,2,2,4,0,0,1,2,2.4
