,date,slug,name,player_id,positions,FD_pts_scored,location,opponent,opponent_id,points_scored,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,game_score
0,2016-10-26,caldwke01,Kentavious Caldwell-Pope,132,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],13.5,Location.AWAY,TORONTO_RAPTORS,27,4,2329,2,9,0,3,0,0,0,0,3,2,0,1,0.8
1,2016-10-28,caldwke01,Kentavious Caldwell-Pope,132,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],12.7,Location.HOME,ORLANDO_MAGIC,21,5,1437,2,5,0,3,1,1,0,1,1,2,0,1,3.9
2,2016-10-30,caldwke01,Kentavious Caldwell-Pope,132,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],37.2,Location.HOME,MILWAUKEE_BUCKS,16,21,2038,7,13,2,5,5,5,4,2,2,2,0,0,21.1
3,2016-11-01,caldwke01,Kentavious Caldwell-Pope,132,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],29.1,Location.HOME,NEW_YORK_KNICKS,19,19,2015,7,11,4,6,1,1,0,3,3,1,0,1,17.1
4,2016-11-02,caldwke01,Kentavious Caldwell-Pope,132,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],35.4,Location.AWAY,BROOKLYN_NETS,2,15,2211,4,14,2,8,5,5,2,5,2,4,0,3,10.5
5,2016-11-05,caldwke01,Kentavious Caldwell-Pope,132,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],20.2,Location.HOME,DENVER_NUGGETS,7,13,1678,5,11,3,6,0,0,0,1,2,1,0,0,10.0
6,2016-11-07,caldwke01,Kentavious Caldwell-Pope,132,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],2.2,Location.AWAY,LOS_ANGELES_CLIPPERS,12,1,1383,0,6,0,0,1,3,0,1,0,0,0,0,-4.5
7,2016-11-09,caldwke01,Kentavious Caldwell-Pope,132,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],37.7,Location.AWAY,PHOENIX_SUNS,23,27,2500,9,22,5,10,4,5,1,5,1,1,0,1,16.5
8,2016-11-11,caldwke01,Kentavious Caldwell-Pope,132,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],24.1,Location.AWAY,SAN_ANTONIO_SPURS,26,10,2370,3,9,2,5,2,3,1,2,7,0,0,0,10.3
9,2016-11-12,caldwke01,Kentavious Caldwell-Pope,132,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],23.2,Location.AWAY,DENVER_NUGGETS,7,14,2115,4,11,1,5,5,6,0,1,2,2,0,1,9.4
10,2016-11-14,caldwke01,Kentavious Caldwell-Pope,132,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],26.6,Location.HOME,OKLAHOMA_CITY_THUNDER,20,17,2012,7,17,1,4,2,3,1,2,4,1,0,3,8.8
11,2016-11-16,caldwke01,Kentavious Caldwell-Pope,132,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],33.3,Location.AWAY,NEW_YORK_KNICKS,19,21,2243,9,22,3,9,0,0,1,3,3,1,0,0,13.5
