,date,slug,name,player_id,positions,FD_pts_scored,location,opponent,opponent_id,points_scored,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,game_score
0,2016-11-04,richajo01,Josh Richardson,669,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],2.2,Location.AWAY,TORONTO_RAPTORS,27,0,696,0,4,0,2,0,0,0,1,0,1,0,2,-4.3
1,2016-11-07,richajo01,Josh Richardson,669,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],10.8,Location.AWAY,OKLAHOMA_CITY_THUNDER,20,7,1516,3,8,1,4,0,0,2,2,0,0,0,1,2.4
2,2016-11-10,richajo01,Josh Richardson,669,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],20.2,Location.HOME,CHICAGO_BULLS,4,16,1704,6,13,4,7,0,0,0,1,0,0,1,0,9.1
3,2016-11-12,richajo01,Josh Richardson,669,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],29.6,Location.HOME,UTAH_JAZZ,28,12,1973,6,16,0,3,0,0,0,3,4,2,1,1,7.4
4,2016-11-14,richajo01,Josh Richardson,669,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],15.2,Location.AWAY,SAN_ANTONIO_SPURS,26,8,1696,4,9,0,2,0,0,1,0,4,1,0,3,3.2
5,2016-11-15,richajo01,Josh Richardson,669,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],38.8,Location.HOME,ATLANTA_HAWKS,0,19,2285,8,14,1,3,2,2,1,3,2,2,3,3,15.3
6,2016-11-17,richajo01,Josh Richardson,669,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],22.1,Location.HOME,MILWAUKEE_BUCKS,16,18,1940,7,19,4,11,0,0,1,2,1,0,0,1,7.3
7,2016-11-19,richajo01,Josh Richardson,669,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],29.9,Location.AWAY,WASHINGTON_WIZARDS,29,15,2044,4,8,4,6,3,5,1,6,1,1,1,1,13.7
8,2016-11-21,richajo01,Josh Richardson,669,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],13.9,Location.AWAY,PHILADELPHIA_76ERS,22,4,1735,1,11,1,8,1,2,0,2,1,1,1,0,-1.1
9,2016-11-23,richajo01,Josh Richardson,669,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],9.3,Location.AWAY,DETROIT_PISTONS,8,4,1206,2,5,0,1,0,0,0,4,1,0,0,1,0.6
10,2016-11-25,richajo01,Josh Richardson,669,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],24.6,Location.AWAY,MEMPHIS_GRIZZLIES,14,12,1614,4,9,4,7,0,0,0,3,4,1,0,0,11.6
11,2016-11-26,richajo01,Josh Richardson,669,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],24.1,Location.HOME,MEMPHIS_GRIZZLIES,14,15,1764,5,12,3,7,2,2,1,2,5,0,0,2,10.2
12,2016-11-28,richajo01,Josh Richardson,669,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],18.8,Location.HOME,BOSTON_CELTICS,1,12,1726,4,9,3,8,1,2,1,3,0,1,0,1,7.3
13,2016-12-10,richajo01,Josh Richardson,669,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],22.6,Location.AWAY,CHICAGO_BULLS,4,11,1561,5,12,0,6,1,2,1,2,4,1,0,1,7.1
14,2016-12-12,richajo01,Josh Richardson,669,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],20.3,Location.HOME,WASHINGTON_WIZARDS,29,10,1743,4,7,2,3,0,0,0,4,3,1,0,2,8.2
15,2016-12-14,richajo01,Josh Richardson,669,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],17.5,Location.HOME,INDIANA_PACERS,11,10,1829,4,8,2,4,0,0,1,4,3,0,0,3,7.0
16,2016-12-16,richajo01,Josh Richardson,669,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],19.2,Location.HOME,LOS_ANGELES_CLIPPERS,12,9,1776,3,11,0,3,3,3,0,1,2,1,1,0,4.3
17,2016-12-18,richajo01,Josh Richardson,669,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],9.6,Location.HOME,BOSTON_CELTICS,1,6,2071,3,11,0,7,0,0,0,3,0,0,0,0,0.0
18,2016-12-20,richajo01,Josh Richardson,669,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],20.8,Location.HOME,ORLANDO_MAGIC,21,9,2633,2,12,2,8,3,4,1,3,6,0,0,2,3.2
19,2016-12-22,richajo01,Josh Richardson,669,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],20.5,Location.HOME,LOS_ANGELES_LAKERS,13,9,2190,4,11,1,3,0,0,1,4,3,0,1,2,4.8
20,2016-12-23,richajo01,Josh Richardson,669,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],13.7,Location.AWAY,NEW_ORLEANS_PELICANS,18,7,1975,2,10,1,5,2,2,0,1,3,1,0,2,0.6
