,date,slug,name,player_id,positions,FD_pts_scored,location,opponent,opponent_id,points_scored,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,game_score
0,2019-12-27,smailal01,Alen Smailagić,719,[<Position.POWER_FORWARD: 'POWER FORWARD'>],8.2,Location.HOME,PHOENIX_SUNS,23,4,286,2,3,0,1,0,0,1,0,0,0,1,0,4.1
1,2019-12-28,smailal01,Alen Smailagić,719,[<Position.POWER_FORWARD: 'POWER FORWARD'>],12.5,Location.HOME,DALLAS_MAVERICKS,6,5,1175,2,3,0,1,1,1,0,5,1,0,0,0,4.7
2,2019-12-31,smailal01,Alen Smailagić,719,[<Position.POWER_FORWARD: 'POWER FORWARD'>],15.1,Location.AWAY,SAN_ANTONIO_SPURS,26,7,612,3,6,1,2,0,0,1,2,1,0,1,0,5.9
3,2020-01-02,smailal01,Alen Smailagić,719,[<Position.POWER_FORWARD: 'POWER FORWARD'>],14.1,Location.AWAY,MINNESOTA_TIMBERWOLVES,17,7,953,1,4,0,2,5,6,1,2,1,1,0,1,5.4
4,2020-01-06,smailal01,Alen Smailagić,719,[<Position.POWER_FORWARD: 'POWER FORWARD'>],3.5,Location.AWAY,SACRAMENTO_KINGS,25,2,423,1,2,0,0,0,0,0,0,1,0,0,0,1.7
5,2020-01-08,smailal01,Alen Smailagić,719,[<Position.POWER_FORWARD: 'POWER FORWARD'>],12.8,Location.HOME,MILWAUKEE_BUCKS,16,10,689,4,7,1,2,1,2,2,2,0,0,0,2,5.9
6,2020-01-10,smailal01,Alen Smailagić,719,[<Position.POWER_FORWARD: 'POWER FORWARD'>],4.4,Location.AWAY,LOS_ANGELES_CLIPPERS,12,2,258,1,1,0,0,0,0,1,1,0,0,0,0,2.7
7,2020-01-12,smailal01,Alen Smailagić,719,[<Position.POWER_FORWARD: 'POWER FORWARD'>],7.1,Location.AWAY,MEMPHIS_GRIZZLIES,14,0,424,0,0,0,0,0,0,0,3,1,0,1,1,1.3
8,2020-01-14,smailal01,Alen Smailagić,719,[<Position.POWER_FORWARD: 'POWER FORWARD'>],9.7,Location.HOME,DALLAS_MAVERICKS,6,5,718,2,3,0,1,1,1,1,0,3,0,0,1,4.7
9,2020-02-08,smailal01,Alen Smailagić,719,[<Position.POWER_FORWARD: 'POWER FORWARD'>],17.7,Location.HOME,LOS_ANGELES_LAKERS,13,10,845,3,5,1,2,3,4,0,1,1,1,1,1,8.6
10,2020-02-10,smailal01,Alen Smailagić,719,[<Position.POWER_FORWARD: 'POWER FORWARD'>],2.2,Location.HOME,MIAMI_HEAT,15,2,291,0,1,0,0,2,2,1,0,0,0,0,1,1.0
11,2020-02-12,smailal01,Alen Smailagić,719,[<Position.POWER_FORWARD: 'POWER FORWARD'>],0.0,Location.AWAY,PHOENIX_SUNS,23,2,432,0,1,0,0,2,2,0,0,0,0,0,2,-1.1
12,2020-02-20,smailal01,Alen Smailagić,719,[<Position.POWER_FORWARD: 'POWER FORWARD'>],11.6,Location.HOME,HOUSTON_ROCKETS,10,3,702,1,2,0,1,1,1,2,1,2,1,0,1,5.1
13,2020-02-23,smailal01,Alen Smailagić,719,[<Position.POWER_FORWARD: 'POWER FORWARD'>],2.0,Location.HOME,NEW_ORLEANS_PELICANS,18,0,524,0,2,0,1,0,0,0,0,2,0,0,1,-1.8
