,date,slug,name,player_id,positions,FD_pts_scored,location,opponent,opponent_id,points_scored,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,game_score
0,2016-10-26,turnemy01,Myles Turner,776,[<Position.CENTER: 'CENTER'>],66.7,Location.HOME,DALLAS_MAVERICKS,6,30,2249,13,19,1,2,3,5,6,10,1,2,4,2,30.2
1,2016-10-28,turnemy01,Myles Turner,776,[<Position.CENTER: 'CENTER'>],34.2,Location.AWAY,BROOKLYN_NETS,2,13,1974,5,11,0,2,3,3,5,6,0,0,3,1,12.1
2,2016-10-29,turnemy01,Myles Turner,776,[<Position.CENTER: 'CENTER'>],35.8,Location.AWAY,CHICAGO_BULLS,4,20,1302,8,12,0,0,4,5,1,3,2,0,3,1,17.7
3,2016-11-01,turnemy01,Myles Turner,776,[<Position.CENTER: 'CENTER'>],24.2,Location.HOME,LOS_ANGELES_LAKERS,13,9,1517,2,7,0,1,5,7,0,6,2,0,2,1,5.7
4,2016-11-03,turnemy01,Myles Turner,776,[<Position.CENTER: 'CENTER'>],22.9,Location.AWAY,MILWAUKEE_BUCKS,16,15,1439,6,9,1,2,2,2,1,1,1,2,0,2,10.8
5,2016-11-05,turnemy01,Myles Turner,776,[<Position.CENTER: 'CENTER'>],40.5,Location.HOME,CHICAGO_BULLS,4,16,1677,5,13,0,1,6,8,1,4,1,2,4,1,14.5
6,2016-11-07,turnemy01,Myles Turner,776,[<Position.CENTER: 'CENTER'>],23.0,Location.AWAY,CHARLOTTE_HORNETS,3,12,1248,5,8,0,2,2,2,0,5,0,0,2,1,9.5
7,2016-11-09,turnemy01,Myles Turner,776,[<Position.CENTER: 'CENTER'>],34.3,Location.HOME,PHILADELPHIA_76ERS,22,15,1945,6,10,1,1,2,2,1,8,1,0,3,2,12.7
8,2016-11-11,turnemy01,Myles Turner,776,[<Position.CENTER: 'CENTER'>],22.0,Location.AWAY,PHILADELPHIA_76ERS,22,5,1254,2,6,1,2,0,0,0,5,2,1,2,1,3.5
9,2016-11-12,turnemy01,Myles Turner,776,[<Position.CENTER: 'CENTER'>],45.1,Location.HOME,BOSTON_CELTICS,1,17,1777,6,8,0,1,5,5,2,6,1,4,3,4,19.0
10,2016-11-14,turnemy01,Myles Turner,776,[<Position.CENTER: 'CENTER'>],15.399999999999999,Location.HOME,ORLANDO_MAGIC,21,9,1434,4,11,0,0,1,1,0,7,0,0,0,2,1.8
11,2016-11-16,turnemy01,Myles Turner,776,[<Position.CENTER: 'CENTER'>],36.8,Location.HOME,CLEVELAND_CAVALIERS,5,12,1964,6,11,0,0,0,3,1,8,0,1,4,1,11.0
