,date,slug,name,player_id,positions,FD_pts_scored,location,opponent,opponent_id,points_scored,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,game_score
0,2016-11-05,harriga01,Gary Harris,318,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],8.1,Location.AWAY,DETROIT_PISTONS,8,3,938,1,5,0,1,1,2,1,2,1,0,0,0,1.5
1,2016-11-06,harriga01,Gary Harris,318,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],24.3,Location.AWAY,BOSTON_CELTICS,1,12,1293,5,10,1,2,1,1,0,4,1,1,1,0,8.6
2,2016-11-08,harriga01,Gary Harris,318,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],23.1,Location.AWAY,MEMPHIS_GRIZZLIES,14,15,1817,5,13,2,6,3,4,1,2,3,1,0,3,7.7
3,2016-11-10,harriga01,Gary Harris,318,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],15.899999999999999,Location.HOME,GOLDEN_STATE_WARRIORS,9,11,1084,5,7,1,2,0,2,1,1,3,0,0,2,8.4
4,2016-11-12,harriga01,Gary Harris,318,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],22.8,Location.HOME,DETROIT_PISTONS,8,13,1685,5,11,0,2,3,3,0,4,4,0,0,1,9.5
5,2016-12-15,harriga01,Gary Harris,318,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],40.8,Location.HOME,PORTLAND_TRAIL_BLAZERS,24,18,1899,7,11,3,4,1,1,0,4,6,2,1,0,19.6
6,2016-12-17,harriga01,Gary Harris,318,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],24.4,Location.HOME,NEW_YORK_KNICKS,19,16,1802,6,9,0,1,4,6,0,2,2,1,0,0,13.5
7,2016-12-19,harriga01,Gary Harris,318,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],35.4,Location.HOME,DALLAS_MAVERICKS,6,24,2048,9,13,4,6,2,4,0,2,4,2,0,3,18.5
8,2016-12-20,harriga01,Gary Harris,318,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],8.9,Location.AWAY,LOS_ANGELES_CLIPPERS,12,3,1111,1,6,1,2,0,0,1,1,1,1,0,1,0.9
9,2016-12-23,harriga01,Gary Harris,318,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],26.4,Location.HOME,ATLANTA_HAWKS,0,12,1796,5,12,0,3,2,3,2,0,4,1,1,0,10.7
