,date,slug,name,player_id,positions,FD_pts_scored,location,opponent,opponent_id,points_scored,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,game_score
0,2018-10-29,loydjo01,Jordan Loyd,479,[<Position.POINT_GUARD: 'POINT GUARD'>],1.2,Location.AWAY,MILWAUKEE_BUCKS,16,0,137,0,0,0,0,0,0,1,0,0,0,0,0,0.7
1,2018-11-17,loydjo01,Jordan Loyd,479,[<Position.POINT_GUARD: 'POINT GUARD'>],14.3,Location.AWAY,CHICAGO_BULLS,4,8,720,2,2,2,2,2,2,0,4,1,0,0,0,8.9
2,2018-11-21,loydjo01,Jordan Loyd,479,[<Position.POINT_GUARD: 'POINT GUARD'>],3.0,Location.AWAY,ATLANTA_HAWKS,0,4,183,1,1,0,0,2,2,0,0,0,0,0,1,2.3
3,2019-01-19,loydjo01,Jordan Loyd,479,[<Position.POINT_GUARD: 'POINT GUARD'>],2.9,Location.HOME,MEMPHIS_GRIZZLIES,14,0,290,0,1,0,0,0,0,0,2,1,0,0,1,-0.4
4,2019-01-22,loydjo01,Jordan Loyd,479,[<Position.POINT_GUARD: 'POINT GUARD'>],0.0,Location.HOME,SACRAMENTO_KINGS,25,0,89,0,1,0,0,0,0,0,0,0,0,0,0,-0.7
5,2019-02-03,loydjo01,Jordan Loyd,479,[<Position.POINT_GUARD: 'POINT GUARD'>],2.0,Location.HOME,LOS_ANGELES_CLIPPERS,12,2,264,1,5,0,3,0,1,0,0,0,0,0,0,-1.5
6,2019-02-07,loydjo01,Jordan Loyd,479,[<Position.POINT_GUARD: 'POINT GUARD'>],2.0,Location.AWAY,ATLANTA_HAWKS,0,2,426,1,1,0,0,0,0,0,0,0,0,0,0,0.9
7,2019-02-13,loydjo01,Jordan Loyd,479,[<Position.POINT_GUARD: 'POINT GUARD'>],0.0,Location.HOME,WASHINGTON_WIZARDS,29,0,31,0,0,0,0,0,0,0,0,0,0,0,0,-0.4
8,2019-03-14,loydjo01,Jordan Loyd,479,[<Position.POINT_GUARD: 'POINT GUARD'>],0.0,Location.HOME,LOS_ANGELES_LAKERS,13,0,88,0,1,0,1,0,0,0,0,0,0,0,0,-0.7
9,2019-03-30,loydjo01,Jordan Loyd,479,[<Position.POINT_GUARD: 'POINT GUARD'>],9.2,Location.AWAY,CHICAGO_BULLS,4,2,372,0,0,0,0,2,3,0,1,4,0,0,0,4.7
10,2019-04-01,loydjo01,Jordan Loyd,479,[<Position.POINT_GUARD: 'POINT GUARD'>],5.0,Location.HOME,ORLANDO_MAGIC,21,5,247,1,2,1,1,2,2,0,0,0,0,0,0,4.0
11,2019-04-09,loydjo01,Jordan Loyd,479,[<Position.POINT_GUARD: 'POINT GUARD'>],7.2,Location.AWAY,MINNESOTA_TIMBERWOLVES,17,6,442,2,4,1,1,1,1,0,1,0,0,0,0,4.3
