,date,slug,name,player_id,positions,FD_pts_scored,location,opponent,opponent_id,points_scored,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,game_score
0,2016-10-27,rondora01,Rajon Rondo,683,[<Position.POINT_GUARD: 'POINT GUARD'>],28.7,Location.HOME,BOSTON_CELTICS,1,4,1996,1,9,1,2,1,2,0,6,9,2,0,2,5.4
1,2016-10-29,rondora01,Rajon Rondo,683,[<Position.POINT_GUARD: 'POINT GUARD'>],28.1,Location.HOME,INDIANA_PACERS,11,6,1507,2,5,0,2,2,2,1,2,13,1,0,4,10.7
2,2016-10-31,rondora01,Rajon Rondo,683,[<Position.POINT_GUARD: 'POINT GUARD'>],26.8,Location.AWAY,BROOKLYN_NETS,2,10,1527,5,8,0,1,0,0,1,3,4,2,1,3,9.7
3,2016-11-02,rondora01,Rajon Rondo,683,[<Position.POINT_GUARD: 'POINT GUARD'>],32.3,Location.AWAY,BOSTON_CELTICS,1,12,2028,6,11,0,2,0,0,2,7,5,1,1,4,10.2
4,2016-11-04,rondora01,Rajon Rondo,683,[<Position.POINT_GUARD: 'POINT GUARD'>],18.5,Location.HOME,NEW_YORK_KNICKS,19,4,1775,2,10,0,2,0,0,1,4,5,1,0,2,1.4
5,2016-11-05,rondora01,Rajon Rondo,683,[<Position.POINT_GUARD: 'POINT GUARD'>],16.7,Location.AWAY,INDIANA_PACERS,11,9,1717,4,11,1,2,0,0,0,1,5,1,0,4,3.3
6,2016-11-07,rondora01,Rajon Rondo,683,[<Position.POINT_GUARD: 'POINT GUARD'>],26.6,Location.HOME,ORLANDO_MAGIC,21,9,1304,3,7,0,0,3,6,1,2,6,1,1,1,9.9
7,2016-11-09,rondora01,Rajon Rondo,683,[<Position.POINT_GUARD: 'POINT GUARD'>],23.5,Location.AWAY,ATLANTA_HAWKS,0,6,2033,2,10,1,4,1,2,1,4,7,1,0,2,3.6
8,2016-11-10,rondora01,Rajon Rondo,683,[<Position.POINT_GUARD: 'POINT GUARD'>],44.4,Location.AWAY,MIAMI_HEAT,15,16,2203,6,14,1,1,3,4,1,11,6,2,0,1,17.4
9,2016-11-12,rondora01,Rajon Rondo,683,[<Position.POINT_GUARD: 'POINT GUARD'>],13.9,Location.HOME,WASHINGTON_WIZARDS,29,0,1515,0,6,0,0,0,0,1,6,5,0,0,2,-2.2
