,date,slug,name,player_id,positions,FD_pts_scored,location,opponent,opponent_id,points_scored,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,game_score
0,2018-11-10,derrima01,Marcus Derrickson,203,[<Position.POWER_FORWARD: 'POWER FORWARD'>],3.2,Location.HOME,BROOKLYN_NETS,2,2,333,1,2,0,0,0,0,0,1,0,0,0,0,0.5
1,2018-11-17,derrima01,Marcus Derrickson,203,[<Position.POWER_FORWARD: 'POWER FORWARD'>],-1.0,Location.AWAY,DALLAS_MAVERICKS,6,0,176,0,0,0,0,0,0,0,0,0,0,0,1,-1.4
2,2018-12-03,derrima01,Marcus Derrickson,203,[<Position.POWER_FORWARD: 'POWER FORWARD'>],3.2,Location.AWAY,ATLANTA_HAWKS,0,3,252,1,3,1,2,0,0,0,1,0,0,0,1,-0.2
3,2018-12-05,derrima01,Marcus Derrickson,203,[<Position.POWER_FORWARD: 'POWER FORWARD'>],0.0,Location.AWAY,CLEVELAND_CAVALIERS,5,0,350,0,1,0,1,0,0,0,0,0,0,0,0,-0.7
4,2018-12-31,derrima01,Marcus Derrickson,203,[<Position.POWER_FORWARD: 'POWER FORWARD'>],3.2,Location.AWAY,PHOENIX_SUNS,23,2,226,0,1,0,0,2,2,1,0,0,0,0,0,2.0
5,2019-01-11,derrima01,Marcus Derrickson,203,[<Position.POWER_FORWARD: 'POWER FORWARD'>],13.2,Location.HOME,CHICAGO_BULLS,4,10,720,4,8,1,4,1,2,1,0,0,0,1,1,4.8
6,2019-01-28,derrima01,Marcus Derrickson,203,[<Position.POWER_FORWARD: 'POWER FORWARD'>],6.2,Location.AWAY,INDIANA_PACERS,11,5,537,2,5,1,4,0,0,0,1,0,0,0,0,2.2
7,2019-02-02,derrima01,Marcus Derrickson,203,[<Position.POWER_FORWARD: 'POWER FORWARD'>],1.2,Location.HOME,LOS_ANGELES_LAKERS,13,0,128,0,0,0,0,0,0,1,0,0,0,0,0,0.7
8,2019-02-06,derrima01,Marcus Derrickson,203,[<Position.POWER_FORWARD: 'POWER FORWARD'>],9.9,Location.HOME,SAN_ANTONIO_SPURS,26,6,527,2,4,2,3,0,0,2,0,1,0,0,0,6.1
9,2019-04-09,derrima01,Marcus Derrickson,203,[<Position.POWER_FORWARD: 'POWER FORWARD'>],8.6,Location.AWAY,NEW_ORLEANS_PELICANS,18,5,301,2,4,1,2,0,0,2,1,0,0,0,0,4.7
10,2019-04-10,derrima01,Marcus Derrickson,203,[<Position.POWER_FORWARD: 'POWER FORWARD'>],15.4,Location.AWAY,MEMPHIS_GRIZZLIES,14,13,489,4,5,4,4,1,1,1,1,0,0,0,0,12.1
