,date,slug,name,player_id,positions,FD_pts_scored,location,opponent,opponent_id,points_scored,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,game_score
0,2016-10-26,denglu01,Luol Deng,201,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],16.5,Location.HOME,HOUSTON_ROCKETS,10,7,1709,3,9,1,4,0,0,2,3,1,1,0,1,4.9
1,2016-10-28,denglu01,Luol Deng,201,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],34.4,Location.AWAY,UTAH_JAZZ,28,12,2043,5,12,2,5,0,0,2,10,0,2,1,1,10.9
2,2016-10-30,denglu01,Luol Deng,201,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],11.9,Location.AWAY,OKLAHOMA_CITY_THUNDER,20,0,1327,0,3,0,2,0,0,1,1,3,1,1,1,1.3
3,2016-11-01,denglu01,Luol Deng,201,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],17.7,Location.AWAY,INDIANA_PACERS,11,10,1242,5,10,0,1,0,0,1,5,1,0,0,1,6.5
4,2016-11-02,denglu01,Luol Deng,201,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],36.0,Location.AWAY,ATLANTA_HAWKS,0,13,1588,4,11,1,1,4,4,3,7,2,2,1,1,13.8
5,2016-11-04,denglu01,Luol Deng,201,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],10.3,Location.HOME,GOLDEN_STATE_WARRIORS,9,3,1159,1,6,1,3,0,0,1,3,3,0,0,2,0.5
6,2016-11-06,denglu01,Luol Deng,201,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],18.4,Location.HOME,PHOENIX_SUNS,23,7,1245,2,5,2,4,1,2,0,7,0,1,0,0,6.2
7,2016-11-08,denglu01,Luol Deng,201,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],11.5,Location.HOME,DALLAS_MAVERICKS,6,2,1817,1,5,0,2,0,0,1,4,3,0,0,1,1.1
8,2016-11-10,denglu01,Luol Deng,201,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],12.7,Location.AWAY,SACRAMENTO_KINGS,25,2,1365,1,5,0,2,0,0,0,6,1,1,0,1,1.4
9,2016-11-12,denglu01,Luol Deng,201,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],7.8,Location.AWAY,NEW_ORLEANS_PELICANS,18,0,1088,0,6,0,2,0,0,1,3,2,0,0,0,-1.2
10,2016-11-13,denglu01,Luol Deng,201,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],15.600000000000001,Location.AWAY,MINNESOTA_TIMBERWOLVES,17,13,1445,2,5,2,3,7,7,1,2,0,0,0,1,10.6
11,2016-11-15,denglu01,Luol Deng,201,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],14.0,Location.HOME,BROOKLYN_NETS,2,8,1263,2,6,0,1,4,6,3,2,0,0,0,0,6.1
12,2016-11-18,denglu01,Luol Deng,201,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],23.7,Location.HOME,SAN_ANTONIO_SPURS,26,10,2029,4,10,2,4,0,0,3,3,3,1,0,1,8.1
13,2016-11-20,denglu01,Luol Deng,201,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],15.3,Location.HOME,CHICAGO_BULLS,4,6,1375,2,5,2,4,0,0,0,4,1,1,0,0,5.0
14,2016-11-22,denglu01,Luol Deng,201,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],11.6,Location.HOME,OKLAHOMA_CITY_THUNDER,20,8,1124,4,9,0,1,0,2,0,3,0,0,0,0,2.6
15,2016-11-23,denglu01,Luol Deng,201,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],19.4,Location.AWAY,GOLDEN_STATE_WARRIORS,9,8,1562,3,9,0,1,2,2,2,5,2,0,0,0,6.8
16,2016-11-25,denglu01,Luol Deng,201,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],13.8,Location.HOME,GOLDEN_STATE_WARRIORS,9,4,1313,2,8,0,2,0,0,1,3,4,0,0,1,2.6
17,2016-11-27,denglu01,Luol Deng,201,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],12.3,Location.HOME,ATLANTA_HAWKS,0,4,1124,2,5,0,2,0,0,0,4,1,1,0,1,3.2
18,2016-11-29,denglu01,Luol Deng,201,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],11.9,Location.AWAY,NEW_ORLEANS_PELICANS,18,5,1335,2,6,1,4,0,0,0,2,1,1,0,0,3.9
19,2016-11-30,denglu01,Luol Deng,201,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],22.6,Location.AWAY,CHICAGO_BULLS,4,10,1472,3,9,1,2,3,6,1,7,0,2,0,3,5.1
20,2016-12-02,denglu01,Luol Deng,201,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],16.1,Location.AWAY,TORONTO_RAPTORS,27,2,1453,1,6,0,2,0,0,1,2,1,3,0,0,3.2
21,2016-12-03,denglu01,Luol Deng,201,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],37.0,Location.AWAY,MEMPHIS_GRIZZLIES,14,18,2179,8,15,2,7,0,1,2,3,0,4,1,2,14.5
22,2016-12-05,denglu01,Luol Deng,201,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],13.4,Location.HOME,UTAH_JAZZ,28,5,1642,2,7,0,1,1,1,2,0,0,2,0,0,3.1
23,2016-12-07,denglu01,Luol Deng,201,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],10.9,Location.AWAY,HOUSTON_ROCKETS,10,2,1290,1,5,0,0,0,0,0,2,1,2,0,1,0.0
