,date,slug,name,player_id,positions,FD_pts_scored,location,opponent,opponent_id,points_scored,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,game_score
0,2016-10-26,morrima03,Marcus Morris,556,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],33.3,Location.AWAY,TORONTO_RAPTORS,27,17,1905,7,17,2,8,1,1,4,5,3,1,0,2,12.5
1,2016-10-28,morrima03,Marcus Morris,556,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],29.1,Location.HOME,ORLANDO_MAGIC,21,17,1744,7,14,2,5,1,1,1,7,3,0,0,2,12.9
2,2016-10-30,morrima03,Marcus Morris,556,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],20.0,Location.HOME,MILWAUKEE_BUCKS,16,11,2143,4,16,1,8,2,2,1,4,2,1,0,3,1.9
3,2016-11-01,morrima03,Marcus Morris,556,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],31.3,Location.HOME,NEW_YORK_KNICKS,19,22,1930,9,14,2,3,2,4,1,3,1,1,0,0,17.1
4,2016-11-02,morrima03,Marcus Morris,556,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],39.8,Location.AWAY,BROOKLYN_NETS,2,23,1911,8,16,3,5,4,5,1,3,2,3,0,0,19.4
5,2016-11-05,morrima03,Marcus Morris,556,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],25.2,Location.HOME,DENVER_NUGGETS,7,15,1650,5,10,1,2,4,4,3,3,0,1,0,0,12.4
6,2016-11-07,morrima03,Marcus Morris,556,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],14.899999999999999,Location.AWAY,LOS_ANGELES_CLIPPERS,12,10,1534,5,9,0,1,0,0,1,1,1,0,1,2,5.7
7,2016-11-09,morrima03,Marcus Morris,556,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],27.6,Location.AWAY,PHOENIX_SUNS,23,16,2388,5,13,1,4,5,5,0,3,2,2,0,1,11.0
8,2016-11-11,morrima03,Marcus Morris,556,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],16.9,Location.AWAY,SAN_ANTONIO_SPURS,26,4,1831,2,11,0,3,0,0,1,1,1,1,2,0,0.8
9,2016-11-12,morrima03,Marcus Morris,556,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],28.7,Location.AWAY,DENVER_NUGGETS,7,17,2056,8,15,1,6,0,0,0,1,3,2,0,0,13.7
10,2016-11-14,morrima03,Marcus Morris,556,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],21.7,Location.HOME,OKLAHOMA_CITY_THUNDER,20,7,1781,3,12,1,3,0,0,1,5,5,0,0,0,5.1
11,2016-11-16,morrima03,Marcus Morris,556,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],15.600000000000001,Location.AWAY,NEW_YORK_KNICKS,19,7,2209,3,9,1,3,0,0,0,3,2,1,0,1,3.4
12,2016-11-18,morrima03,Marcus Morris,556,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],19.6,Location.AWAY,CLEVELAND_CAVALIERS,5,7,1879,3,11,1,4,0,0,1,2,4,1,0,0,5.6
13,2016-11-19,morrima03,Marcus Morris,556,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],32.0,Location.HOME,BOSTON_CELTICS,1,24,1983,10,16,4,7,0,0,1,4,2,0,0,1,18.7
14,2016-11-21,morrima03,Marcus Morris,556,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],18.4,Location.HOME,HOUSTON_ROCKETS,10,13,2073,5,15,1,4,2,2,0,2,0,0,1,0,4.2
15,2016-11-23,morrima03,Marcus Morris,556,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],22.2,Location.HOME,MIAMI_HEAT,15,7,1585,2,8,0,1,3,4,0,1,6,1,1,1,6.2
16,2016-11-25,morrima03,Marcus Morris,556,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],18.6,Location.HOME,LOS_ANGELES_CLIPPERS,12,17,1329,8,13,1,2,0,0,0,3,0,0,0,2,8.4
17,2016-11-26,morrima03,Marcus Morris,556,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],17.0,Location.AWAY,OKLAHOMA_CITY_THUNDER,20,10,2101,5,15,0,5,0,2,1,4,2,0,0,2,0.8
18,2016-11-29,morrima03,Marcus Morris,556,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],24.8,Location.AWAY,CHARLOTTE_HORNETS,3,18,2178,8,18,2,6,0,0,0,4,0,1,0,1,8.6
19,2016-11-30,morrima03,Marcus Morris,556,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],38.3,Location.AWAY,BOSTON_CELTICS,1,20,2290,8,13,2,5,2,2,1,3,3,1,3,3,16.7
20,2016-12-02,morrima03,Marcus Morris,556,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],18.8,Location.AWAY,ATLANTA_HAWKS,0,12,1732,5,12,2,3,0,0,0,4,2,0,0,1,7.2
21,2016-12-04,morrima03,Marcus Morris,556,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],34.5,Location.HOME,ORLANDO_MAGIC,21,21,2093,7,12,5,9,2,2,0,5,1,2,0,0,19.2
22,2016-12-06,morrima03,Marcus Morris,556,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],12.2,Location.HOME,CHICAGO_BULLS,4,13,1589,5,9,3,5,0,0,0,1,0,0,0,2,6.2
23,2016-12-07,morrima03,Marcus Morris,556,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],24.0,Location.AWAY,CHARLOTTE_HORNETS,3,7,2052,3,10,1,3,0,0,2,8,2,0,1,1,5.7
24,2016-12-09,morrima03,Marcus Morris,556,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],23.9,Location.AWAY,MINNESOTA_TIMBERWOLVES,17,15,2094,6,12,3,6,0,0,0,7,1,0,0,1,10.0
25,2016-12-11,morrima03,Marcus Morris,556,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],33.9,Location.HOME,PHILADELPHIA_76ERS,22,28,2245,10,16,4,7,4,5,1,1,1,0,1,1,21.4
26,2016-12-14,morrima03,Marcus Morris,556,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],24.2,Location.AWAY,DALLAS_MAVERICKS,6,12,2245,4,10,2,5,2,2,0,6,2,2,0,4,7.4
27,2016-12-16,morrima03,Marcus Morris,556,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],9.1,Location.AWAY,WASHINGTON_WIZARDS,29,2,1423,1,8,0,3,0,0,0,3,1,1,0,1,-1.6
28,2016-12-17,morrima03,Marcus Morris,556,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],13.7,Location.HOME,INDIANA_PACERS,11,9,2066,4,7,1,3,0,0,0,1,1,1,0,1,5.5
29,2016-12-19,morrima03,Marcus Morris,556,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],6.699999999999999,Location.AWAY,CHICAGO_BULLS,4,6,1435,2,9,0,4,2,2,1,0,1,0,0,2,-0.5
30,2016-12-21,morrima03,Marcus Morris,556,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],16.0,Location.HOME,MEMPHIS_GRIZZLIES,14,12,2325,1,11,0,7,10,14,0,5,0,0,0,2,1.8
31,2016-12-23,morrima03,Marcus Morris,556,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],19.1,Location.HOME,GOLDEN_STATE_WARRIORS,9,2,1212,1,7,0,3,0,0,0,3,3,3,0,0,1.9
32,2016-12-26,morrima03,Marcus Morris,556,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],30.8,Location.HOME,CLEVELAND_CAVALIERS,5,15,2174,6,15,3,6,0,0,0,4,2,3,0,1,10.7
33,2016-12-28,morrima03,Marcus Morris,556,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],17.9,Location.HOME,MILWAUKEE_BUCKS,16,11,1382,3,10,2,6,3,4,1,1,3,0,0,0,6.7
34,2017-01-01,morrima03,Marcus Morris,556,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],12.7,Location.AWAY,MIAMI_HEAT,15,11,1880,4,9,2,3,1,2,0,1,1,0,0,1,4.7
35,2017-01-03,morrima03,Marcus Morris,556,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],23.2,Location.HOME,INDIANA_PACERS,11,14,1747,6,14,2,7,0,0,1,0,4,0,1,1,8.6
36,2017-01-05,morrima03,Marcus Morris,556,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],40.7,Location.HOME,CHARLOTTE_HORNETS,3,20,2160,5,15,3,6,7,8,3,8,3,0,1,0,17.2
37,2017-01-08,morrima03,Marcus Morris,556,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],26.5,Location.AWAY,PORTLAND_TRAIL_BLAZERS,24,10,2777,5,17,0,4,0,0,1,4,5,1,0,0,5.7
38,2017-01-10,morrima03,Marcus Morris,556,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],18.1,Location.AWAY,SACRAMENTO_KINGS,25,9,1861,4,11,1,4,0,0,1,2,1,2,0,2,2.9
39,2017-01-12,morrima03,Marcus Morris,556,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],32.5,Location.AWAY,GOLDEN_STATE_WARRIORS,9,21,2063,9,17,1,6,2,2,1,4,3,1,0,2,15.3
40,2017-01-13,morrima03,Marcus Morris,556,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],16.5,Location.AWAY,UTAH_JAZZ,28,11,1820,3,15,1,4,4,4,0,5,1,0,0,2,0.3
41,2017-01-15,morrima03,Marcus Morris,556,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],37.3,Location.AWAY,LOS_ANGELES_LAKERS,13,23,2556,9,18,4,8,1,2,2,7,1,0,1,1,17.1
42,2017-01-18,morrima03,Marcus Morris,556,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],36.5,Location.HOME,ATLANTA_HAWKS,0,14,2153,5,13,1,6,3,4,1,9,7,0,0,0,13.6
43,2017-01-21,morrima03,Marcus Morris,556,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],44.7,Location.HOME,WASHINGTON_WIZARDS,29,25,2260,7,17,3,6,8,9,6,5,3,1,0,1,22.1
44,2017-01-23,morrima03,Marcus Morris,556,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],18.1,Location.HOME,SACRAMENTO_KINGS,25,13,2256,5,11,1,3,2,2,0,3,1,0,0,0,8.9
45,2017-01-28,morrima03,Marcus Morris,556,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],20.4,Location.AWAY,MIAMI_HEAT,15,14,2141,7,11,0,2,0,1,0,2,2,1,0,2,8.9
46,2017-01-30,morrima03,Marcus Morris,556,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],18.0,Location.AWAY,BOSTON_CELTICS,1,13,2116,6,16,1,7,0,0,1,4,0,0,0,1,3.9
47,2017-02-01,morrima03,Marcus Morris,556,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],16.8,Location.HOME,NEW_ORLEANS_PELICANS,18,7,2049,3,9,1,4,0,0,1,3,4,0,0,1,4.9
48,2017-02-03,morrima03,Marcus Morris,556,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],46.0,Location.HOME,MINNESOTA_TIMBERWOLVES,17,36,2298,12,19,5,9,7,11,2,3,2,1,0,2,28.2
49,2017-02-04,morrima03,Marcus Morris,556,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],37.2,Location.AWAY,INDIANA_PACERS,11,19,2029,5,11,3,3,6,6,1,5,4,1,1,1,18.6
50,2017-02-06,morrima03,Marcus Morris,556,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],34.1,Location.HOME,PHILADELPHIA_76ERS,22,19,2329,9,16,0,3,1,1,3,5,3,1,0,2,16.1
51,2017-02-08,morrima03,Marcus Morris,556,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],28.7,Location.HOME,LOS_ANGELES_LAKERS,13,14,1705,6,14,1,3,1,2,2,4,3,1,0,0,11.9
52,2017-02-10,morrima03,Marcus Morris,556,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],23.5,Location.HOME,SAN_ANTONIO_SPURS,26,10,1730,4,10,1,3,1,2,1,4,3,1,0,0,8.4
53,2017-02-12,morrima03,Marcus Morris,556,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],24.1,Location.AWAY,TORONTO_RAPTORS,27,11,1892,3,9,0,4,5,6,0,3,1,2,1,1,7.2
54,2017-02-13,morrima03,Marcus Morris,556,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],35.5,Location.AWAY,MILWAUKEE_BUCKS,16,26,2397,10,17,4,8,2,2,0,5,3,0,0,1,19.9
55,2017-02-15,morrima03,Marcus Morris,556,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],24.1,Location.HOME,DALLAS_MAVERICKS,6,6,2137,3,11,0,3,0,0,0,13,1,0,1,2,2.4
56,2017-02-23,morrima03,Marcus Morris,556,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],27.6,Location.HOME,CHARLOTTE_HORNETS,3,16,2254,6,17,3,4,1,1,1,7,0,1,0,1,8.1
57,2017-02-26,morrima03,Marcus Morris,556,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],32.0,Location.HOME,BOSTON_CELTICS,1,16,2272,5,15,2,7,4,5,5,5,4,1,0,5,9.7
58,2017-02-28,morrima03,Marcus Morris,556,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],55.6,Location.HOME,PORTLAND_TRAIL_BLAZERS,24,37,2503,13,23,3,7,8,9,3,5,6,0,0,0,32.7
59,2017-03-01,morrima03,Marcus Morris,556,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],20.5,Location.AWAY,NEW_ORLEANS_PELICANS,18,11,1525,5,12,1,3,0,2,4,1,1,1,0,1,6.4
60,2017-03-04,morrima03,Marcus Morris,556,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],43.6,Location.AWAY,PHILADELPHIA_76ERS,22,22,2034,8,15,2,6,4,4,1,2,2,2,3,0,21.1
