,date,slug,name,player_id,positions,FD_pts_scored,location,opponent,opponent_id,points_scored,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,game_score
0,2016-10-26,tollian01,Anthony Tolliver,767,[<Position.POWER_FORWARD: 'POWER FORWARD'>],15.0,Location.AWAY,PHOENIX_SUNS,23,6,889,3,6,0,3,0,0,2,3,2,0,0,0,6.3
1,2016-10-27,tollian01,Anthony Tolliver,767,[<Position.POWER_FORWARD: 'POWER FORWARD'>],0.0,Location.HOME,SAN_ANTONIO_SPURS,26,2,907,0,2,0,2,2,2,0,0,0,0,0,2,-1.8
2,2016-10-29,tollian01,Anthony Tolliver,767,[<Position.POWER_FORWARD: 'POWER FORWARD'>],5.4,Location.HOME,MINNESOTA_TIMBERWOLVES,17,0,796,0,1,0,1,0,0,1,1,2,0,0,0,1.3
3,2016-10-31,tollian01,Anthony Tolliver,767,[<Position.POWER_FORWARD: 'POWER FORWARD'>],4.7,Location.AWAY,ATLANTA_HAWKS,0,3,821,1,3,1,3,0,0,0,1,1,0,0,1,0.9
4,2016-11-01,tollian01,Anthony Tolliver,767,[<Position.POWER_FORWARD: 'POWER FORWARD'>],8.8,Location.AWAY,MIAMI_HEAT,15,5,824,2,3,1,1,0,0,1,3,0,0,0,1,3.5
5,2016-11-10,tollian01,Anthony Tolliver,767,[<Position.POWER_FORWARD: 'POWER FORWARD'>],9.6,Location.HOME,LOS_ANGELES_LAKERS,13,3,938,1,3,1,3,0,0,2,1,0,1,0,0,3.6
6,2016-11-18,tollian01,Anthony Tolliver,767,[<Position.POWER_FORWARD: 'POWER FORWARD'>],3.0,Location.HOME,LOS_ANGELES_CLIPPERS,12,3,289,0,1,0,1,3,3,0,0,0,0,0,0,1.9
7,2016-11-20,tollian01,Anthony Tolliver,767,[<Position.POWER_FORWARD: 'POWER FORWARD'>],1.2,Location.HOME,TORONTO_RAPTORS,27,0,323,0,0,0,0,0,0,0,1,0,0,0,0,-0.1
8,2016-12-07,tollian01,Anthony Tolliver,767,[<Position.POWER_FORWARD: 'POWER FORWARD'>],1.5,Location.AWAY,DALLAS_MAVERICKS,6,0,178,0,0,0,0,0,0,0,0,1,0,0,0,0.7
9,2016-12-09,tollian01,Anthony Tolliver,767,[<Position.POWER_FORWARD: 'POWER FORWARD'>],18.0,Location.HOME,NEW_YORK_KNICKS,19,10,1597,4,9,2,6,0,0,1,4,2,0,0,1,6.4
10,2016-12-10,tollian01,Anthony Tolliver,767,[<Position.POWER_FORWARD: 'POWER FORWARD'>],3.5999999999999996,Location.AWAY,UTAH_JAZZ,28,0,216,0,0,0,0,0,0,1,2,0,0,0,0,1.3
11,2016-12-12,tollian01,Anthony Tolliver,767,[<Position.POWER_FORWARD: 'POWER FORWARD'>],7.699999999999999,Location.HOME,LOS_ANGELES_LAKERS,13,0,714,0,1,0,1,0,0,0,1,3,1,0,1,0.1
12,2016-12-14,tollian01,Anthony Tolliver,767,[<Position.POWER_FORWARD: 'POWER FORWARD'>],35.0,Location.AWAY,HOUSTON_ROCKETS,10,12,2083,5,13,1,8,1,2,3,7,0,2,2,1,10.7
13,2016-12-16,tollian01,Anthony Tolliver,767,[<Position.POWER_FORWARD: 'POWER FORWARD'>],15.9,Location.AWAY,MEMPHIS_GRIZZLIES,14,9,1815,2,6,1,4,4,4,2,0,1,0,1,0,6.4
14,2016-12-18,tollian01,Anthony Tolliver,767,[<Position.POWER_FORWARD: 'POWER FORWARD'>],21.9,Location.AWAY,DALLAS_MAVERICKS,6,7,1355,2,6,1,4,2,2,1,6,1,0,2,1,6.8
15,2016-12-20,tollian01,Anthony Tolliver,767,[<Position.POWER_FORWARD: 'POWER FORWARD'>],15.8,Location.HOME,PORTLAND_TRAIL_BLAZERS,24,11,2012,3,5,3,4,2,2,1,3,0,0,0,0,9.1
16,2016-12-21,tollian01,Anthony Tolliver,767,[<Position.POWER_FORWARD: 'POWER FORWARD'>],17.4,Location.AWAY,UTAH_JAZZ,28,6,1808,2,3,2,3,0,0,2,5,0,1,0,0,8.6
17,2016-12-23,tollian01,Anthony Tolliver,767,[<Position.POWER_FORWARD: 'POWER FORWARD'>],20.6,Location.AWAY,MINNESOTA_TIMBERWOLVES,17,17,1830,6,9,5,7,0,0,0,3,0,0,0,0,12.8
18,2016-12-26,tollian01,Anthony Tolliver,767,[<Position.POWER_FORWARD: 'POWER FORWARD'>],8.8,Location.HOME,PHILADELPHIA_76ERS,22,5,1354,2,5,1,4,0,0,1,3,0,0,0,1,2.5
19,2016-12-28,tollian01,Anthony Tolliver,767,[<Position.POWER_FORWARD: 'POWER FORWARD'>],11.3,Location.AWAY,PORTLAND_TRAIL_BLAZERS,24,3,1743,1,6,1,4,0,0,0,4,3,0,0,1,1.1
20,2016-12-31,tollian01,Anthony Tolliver,767,[<Position.POWER_FORWARD: 'POWER FORWARD'>],25.2,Location.HOME,MEMPHIS_GRIZZLIES,14,16,1706,4,5,4,5,4,4,2,4,2,0,0,1,16.3
21,2017-01-03,tollian01,Anthony Tolliver,767,[<Position.POWER_FORWARD: 'POWER FORWARD'>],11.1,Location.AWAY,DENVER_NUGGETS,7,7,1525,2,4,1,3,2,2,0,3,1,0,0,1,5.2
22,2017-01-04,tollian01,Anthony Tolliver,767,[<Position.POWER_FORWARD: 'POWER FORWARD'>],19.6,Location.HOME,MIAMI_HEAT,15,14,1725,5,6,1,2,3,3,0,3,2,0,0,1,11.9
23,2017-01-06,tollian01,Anthony Tolliver,767,[<Position.POWER_FORWARD: 'POWER FORWARD'>],3.5999999999999996,Location.HOME,LOS_ANGELES_CLIPPERS,12,0,455,0,3,0,2,0,0,0,3,0,0,0,0,-1.6
24,2017-01-08,tollian01,Anthony Tolliver,767,[<Position.POWER_FORWARD: 'POWER FORWARD'>],31.0,Location.HOME,GOLDEN_STATE_WARRIORS,9,16,1908,5,9,3,4,3,4,0,5,0,3,0,0,15.4
25,2017-01-10,tollian01,Anthony Tolliver,767,[<Position.POWER_FORWARD: 'POWER FORWARD'>],26.3,Location.HOME,DETROIT_PISTONS,8,17,2159,4,11,3,7,6,6,3,1,3,0,0,0,15.0
26,2017-01-13,tollian01,Anthony Tolliver,767,[<Position.POWER_FORWARD: 'POWER FORWARD'>],20.4,Location.HOME,CLEVELAND_CAVALIERS,5,7,2046,3,10,1,4,0,0,3,4,0,2,0,1,4.3
27,2017-01-15,tollian01,Anthony Tolliver,767,[<Position.POWER_FORWARD: 'POWER FORWARD'>],24.8,Location.HOME,OKLAHOMA_CITY_THUNDER,20,10,1907,4,6,2,4,0,0,0,4,2,2,1,2,9.5
28,2017-01-18,tollian01,Anthony Tolliver,767,[<Position.POWER_FORWARD: 'POWER FORWARD'>],12.1,Location.HOME,INDIANA_PACERS,11,5,1344,2,3,1,2,0,0,0,3,1,1,0,1,3.7
29,2017-01-20,tollian01,Anthony Tolliver,767,[<Position.POWER_FORWARD: 'POWER FORWARD'>],13.3,Location.AWAY,MEMPHIS_GRIZZLIES,14,6,1561,2,9,1,6,1,2,3,1,1,1,0,2,1.8
30,2017-01-21,tollian01,Anthony Tolliver,767,[<Position.POWER_FORWARD: 'POWER FORWARD'>],6.2,Location.AWAY,CHICAGO_BULLS,4,6,1497,2,7,2,6,0,0,0,1,0,0,0,1,0.8
31,2017-01-23,tollian01,Anthony Tolliver,767,[<Position.POWER_FORWARD: 'POWER FORWARD'>],12.9,Location.AWAY,DETROIT_PISTONS,8,6,1457,2,4,1,2,1,2,1,1,1,1,0,0,5.9
32,2017-01-25,tollian01,Anthony Tolliver,767,[<Position.POWER_FORWARD: 'POWER FORWARD'>],5.7,Location.AWAY,CLEVELAND_CAVALIERS,5,4,1183,2,5,0,2,0,0,0,1,1,0,0,1,0.1
33,2017-01-27,tollian01,Anthony Tolliver,767,[<Position.POWER_FORWARD: 'POWER FORWARD'>],14.0,Location.AWAY,INDIANA_PACERS,11,10,1570,3,5,2,3,2,2,2,3,0,0,0,2,7.2
34,2017-01-28,tollian01,Anthony Tolliver,767,[<Position.POWER_FORWARD: 'POWER FORWARD'>],35.9,Location.AWAY,CHARLOTTE_HORNETS,3,14,1808,5,9,4,8,0,0,0,7,3,2,1,0,15.8
35,2017-01-30,tollian01,Anthony Tolliver,767,[<Position.POWER_FORWARD: 'POWER FORWARD'>],15.3,Location.AWAY,PHILADELPHIA_76ERS,22,7,1260,2,4,2,3,1,2,1,3,1,1,0,1,6.1
36,2017-01-31,tollian01,Anthony Tolliver,767,[<Position.POWER_FORWARD: 'POWER FORWARD'>],21.6,Location.AWAY,HOUSTON_ROCKETS,10,10,1306,3,4,2,3,2,5,0,3,0,2,1,1,9.4
37,2017-02-03,tollian01,Anthony Tolliver,767,[<Position.POWER_FORWARD: 'POWER FORWARD'>],15.2,Location.HOME,PHOENIX_SUNS,23,7,1566,2,9,1,5,2,4,1,5,0,0,1,2,0.4
38,2017-02-04,tollian01,Anthony Tolliver,767,[<Position.POWER_FORWARD: 'POWER FORWARD'>],22.0,Location.HOME,GOLDEN_STATE_WARRIORS,9,11,2160,4,5,3,3,0,0,1,4,2,0,1,1,11.7
39,2017-02-06,tollian01,Anthony Tolliver,767,[<Position.POWER_FORWARD: 'POWER FORWARD'>],17.2,Location.HOME,CHICAGO_BULLS,4,6,1800,3,4,0,1,0,0,5,1,2,1,0,2,8.6
40,2017-02-08,tollian01,Anthony Tolliver,767,[<Position.POWER_FORWARD: 'POWER FORWARD'>],22.8,Location.HOME,BOSTON_CELTICS,1,11,2228,5,12,1,7,0,0,0,4,0,3,0,2,6.4
41,2017-02-10,tollian01,Anthony Tolliver,767,[<Position.POWER_FORWARD: 'POWER FORWARD'>],18.1,Location.HOME,ATLANTA_HAWKS,0,15,1541,5,7,5,7,0,0,1,2,1,0,0,2,10.9
42,2017-02-12,tollian01,Anthony Tolliver,767,[<Position.POWER_FORWARD: 'POWER FORWARD'>],21.2,Location.HOME,NEW_ORLEANS_PELICANS,18,9,1434,3,9,3,7,0,0,0,6,0,2,0,1,5.5
43,2017-02-14,tollian01,Anthony Tolliver,767,[<Position.POWER_FORWARD: 'POWER FORWARD'>],9.9,Location.AWAY,LOS_ANGELES_LAKERS,13,4,1123,2,4,0,2,0,0,0,2,1,1,0,1,3.3
44,2017-02-15,tollian01,Anthony Tolliver,767,[<Position.POWER_FORWARD: 'POWER FORWARD'>],16.9,Location.AWAY,GOLDEN_STATE_WARRIORS,9,3,1769,1,7,0,5,1,2,4,3,3,1,0,2,2.5
45,2017-02-23,tollian01,Anthony Tolliver,767,[<Position.POWER_FORWARD: 'POWER FORWARD'>],17.9,Location.HOME,DENVER_NUGGETS,7,3,1888,1,5,1,2,0,0,0,7,3,1,0,1,3.7
46,2017-02-25,tollian01,Anthony Tolliver,767,[<Position.POWER_FORWARD: 'POWER FORWARD'>],13.3,Location.HOME,CHARLOTTE_HORNETS,3,11,1179,3,7,3,6,2,4,0,4,1,0,0,4,3.6
47,2017-02-27,tollian01,Anthony Tolliver,767,[<Position.POWER_FORWARD: 'POWER FORWARD'>],10.4,Location.HOME,MINNESOTA_TIMBERWOLVES,17,0,1243,0,2,0,2,0,0,0,2,2,1,1,1,0.9
48,2017-03-01,tollian01,Anthony Tolliver,767,[<Position.POWER_FORWARD: 'POWER FORWARD'>],12.7,Location.HOME,BROOKLYN_NETS,2,4,1593,0,7,0,6,4,6,0,6,1,0,0,0,-1.2
49,2017-03-05,tollian01,Anthony Tolliver,767,[<Position.POWER_FORWARD: 'POWER FORWARD'>],19.6,Location.HOME,UTAH_JAZZ,28,7,1594,3,4,1,2,0,0,0,3,2,1,1,0,9.0
50,2017-03-06,tollian01,Anthony Tolliver,767,[<Position.POWER_FORWARD: 'POWER FORWARD'>],9.1,Location.AWAY,DENVER_NUGGETS,7,2,1394,1,6,0,3,0,0,1,2,3,0,0,1,0.2
51,2017-03-08,tollian01,Anthony Tolliver,767,[<Position.POWER_FORWARD: 'POWER FORWARD'>],10.4,Location.AWAY,SAN_ANTONIO_SPURS,26,5,1607,2,6,1,3,0,0,0,2,2,0,0,0,2.4
52,2017-03-10,tollian01,Anthony Tolliver,767,[<Position.POWER_FORWARD: 'POWER FORWARD'>],12.6,Location.HOME,WASHINGTON_WIZARDS,29,10,1032,4,5,2,2,0,0,0,3,0,0,0,1,7.2
53,2017-03-11,tollian01,Anthony Tolliver,767,[<Position.POWER_FORWARD: 'POWER FORWARD'>],5.9,Location.HOME,DENVER_NUGGETS,7,3,655,1,4,1,3,0,0,1,1,1,0,0,1,1.3
54,2017-03-13,tollian01,Anthony Tolliver,767,[<Position.POWER_FORWARD: 'POWER FORWARD'>],29.7,Location.HOME,ORLANDO_MAGIC,21,19,1667,6,9,5,7,2,2,0,6,1,1,0,1,16.4
55,2017-03-18,tollian01,Anthony Tolliver,767,[<Position.POWER_FORWARD: 'POWER FORWARD'>],12.4,Location.AWAY,OKLAHOMA_CITY_THUNDER,20,10,1211,4,7,2,2,0,0,0,2,0,0,0,0,6.5
56,2017-03-19,tollian01,Anthony Tolliver,767,[<Position.POWER_FORWARD: 'POWER FORWARD'>],18.6,Location.AWAY,SAN_ANTONIO_SPURS,26,9,1138,3,4,2,2,1,2,1,2,2,0,1,0,10.0
57,2017-03-22,tollian01,Anthony Tolliver,767,[<Position.POWER_FORWARD: 'POWER FORWARD'>],8.0,Location.HOME,MILWAUKEE_BUCKS,16,3,881,1,4,1,4,0,0,0,0,2,1,0,1,1.6
58,2017-03-26,tollian01,Anthony Tolliver,767,[<Position.POWER_FORWARD: 'POWER FORWARD'>],19.6,Location.AWAY,LOS_ANGELES_CLIPPERS,12,15,1354,5,6,5,6,0,1,1,2,0,0,1,2,11.6
59,2017-03-27,tollian01,Anthony Tolliver,767,[<Position.POWER_FORWARD: 'POWER FORWARD'>],20.0,Location.HOME,MEMPHIS_GRIZZLIES,14,9,1389,4,7,1,4,0,0,1,4,2,0,1,1,7.9
60,2017-03-29,tollian01,Anthony Tolliver,767,[<Position.POWER_FORWARD: 'POWER FORWARD'>],4.2,Location.HOME,UTAH_JAZZ,28,0,874,0,3,0,1,0,0,0,1,2,0,0,0,-0.4
61,2017-04-01,tollian01,Anthony Tolliver,767,[<Position.POWER_FORWARD: 'POWER FORWARD'>],25.3,Location.AWAY,MINNESOTA_TIMBERWOLVES,17,8,1704,4,10,0,3,0,1,0,4,3,0,3,1,5.4
62,2017-04-07,tollian01,Anthony Tolliver,767,[<Position.POWER_FORWARD: 'POWER FORWARD'>],7.6,Location.AWAY,LOS_ANGELES_LAKERS,13,0,930,0,2,0,2,0,0,0,3,2,0,1,2,-1.2
