,date,slug,name,player_id,positions,FD_pts_scored,location,opponent,opponent_id,points_scored,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,game_score
0,2017-04-02,taylois01,Isaiah Taylor,746,[<Position.POINT_GUARD: 'POINT GUARD'>],10.2,Location.AWAY,PHOENIX_SUNS,23,3,922,1,3,0,1,1,2,0,1,0,1,1,0,2.1
1,2017-04-09,taylois01,Isaiah Taylor,746,[<Position.POINT_GUARD: 'POINT GUARD'>],1.2,Location.AWAY,SACRAMENTO_KINGS,25,0,714,0,1,0,1,0,0,0,1,0,0,0,0,-1.6
2,2017-04-10,taylois01,Isaiah Taylor,746,[<Position.POINT_GUARD: 'POINT GUARD'>],5.7,Location.AWAY,LOS_ANGELES_CLIPPERS,12,0,1418,0,3,0,0,0,0,1,0,3,0,0,0,0.7
3,2017-04-12,taylois01,Isaiah Taylor,746,[<Position.POINT_GUARD: 'POINT GUARD'>],0.0,Location.HOME,MINNESOTA_TIMBERWOLVES,17,0,66,0,0,0,0,0,0,0,0,0,0,0,0,-0.4
4,2017-10-22,taylois01,Isaiah Taylor,746,[<Position.POINT_GUARD: 'POINT GUARD'>],0.0,Location.AWAY,BROOKLYN_NETS,2,0,84,0,1,0,1,0,0,0,0,0,0,0,0,-0.7
5,2017-10-23,taylois01,Isaiah Taylor,746,[<Position.POINT_GUARD: 'POINT GUARD'>],7.199999999999999,Location.AWAY,MIAMI_HEAT,15,4,776,1,1,0,0,2,2,0,1,2,0,0,1,4.0
6,2017-10-26,taylois01,Isaiah Taylor,746,[<Position.POINT_GUARD: 'POINT GUARD'>],21.1,Location.AWAY,CHICAGO_BULLS,4,5,950,1,3,1,2,2,2,1,2,3,2,1,1,7.6
7,2017-10-27,taylois01,Isaiah Taylor,746,[<Position.POINT_GUARD: 'POINT GUARD'>],2.0,Location.HOME,DENVER_NUGGETS,7,2,309,1,1,0,0,0,0,0,0,0,0,0,0,1.3
8,2017-10-29,taylois01,Isaiah Taylor,746,[<Position.POINT_GUARD: 'POINT GUARD'>],10.0,Location.HOME,MILWAUKEE_BUCKS,16,7,977,2,3,1,1,2,2,0,0,2,0,0,0,6.3
9,2017-11-01,taylois01,Isaiah Taylor,746,[<Position.POINT_GUARD: 'POINT GUARD'>],14.399999999999999,Location.AWAY,PHILADELPHIA_76ERS,22,8,1086,4,9,0,1,0,0,0,2,2,1,0,2,3.1
10,2017-11-03,taylois01,Isaiah Taylor,746,[<Position.POINT_GUARD: 'POINT GUARD'>],26.1,Location.HOME,HOUSTON_ROCKETS,10,12,1488,5,9,0,1,2,2,0,3,5,1,1,3,10.0
