,date,slug,name,player_id,positions,FD_pts_scored,location,opponent,opponent_id,points_scored,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,game_score
0,2018-11-04,terreja01,Jared Terrell,752,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],13.7,Location.AWAY,PORTLAND_TRAIL_BLAZERS,24,4,1276,1,8,1,2,1,2,0,1,1,2,1,2,-0.7
1,2019-01-02,terreja01,Jared Terrell,752,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],2.7,Location.AWAY,BOSTON_CELTICS,1,0,167,0,3,0,1,0,0,1,0,1,0,0,0,-0.7
2,2019-01-06,terreja01,Jared Terrell,752,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],-1.0,Location.HOME,LOS_ANGELES_LAKERS,13,0,88,0,1,0,1,0,0,0,0,0,0,0,1,-1.7
3,2019-01-22,terreja01,Jared Terrell,752,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],5.5,Location.AWAY,PHOENIX_SUNS,23,5,336,2,3,1,1,0,0,0,0,1,0,0,1,3.0
4,2019-01-24,terreja01,Jared Terrell,752,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],8.0,Location.AWAY,LOS_ANGELES_LAKERS,13,10,587,4,5,2,3,0,0,0,0,0,0,0,2,6.1
5,2019-01-25,terreja01,Jared Terrell,752,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],3.2,Location.AWAY,UTAH_JAZZ,28,0,755,0,2,0,1,0,0,0,1,2,0,0,1,-1.5
6,2019-01-27,terreja01,Jared Terrell,752,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],8.0,Location.HOME,UTAH_JAZZ,28,2,801,1,4,0,2,0,0,0,0,2,1,0,0,0.8
7,2019-03-10,terreja01,Jared Terrell,752,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],1.2,Location.HOME,NEW_YORK_KNICKS,19,0,102,0,0,0,0,0,0,0,1,0,0,0,0,0.3
8,2019-03-14,terreja01,Jared Terrell,752,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],-1.0,Location.AWAY,UTAH_JAZZ,28,0,183,0,0,0,0,0,0,0,0,0,0,0,1,-1.0
9,2019-03-17,terreja01,Jared Terrell,752,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],0.0,Location.AWAY,HOUSTON_ROCKETS,10,0,188,0,1,0,1,0,0,0,0,0,0,0,0,-0.7
10,2019-03-26,terreja01,Jared Terrell,752,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],0.0,Location.HOME,LOS_ANGELES_CLIPPERS,12,0,97,0,0,0,0,0,0,0,0,0,0,0,0,-0.4
11,2019-04-07,terreja01,Jared Terrell,752,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],7.199999999999999,Location.HOME,OKLAHOMA_CITY_THUNDER,20,4,774,2,5,0,1,0,0,0,1,2,0,0,1,0.4
12,2019-04-09,terreja01,Jared Terrell,752,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],12.7,Location.HOME,TORONTO_RAPTORS,27,5,957,2,6,0,3,1,2,0,1,3,0,1,1,2.5
13,2019-04-10,terreja01,Jared Terrell,752,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],1.0,Location.AWAY,DENVER_NUGGETS,7,1,343,0,1,0,1,1,2,0,0,0,0,0,0,-0.5
