,date,slug,name,player_id,positions,FD_pts_scored,location,opponent,opponent_id,points_scored,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,game_score
0,2016-10-27,riverau01,Austin Rivers,671,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],18.8,Location.AWAY,PORTLAND_TRAIL_BLAZERS,24,8,1570,4,8,0,3,0,0,0,4,2,1,0,0,6.8
1,2016-10-30,riverau01,Austin Rivers,671,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],19.9,Location.HOME,UTAH_JAZZ,28,19,1731,8,11,2,4,1,2,0,2,1,0,0,3,11.6
2,2016-10-31,riverau01,Austin Rivers,671,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],7.5,Location.HOME,PHOENIX_SUNS,23,8,1420,4,9,0,0,0,0,0,0,1,0,0,2,2.0
3,2016-11-02,riverau01,Austin Rivers,671,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],9.0,Location.HOME,OKLAHOMA_CITY_THUNDER,20,4,1179,2,8,0,2,0,0,0,0,2,0,1,1,-1.7
4,2016-11-04,riverau01,Austin Rivers,671,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],17.6,Location.AWAY,MEMPHIS_GRIZZLIES,14,8,1395,2,9,1,4,3,5,0,3,0,2,0,0,3.8
5,2016-11-05,riverau01,Austin Rivers,671,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],13.7,Location.AWAY,SAN_ANTONIO_SPURS,26,6,1314,3,10,0,3,0,0,0,1,1,1,1,1,1.1
6,2016-11-07,riverau01,Austin Rivers,671,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],18.4,Location.HOME,DETROIT_PISTONS,8,11,1406,5,10,1,3,0,0,0,2,4,0,0,1,8.0
7,2016-11-09,riverau01,Austin Rivers,671,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],21.3,Location.HOME,PORTLAND_TRAIL_BLAZERS,24,9,1773,3,10,2,5,1,1,0,4,5,0,0,0,7.1
8,2016-11-11,riverau01,Austin Rivers,671,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],11.2,Location.AWAY,OKLAHOMA_CITY_THUNDER,20,7,1077,2,5,0,2,3,7,1,0,0,1,0,0,2.8
9,2016-11-12,riverau01,Austin Rivers,671,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],7.0,Location.AWAY,MINNESOTA_TIMBERWOLVES,17,2,968,1,4,0,1,0,0,0,0,4,0,0,1,-0.2
10,2016-11-14,riverau01,Austin Rivers,671,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],16.6,Location.HOME,BROOKLYN_NETS,2,3,1501,1,6,0,2,1,2,0,3,6,1,0,2,0.9
