,date,slug,name,player_id,positions,FD_pts_scored,location,opponent,opponent_id,points_scored,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,game_score
0,2016-10-26,dienggo01,Gorgui Dieng,207,[<Position.POWER_FORWARD: 'POWER FORWARD'>],40.8,Location.AWAY,MEMPHIS_GRIZZLIES,14,12,2041,5,10,0,1,2,2,5,9,2,2,1,0,16.1
1,2016-10-29,dienggo01,Gorgui Dieng,207,[<Position.POWER_FORWARD: 'POWER FORWARD'>],37.6,Location.AWAY,SACRAMENTO_KINGS,25,14,2076,5,9,0,1,4,4,4,9,2,0,2,1,15.4
2,2016-11-01,dienggo01,Gorgui Dieng,207,[<Position.POWER_FORWARD: 'POWER FORWARD'>],40.2,Location.HOME,MEMPHIS_GRIZZLIES,14,17,2018,8,9,0,0,1,2,1,5,2,3,2,2,18.3
3,2016-11-03,dienggo01,Gorgui Dieng,207,[<Position.POWER_FORWARD: 'POWER FORWARD'>],8.8,Location.HOME,DENVER_NUGGETS,7,2,1674,1,6,0,0,0,0,2,2,2,0,1,4,-3.3
4,2016-11-05,dienggo01,Gorgui Dieng,207,[<Position.POWER_FORWARD: 'POWER FORWARD'>],26.6,Location.AWAY,OKLAHOMA_CITY_THUNDER,20,8,1631,4,8,0,0,0,0,2,6,0,0,4,3,5.4
5,2016-11-08,dienggo01,Gorgui Dieng,207,[<Position.POWER_FORWARD: 'POWER FORWARD'>],19.9,Location.AWAY,BROOKLYN_NETS,2,8,1159,3,4,0,0,2,4,0,2,3,1,1,1,7.4
6,2016-11-09,dienggo01,Gorgui Dieng,207,[<Position.POWER_FORWARD: 'POWER FORWARD'>],42.7,Location.AWAY,ORLANDO_MAGIC,21,12,2128,6,9,0,0,0,0,3,8,7,2,1,2,16.2
7,2016-11-12,dienggo01,Gorgui Dieng,207,[<Position.POWER_FORWARD: 'POWER FORWARD'>],17.0,Location.HOME,LOS_ANGELES_CLIPPERS,12,6,1812,3,6,0,1,0,0,3,2,2,1,0,1,6.3
8,2016-11-13,dienggo01,Gorgui Dieng,207,[<Position.POWER_FORWARD: 'POWER FORWARD'>],17.799999999999997,Location.HOME,LOS_ANGELES_LAKERS,13,2,1846,1,4,0,0,0,0,2,7,2,0,1,1,3.4
9,2016-11-15,dienggo01,Gorgui Dieng,207,[<Position.POWER_FORWARD: 'POWER FORWARD'>],24.7,Location.HOME,CHARLOTTE_HORNETS,3,9,1972,3,6,0,1,3,3,3,8,3,0,1,5,7.5
