,date,slug,name,player_id,positions,FD_pts_scored,location,opponent,opponent_id,points_scored,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,game_score
0,2016-10-25,noahjo01,Joakim Noah,581,[<Position.CENTER: 'CENTER'>],13.7,Location.AWAY,CLEVELAND_CAVALIERS,5,0,1171,0,1,0,0,0,0,1,5,3,1,0,1,3.2
1,2016-10-29,noahjo01,Joakim Noah,581,[<Position.CENTER: 'CENTER'>],27.5,Location.HOME,MEMPHIS_GRIZZLIES,14,6,1310,2,2,0,0,2,6,1,9,7,0,1,4,6.4
2,2016-11-01,noahjo01,Joakim Noah,581,[<Position.CENTER: 'CENTER'>],33.4,Location.AWAY,DETROIT_PISTONS,8,2,1844,1,4,0,0,0,0,5,7,8,0,2,1,9.2
3,2016-11-02,noahjo01,Joakim Noah,581,[<Position.CENTER: 'CENTER'>],8.4,Location.HOME,HOUSTON_ROCKETS,10,0,1086,0,2,0,0,0,2,1,1,4,0,0,0,1.2
4,2016-11-04,noahjo01,Joakim Noah,581,[<Position.CENTER: 'CENTER'>],41.8,Location.AWAY,CHICAGO_BULLS,4,16,2097,7,11,0,1,2,2,3,6,4,3,0,0,19.2
5,2016-11-06,noahjo01,Joakim Noah,581,[<Position.CENTER: 'CENTER'>],17.0,Location.HOME,UTAH_JAZZ,28,4,1202,2,3,0,0,0,0,2,3,2,1,1,2,4.9
6,2016-11-09,noahjo01,Joakim Noah,581,[<Position.CENTER: 'CENTER'>],17.4,Location.HOME,BROOKLYN_NETS,2,2,1270,1,2,0,0,0,0,2,5,4,1,0,2,4.9
7,2016-11-11,noahjo01,Joakim Noah,581,[<Position.CENTER: 'CENTER'>],33.0,Location.AWAY,BOSTON_CELTICS,1,9,1347,4,5,0,0,1,1,3,7,2,1,3,3,12.8
8,2016-11-12,noahjo01,Joakim Noah,581,[<Position.CENTER: 'CENTER'>],32.099999999999994,Location.AWAY,TORONTO_RAPTORS,27,4,1958,2,9,0,0,0,2,8,10,1,2,0,1,7.2
9,2016-11-14,noahjo01,Joakim Noah,581,[<Position.CENTER: 'CENTER'>],9.2,Location.HOME,DALLAS_MAVERICKS,6,0,922,0,2,0,0,0,0,4,2,2,0,0,1,2.4
10,2016-11-16,noahjo01,Joakim Noah,581,[<Position.CENTER: 'CENTER'>],40.5,Location.HOME,DETROIT_PISTONS,8,7,1507,3,7,0,0,1,6,7,8,3,1,3,1,12.0
11,2016-11-17,noahjo01,Joakim Noah,581,[<Position.CENTER: 'CENTER'>],13.6,Location.AWAY,WASHINGTON_WIZARDS,29,2,1148,1,3,0,0,0,0,3,5,2,0,0,1,3.5
12,2016-11-25,noahjo01,Joakim Noah,581,[<Position.CENTER: 'CENTER'>],21.299999999999997,Location.HOME,CHARLOTTE_HORNETS,3,6,1079,3,5,0,0,0,0,4,5,1,1,0,0,8.5
13,2016-11-26,noahjo01,Joakim Noah,581,[<Position.CENTER: 'CENTER'>],4.8,Location.AWAY,CHARLOTTE_HORNETS,3,0,729,0,1,0,0,0,0,1,3,0,0,0,0,0.5
14,2016-11-28,noahjo01,Joakim Noah,581,[<Position.CENTER: 'CENTER'>],26.6,Location.HOME,OKLAHOMA_CITY_THUNDER,20,2,1540,1,2,0,0,0,2,3,0,4,1,4,0,6.9
15,2016-12-04,noahjo01,Joakim Noah,581,[<Position.CENTER: 'CENTER'>],11.0,Location.HOME,SACRAMENTO_KINGS,25,2,1484,1,4,0,0,0,4,2,3,0,1,0,0,-0.7
16,2016-12-06,noahjo01,Joakim Noah,581,[<Position.CENTER: 'CENTER'>],25.0,Location.AWAY,MIAMI_HEAT,15,10,869,5,6,0,0,0,0,7,3,2,0,0,0,13.4
17,2016-12-07,noahjo01,Joakim Noah,581,[<Position.CENTER: 'CENTER'>],14.2,Location.HOME,CLEVELAND_CAVALIERS,5,5,904,2,3,0,0,1,2,2,4,2,0,0,1,5.9
18,2016-12-09,noahjo01,Joakim Noah,581,[<Position.CENTER: 'CENTER'>],23.299999999999997,Location.AWAY,SACRAMENTO_KINGS,25,4,1681,1,3,0,0,2,2,1,8,1,1,2,2,4.9
19,2016-12-11,noahjo01,Joakim Noah,581,[<Position.CENTER: 'CENTER'>],15.600000000000001,Location.AWAY,LOS_ANGELES_LAKERS,13,4,1201,2,4,0,0,0,0,1,2,4,0,1,1,5.4
20,2016-12-13,noahjo01,Joakim Noah,581,[<Position.CENTER: 'CENTER'>],24.1,Location.AWAY,PHOENIX_SUNS,23,8,1315,3,5,0,0,2,7,2,6,3,1,1,4,5.5
21,2016-12-15,noahjo01,Joakim Noah,581,[<Position.CENTER: 'CENTER'>],21.5,Location.AWAY,GOLDEN_STATE_WARRIORS,9,6,876,3,10,0,0,0,0,6,4,1,0,1,1,5.2
