,date,slug,name,player_id,positions,FD_pts_scored,location,opponent,opponent_id,points_scored,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,game_score
0,2016-10-26,farieke01,Kenneth Faried,242,[<Position.POWER_FORWARD: 'POWER FORWARD'>],36.3,Location.AWAY,NEW_ORLEANS_PELICANS,18,9,1696,3,9,0,1,3,6,6,8,1,2,2,3,10.0
1,2016-10-29,farieke01,Kenneth Faried,242,[<Position.POWER_FORWARD: 'POWER FORWARD'>],30.799999999999997,Location.HOME,PORTLAND_TRAIL_BLAZERS,24,7,1823,2,4,0,0,3,4,3,6,2,2,2,2,10.1
2,2016-10-31,farieke01,Kenneth Faried,242,[<Position.POWER_FORWARD: 'POWER FORWARD'>],15.0,Location.AWAY,TORONTO_RAPTORS,27,6,909,1,3,0,0,4,4,1,4,0,0,1,0,6.9
3,2016-11-03,farieke01,Kenneth Faried,242,[<Position.POWER_FORWARD: 'POWER FORWARD'>],19.5,Location.AWAY,MINNESOTA_TIMBERWOLVES,17,8,1147,4,4,0,0,0,0,1,4,1,1,1,2,8.3
4,2016-11-05,farieke01,Kenneth Faried,242,[<Position.POWER_FORWARD: 'POWER FORWARD'>],12.7,Location.AWAY,DETROIT_PISTONS,8,4,939,1,8,0,0,2,2,5,1,1,0,0,0,2.5
5,2016-11-06,farieke01,Kenneth Faried,242,[<Position.POWER_FORWARD: 'POWER FORWARD'>],30.700000000000003,Location.AWAY,BOSTON_CELTICS,1,12,1426,2,4,0,0,8,12,5,6,1,1,1,2,12.9
6,2016-11-08,farieke01,Kenneth Faried,242,[<Position.POWER_FORWARD: 'POWER FORWARD'>],22.7,Location.AWAY,MEMPHIS_GRIZZLIES,14,5,1678,2,4,0,1,1,2,2,9,1,0,1,0,7.3
7,2016-11-10,farieke01,Kenneth Faried,242,[<Position.POWER_FORWARD: 'POWER FORWARD'>],27.7,Location.HOME,GOLDEN_STATE_WARRIORS,9,8,1820,4,9,0,0,0,0,6,5,1,2,0,1,10.3
8,2016-11-12,farieke01,Kenneth Faried,242,[<Position.POWER_FORWARD: 'POWER FORWARD'>],24.1,Location.HOME,DETROIT_PISTONS,8,8,1258,4,9,0,1,0,2,5,3,1,0,2,1,7.6
9,2016-11-13,farieke01,Kenneth Faried,242,[<Position.POWER_FORWARD: 'POWER FORWARD'>],47.3,Location.AWAY,PORTLAND_TRAIL_BLAZERS,24,18,1660,5,10,0,0,8,9,8,6,1,1,3,1,22.0
