,date,slug,name,player_id,positions,FD_pts_scored,location,opponent,opponent_id,points_scored,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,game_score
0,2019-10-24,fernabr01,Bruno Fernando,249,[<Position.CENTER: 'CENTER'>],13.6,Location.AWAY,DETROIT_PISTONS,8,7,866,3,6,1,1,0,0,1,2,2,0,0,0,5.9
1,2019-10-26,fernabr01,Bruno Fernando,249,[<Position.CENTER: 'CENTER'>],11.0,Location.HOME,ORLANDO_MAGIC,21,4,537,2,3,0,1,0,0,3,2,2,0,0,2,4.8
2,2019-10-28,fernabr01,Bruno Fernando,249,[<Position.CENTER: 'CENTER'>],23.8,Location.HOME,PHILADELPHIA_76ERS,22,11,934,5,7,1,2,0,2,1,3,2,0,2,1,9.9
3,2019-10-29,fernabr01,Bruno Fernando,249,[<Position.CENTER: 'CENTER'>],12.6,Location.AWAY,MIAMI_HEAT,15,3,712,1,2,0,1,1,2,1,2,0,1,1,0,3.4
4,2019-10-31,fernabr01,Bruno Fernando,249,[<Position.CENTER: 'CENTER'>],1.0,Location.HOME,MIAMI_HEAT,15,1,231,0,0,0,0,1,2,0,0,0,0,0,0,0.6
5,2019-11-05,fernabr01,Bruno Fernando,249,[<Position.CENTER: 'CENTER'>],6.9,Location.HOME,SAN_ANTONIO_SPURS,26,4,889,2,4,0,1,0,0,1,1,1,0,0,1,2.3
6,2019-11-06,fernabr01,Bruno Fernando,249,[<Position.CENTER: 'CENTER'>],21.2,Location.HOME,CHICAGO_BULLS,4,10,1252,4,5,0,0,2,3,2,4,2,1,0,2,9.5
7,2019-11-08,fernabr01,Bruno Fernando,249,[<Position.CENTER: 'CENTER'>],3.5999999999999996,Location.HOME,SACRAMENTO_KINGS,25,2,580,1,2,0,0,0,0,0,3,0,0,0,2,-0.5
8,2019-11-10,fernabr01,Bruno Fernando,249,[<Position.CENTER: 'CENTER'>],3.0,Location.AWAY,PORTLAND_TRAIL_BLAZERS,24,0,187,0,1,0,0,0,0,0,0,0,1,0,0,0.3
9,2019-11-12,fernabr01,Bruno Fernando,249,[<Position.CENTER: 'CENTER'>],6.2,Location.AWAY,DENVER_NUGGETS,7,3,565,1,2,0,1,1,2,0,1,0,0,1,1,1.6
10,2019-11-14,fernabr01,Bruno Fernando,249,[<Position.CENTER: 'CENTER'>],7.199999999999999,Location.AWAY,PHOENIX_SUNS,23,4,919,2,5,0,2,0,0,0,1,0,0,1,1,0.1
11,2019-11-16,fernabr01,Bruno Fernando,249,[<Position.CENTER: 'CENTER'>],10.6,Location.AWAY,LOS_ANGELES_CLIPPERS,12,6,1034,2,2,0,0,2,2,2,1,2,0,0,2,6.1
12,2019-11-17,fernabr01,Bruno Fernando,249,[<Position.CENTER: 'CENTER'>],9.0,Location.AWAY,LOS_ANGELES_LAKERS,13,4,763,2,6,0,1,0,0,2,3,0,0,0,1,0.7
13,2019-11-20,fernabr01,Bruno Fernando,249,[<Position.CENTER: 'CENTER'>],14.5,Location.HOME,MILWAUKEE_BUCKS,16,4,773,2,4,0,0,0,0,1,4,3,0,0,0,5.2
14,2019-11-22,fernabr01,Bruno Fernando,249,[<Position.CENTER: 'CENTER'>],3.5999999999999996,Location.AWAY,DETROIT_PISTONS,8,0,587,0,1,0,0,0,0,1,2,0,0,0,0,-0.2
15,2019-11-23,fernabr01,Bruno Fernando,249,[<Position.CENTER: 'CENTER'>],21.3,Location.HOME,TORONTO_RAPTORS,27,4,969,1,2,0,0,2,4,2,2,3,1,2,1,7.3
16,2019-11-25,fernabr01,Bruno Fernando,249,[<Position.CENTER: 'CENTER'>],23.3,Location.HOME,MINNESOTA_TIMBERWOLVES,17,13,1043,5,6,1,1,2,2,2,2,1,1,1,2,11.6
17,2019-11-27,fernabr01,Bruno Fernando,249,[<Position.CENTER: 'CENTER'>],7.4,Location.AWAY,MILWAUKEE_BUCKS,16,3,940,1,4,0,2,1,1,2,0,2,0,0,1,1.6
18,2019-11-29,fernabr01,Bruno Fernando,249,[<Position.CENTER: 'CENTER'>],14.8,Location.AWAY,INDIANA_PACERS,11,6,873,3,4,0,0,0,0,2,2,2,0,1,2,4.9
19,2019-11-30,fernabr01,Bruno Fernando,249,[<Position.CENTER: 'CENTER'>],9.1,Location.AWAY,HOUSTON_ROCKETS,10,6,927,2,4,1,1,1,2,3,0,1,0,0,2,4.4
20,2019-12-02,fernabr01,Bruno Fernando,249,[<Position.CENTER: 'CENTER'>],2.7,Location.HOME,GOLDEN_STATE_WARRIORS,9,0,432,0,1,0,0,0,0,0,1,1,0,0,0,-0.1
21,2019-12-04,fernabr01,Bruno Fernando,249,[<Position.CENTER: 'CENTER'>],0.0,Location.HOME,BROOKLYN_NETS,2,0,157,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,2019-12-08,fernabr01,Bruno Fernando,249,[<Position.CENTER: 'CENTER'>],6.8,Location.AWAY,CHARLOTTE_HORNETS,3,2,359,1,2,0,1,0,0,1,3,0,0,0,0,2.2
23,2019-12-10,fernabr01,Bruno Fernando,249,[<Position.CENTER: 'CENTER'>],4.1,Location.AWAY,MIAMI_HEAT,15,0,424,0,1,0,1,0,0,0,3,1,0,0,1,-0.5
24,2019-12-11,fernabr01,Bruno Fernando,249,[<Position.CENTER: 'CENTER'>],14.8,Location.AWAY,CHICAGO_BULLS,4,5,794,1,3,0,0,3,3,1,3,2,1,0,1,5.5
25,2019-12-15,fernabr01,Bruno Fernando,249,[<Position.CENTER: 'CENTER'>],5.6,Location.HOME,LOS_ANGELES_LAKERS,13,2,204,0,0,0,0,2,2,0,3,0,0,0,0,2.9
26,2019-12-17,fernabr01,Bruno Fernando,249,[<Position.CENTER: 'CENTER'>],2.4,Location.AWAY,NEW_YORK_KNICKS,19,0,452,0,0,0,0,0,0,0,2,0,0,0,0,0.2
27,2019-12-19,fernabr01,Bruno Fernando,249,[<Position.CENTER: 'CENTER'>],9.7,Location.HOME,UTAH_JAZZ,28,4,1030,2,5,0,1,0,0,2,4,1,0,0,3,0.0
