,date,slug,name,player_id,positions,FD_pts_scored,location,opponent,opponent_id,points_scored,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,game_score
0,2016-11-01,connapa01,Pat Connaughton,172,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],4.2,Location.HOME,GOLDEN_STATE_WARRIORS,9,0,480,0,0,0,0,0,0,0,1,2,0,0,0,1.7
1,2016-11-09,connapa01,Pat Connaughton,172,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],6.7,Location.AWAY,LOS_ANGELES_CLIPPERS,12,1,485,0,0,0,0,1,2,0,1,1,0,1,0,2.3
2,2016-11-15,connapa01,Pat Connaughton,172,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],5.7,Location.HOME,CHICAGO_BULLS,4,3,512,1,1,0,0,1,1,0,1,1,0,0,0,3.7
3,2016-11-17,connapa01,Pat Connaughton,172,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],3.2,Location.AWAY,HOUSTON_ROCKETS,10,2,339,1,2,0,0,0,0,0,1,0,0,0,0,1.3
4,2016-11-18,connapa01,Pat Connaughton,172,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],0.0,Location.AWAY,NEW_ORLEANS_PELICANS,18,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,2016-11-20,connapa01,Pat Connaughton,172,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],0.0,Location.AWAY,BROOKLYN_NETS,2,0,163,0,1,0,1,0,0,0,0,0,0,0,0,-0.7
6,2016-11-23,connapa01,Pat Connaughton,172,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],8.2,Location.AWAY,CLEVELAND_CAVALIERS,5,7,241,3,3,1,1,0,0,0,1,0,0,0,0,6.4
7,2016-11-25,connapa01,Pat Connaughton,172,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],0.0,Location.HOME,NEW_ORLEANS_PELICANS,18,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0.0
8,2016-11-30,connapa01,Pat Connaughton,172,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],1.2,Location.HOME,INDIANA_PACERS,11,0,122,0,0,0,0,0,0,0,1,0,0,0,0,0.3
9,2016-12-13,connapa01,Pat Connaughton,172,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],3.0,Location.HOME,OKLAHOMA_CITY_THUNDER,20,3,276,1,2,0,0,1,2,0,0,0,0,0,0,1.2
10,2016-12-15,connapa01,Pat Connaughton,172,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],0.0,Location.AWAY,DENVER_NUGGETS,7,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11,2016-12-17,connapa01,Pat Connaughton,172,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],9.8,Location.AWAY,GOLDEN_STATE_WARRIORS,9,5,1073,2,2,0,0,1,1,1,3,0,0,0,0,5.2
12,2016-12-23,connapa01,Pat Connaughton,172,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],1.2,Location.HOME,SAN_ANTONIO_SPURS,26,0,458,0,0,0,0,0,0,0,1,0,0,0,0,0.3
13,2016-12-30,connapa01,Pat Connaughton,172,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],4.7,Location.AWAY,SAN_ANTONIO_SPURS,26,3,385,1,2,1,1,0,0,0,1,1,0,0,1,1.2
