,date,slug,name,player_id,positions,FD_pts_scored,location,opponent,opponent_id,points_scored,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,game_score
0,2018-01-14,reedda01,Davon Reed,665,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],1.2,Location.HOME,INDIANA_PACERS,11,0,290,0,2,0,1,0,0,0,1,0,0,0,0,-1.5
1,2018-01-29,reedda01,Davon Reed,665,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],0.5,Location.AWAY,MEMPHIS_GRIZZLIES,14,0,469,0,0,0,0,0,0,0,0,1,0,0,1,-0.3
2,2018-02-02,reedda01,Davon Reed,665,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],6.0,Location.HOME,UTAH_JAZZ,28,3,307,1,2,1,1,0,0,0,0,0,1,0,0,3.0
3,2018-02-06,reedda01,Davon Reed,665,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],0.0,Location.AWAY,LOS_ANGELES_LAKERS,13,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,2018-02-07,reedda01,Davon Reed,665,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],5.2,Location.HOME,SAN_ANTONIO_SPURS,26,2,1004,1,7,0,2,0,0,0,1,2,0,0,1,-2.6
5,2018-02-10,reedda01,Davon Reed,665,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],7.0,Location.HOME,DENVER_NUGGETS,7,4,574,1,1,1,1,1,2,0,0,0,1,0,0,3.5
6,2018-02-12,reedda01,Davon Reed,665,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],9.3,Location.AWAY,GOLDEN_STATE_WARRIORS,9,0,614,0,3,0,2,0,0,0,4,1,0,1,0,0.1
7,2018-03-05,reedda01,Davon Reed,665,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],5.2,Location.AWAY,MIAMI_HEAT,15,4,278,2,3,0,1,0,0,1,0,0,0,0,0,3.4
8,2018-03-08,reedda01,Davon Reed,665,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],7.1,Location.AWAY,OKLAHOMA_CITY_THUNDER,20,2,982,1,7,0,2,0,0,0,3,1,0,0,0,-1.3
9,2018-03-10,reedda01,Davon Reed,665,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],28.2,Location.AWAY,CHARLOTTE_HORNETS,3,16,1476,5,8,4,4,2,2,0,6,2,1,0,1,14.8
10,2018-03-13,reedda01,Davon Reed,665,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],3.2,Location.HOME,CLEVELAND_CAVALIERS,5,2,373,1,3,0,2,0,0,0,1,0,0,0,0,0.6
11,2018-03-15,reedda01,Davon Reed,665,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],2.4,Location.AWAY,UTAH_JAZZ,28,0,227,0,1,0,0,0,0,0,2,0,0,0,0,-0.1
12,2018-03-20,reedda01,Davon Reed,665,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],1.5999999999999996,Location.HOME,DETROIT_PISTONS,8,0,1016,0,4,0,3,0,0,1,2,0,0,0,2,-3.5
13,2018-03-23,reedda01,Davon Reed,665,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],1.2,Location.AWAY,CLEVELAND_CAVALIERS,5,0,621,0,3,0,2,0,0,0,1,0,0,0,0,-2.6
14,2018-03-24,reedda01,Davon Reed,665,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],26.5,Location.AWAY,ORLANDO_MAGIC,21,5,1090,1,3,1,1,2,2,0,5,1,5,0,1,9.5
