,date,slug,name,player_id,positions,FD_pts_scored,location,opponent,opponent_id,points_scored,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,game_score
0,2018-10-17,welshth01,Thomas Welsh,814,[<Position.CENTER: 'CENTER'>],0.0,Location.AWAY,LOS_ANGELES_CLIPPERS,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1,2018-10-20,welshth01,Thomas Welsh,814,[<Position.CENTER: 'CENTER'>],1.2,Location.HOME,PHOENIX_SUNS,23,0,163,0,1,0,1,0,0,0,1,0,0,0,0,-0.4
2,2018-10-23,welshth01,Thomas Welsh,814,[<Position.CENTER: 'CENTER'>],4.2,Location.HOME,SACRAMENTO_KINGS,25,0,237,0,0,0,0,0,0,0,1,2,0,0,0,1.3
3,2018-11-23,welshth01,Thomas Welsh,814,[<Position.CENTER: 'CENTER'>],5.2,Location.HOME,ORLANDO_MAGIC,21,5,315,2,2,1,1,0,0,0,1,0,0,0,1,3.7
4,2018-12-10,welshth01,Thomas Welsh,814,[<Position.CENTER: 'CENTER'>],0.0,Location.HOME,MEMPHIS_GRIZZLIES,14,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,2018-12-14,welshth01,Thomas Welsh,814,[<Position.CENTER: 'CENTER'>],0.0,Location.HOME,OKLAHOMA_CITY_THUNDER,20,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,2018-12-22,welshth01,Thomas Welsh,814,[<Position.CENTER: 'CENTER'>],9.5,Location.AWAY,LOS_ANGELES_CLIPPERS,12,8,584,3,7,2,5,0,0,0,0,1,0,0,0,5.0
7,2018-12-26,welshth01,Thomas Welsh,814,[<Position.CENTER: 'CENTER'>],0.0,Location.AWAY,SAN_ANTONIO_SPURS,26,0,175,0,0,0,0,0,0,0,0,0,0,0,0,0.0
8,2019-01-15,welshth01,Thomas Welsh,814,[<Position.CENTER: 'CENTER'>],3.7,Location.HOME,GOLDEN_STATE_WARRIORS,9,1,446,0,0,0,0,1,2,0,1,1,0,0,0,1.2
9,2019-03-06,welshth01,Thomas Welsh,814,[<Position.CENTER: 'CENTER'>],0.0,Location.AWAY,LOS_ANGELES_LAKERS,13,0,48,0,1,0,0,0,0,0,0,0,0,0,0,-0.7
10,2019-03-12,welshth01,Thomas Welsh,814,[<Position.CENTER: 'CENTER'>],5.5,Location.HOME,MINNESOTA_TIMBERWOLVES,17,4,169,2,2,0,0,0,0,0,0,1,0,0,0,3.7
