,date,slug,name,player_id,positions,FD_pts_scored,location,opponent,opponent_id,points_scored,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,game_score
0,2016-10-29,murrade01,Dejounte Murray,566,[<Position.POINT_GUARD: 'POINT GUARD'>],2.9,Location.HOME,NEW_ORLEANS_PELICANS,18,0,527,0,2,0,1,0,2,0,2,1,0,0,1,-2.3
1,2016-11-01,murrade01,Dejounte Murray,566,[<Position.POINT_GUARD: 'POINT GUARD'>],0.0,Location.HOME,UTAH_JAZZ,28,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2,2016-11-04,murrade01,Dejounte Murray,566,[<Position.POINT_GUARD: 'POINT GUARD'>],3.5,Location.AWAY,UTAH_JAZZ,28,2,193,0,2,0,0,2,2,0,0,1,0,0,0,1.3
3,2016-11-05,murrade01,Dejounte Murray,566,[<Position.POINT_GUARD: 'POINT GUARD'>],5.0,Location.HOME,LOS_ANGELES_CLIPPERS,12,6,542,2,4,2,2,0,0,0,0,0,0,0,1,2.6
4,2016-11-11,murrade01,Dejounte Murray,566,[<Position.POINT_GUARD: 'POINT GUARD'>],0.0,Location.HOME,DETROIT_PISTONS,8,0,40,0,0,0,0,0,0,0,0,0,0,0,0,-0.4
5,2016-11-14,murrade01,Dejounte Murray,566,[<Position.POINT_GUARD: 'POINT GUARD'>],0.0,Location.HOME,MIAMI_HEAT,15,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,2016-11-16,murrade01,Dejounte Murray,566,[<Position.POINT_GUARD: 'POINT GUARD'>],1.7000000000000002,Location.AWAY,SACRAMENTO_KINGS,25,0,191,0,2,0,0,0,0,0,1,1,0,0,1,-1.4
7,2016-11-18,murrade01,Dejounte Murray,566,[<Position.POINT_GUARD: 'POINT GUARD'>],0.0,Location.AWAY,LOS_ANGELES_LAKERS,13,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0.0
8,2016-11-21,murrade01,Dejounte Murray,566,[<Position.POINT_GUARD: 'POINT GUARD'>],8.4,Location.HOME,DALLAS_MAVERICKS,6,4,888,2,3,0,0,0,0,0,2,4,0,0,4,0.5
9,2016-11-26,murrade01,Dejounte Murray,566,[<Position.POINT_GUARD: 'POINT GUARD'>],0.0,Location.AWAY,WASHINGTON_WIZARDS,29,0,67,0,0,0,0,0,2,0,0,0,0,0,0,-0.8
10,2016-11-29,murrade01,Dejounte Murray,566,[<Position.POINT_GUARD: 'POINT GUARD'>],3.7,Location.HOME,ORLANDO_MAGIC,21,2,229,0,1,0,1,2,2,0,1,1,0,0,1,1.3
11,2016-12-22,murrade01,Dejounte Murray,566,[<Position.POINT_GUARD: 'POINT GUARD'>],9.4,Location.AWAY,LOS_ANGELES_CLIPPERS,12,4,481,2,5,0,0,0,2,1,1,0,1,0,0,2.1
12,2016-12-23,murrade01,Dejounte Murray,566,[<Position.POINT_GUARD: 'POINT GUARD'>],14.100000000000001,Location.AWAY,PORTLAND_TRAIL_BLAZERS,24,9,1197,4,8,1,1,0,0,1,2,1,1,0,3,4.6
13,2016-12-25,murrade01,Dejounte Murray,566,[<Position.POINT_GUARD: 'POINT GUARD'>],4.0,Location.HOME,CHICAGO_BULLS,4,4,143,2,2,0,0,0,0,0,0,0,0,0,0,3.4
14,2016-12-28,murrade01,Dejounte Murray,566,[<Position.POINT_GUARD: 'POINT GUARD'>],7.5,Location.HOME,PHOENIX_SUNS,23,6,193,2,2,0,0,2,2,0,0,1,0,0,0,6.1
15,2016-12-30,murrade01,Dejounte Murray,566,[<Position.POINT_GUARD: 'POINT GUARD'>],6.5,Location.HOME,PORTLAND_TRAIL_BLAZERS,24,2,368,1,4,0,1,0,0,0,0,1,1,0,0,1.3
