,date,slug,name,player_id,positions,FD_pts_scored,location,opponent,opponent_id,points_scored,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,game_score
0,2019-11-27,morgaju01,Juwan Morgan,553,[<Position.POWER_FORWARD: 'POWER FORWARD'>],1.2,Location.AWAY,INDIANA_PACERS,11,0,178,0,0,0,0,0,0,0,1,0,0,0,0,-0.1
1,2019-12-07,morgaju01,Juwan Morgan,553,[<Position.POWER_FORWARD: 'POWER FORWARD'>],0.19999999999999996,Location.HOME,MEMPHIS_GRIZZLIES,14,0,98,0,0,0,0,0,0,0,1,0,0,0,1,-0.7
2,2019-12-09,morgaju01,Juwan Morgan,553,[<Position.POWER_FORWARD: 'POWER FORWARD'>],0.0,Location.HOME,OKLAHOMA_CITY_THUNDER,20,0,235,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3,2019-12-30,morgaju01,Juwan Morgan,553,[<Position.POWER_FORWARD: 'POWER FORWARD'>],5.7,Location.HOME,DETROIT_PISTONS,8,0,412,0,1,0,1,0,0,0,1,1,0,1,0,0.6
4,2020-01-04,morgaju01,Juwan Morgan,553,[<Position.POWER_FORWARD: 'POWER FORWARD'>],0.0,Location.AWAY,ORLANDO_MAGIC,21,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,2020-01-08,morgaju01,Juwan Morgan,553,[<Position.POWER_FORWARD: 'POWER FORWARD'>],0.0,Location.HOME,NEW_YORK_KNICKS,19,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,2020-01-10,morgaju01,Juwan Morgan,553,[<Position.POWER_FORWARD: 'POWER FORWARD'>],4.2,Location.HOME,CHARLOTTE_HORNETS,3,4,501,2,4,0,2,0,0,0,1,0,0,0,1,1.3
7,2020-01-18,morgaju01,Juwan Morgan,553,[<Position.POWER_FORWARD: 'POWER FORWARD'>],1.2,Location.HOME,SACRAMENTO_KINGS,25,0,198,0,0,0,0,0,0,1,0,0,0,0,0,0.7
8,2020-01-20,morgaju01,Juwan Morgan,553,[<Position.POWER_FORWARD: 'POWER FORWARD'>],0.0,Location.HOME,INDIANA_PACERS,11,0,259,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,2020-01-22,morgaju01,Juwan Morgan,553,[<Position.POWER_FORWARD: 'POWER FORWARD'>],5.4,Location.AWAY,GOLDEN_STATE_WARRIORS,9,3,359,1,1,1,1,0,0,0,2,0,0,0,0,2.9
10,2020-02-01,morgaju01,Juwan Morgan,553,[<Position.POWER_FORWARD: 'POWER FORWARD'>],3.2,Location.AWAY,PORTLAND_TRAIL_BLAZERS,24,2,159,1,1,0,0,0,0,1,0,0,0,0,0,2.4
11,2020-02-07,morgaju01,Juwan Morgan,553,[<Position.POWER_FORWARD: 'POWER FORWARD'>],5.6,Location.HOME,PORTLAND_TRAIL_BLAZERS,24,2,113,1,3,0,0,0,0,2,1,0,0,0,0,1.2
12,2020-02-09,morgaju01,Juwan Morgan,553,[<Position.POWER_FORWARD: 'POWER FORWARD'>],6.6,Location.AWAY,HOUSTON_ROCKETS,10,4,431,2,3,0,0,0,0,1,2,0,0,0,1,2.6
13,2020-02-21,morgaju01,Juwan Morgan,553,[<Position.POWER_FORWARD: 'POWER FORWARD'>],0.0,Location.HOME,SAN_ANTONIO_SPURS,26,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,2020-02-22,morgaju01,Juwan Morgan,553,[<Position.POWER_FORWARD: 'POWER FORWARD'>],11.5,Location.HOME,HOUSTON_ROCKETS,10,4,804,2,3,0,0,0,0,0,5,1,0,0,0,4.5
15,2020-02-24,morgaju01,Juwan Morgan,553,[<Position.POWER_FORWARD: 'POWER FORWARD'>],0.0,Location.HOME,PHOENIX_SUNS,23,0,339,0,1,0,1,0,0,0,0,0,0,0,0,-0.7
16,2020-08-01,morgaju01,Juwan Morgan,553,[<Position.POWER_FORWARD: 'POWER FORWARD'>],6.4,Location.AWAY,OKLAHOMA_CITY_THUNDER,20,4,418,1,2,0,1,2,2,1,1,0,0,0,0,3.6
17,2020-08-03,morgaju01,Juwan Morgan,553,[<Position.POWER_FORWARD: 'POWER FORWARD'>],3.0,Location.HOME,LOS_ANGELES_LAKERS,13,3,319,1,1,1,1,0,0,0,0,0,0,0,0,1.5
18,2020-08-05,morgaju01,Juwan Morgan,553,[<Position.POWER_FORWARD: 'POWER FORWARD'>],0.0,Location.HOME,MEMPHIS_GRIZZLIES,14,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,2020-08-07,morgaju01,Juwan Morgan,553,[<Position.POWER_FORWARD: 'POWER FORWARD'>],12.5,Location.AWAY,SAN_ANTONIO_SPURS,26,4,1514,1,2,1,1,1,2,2,3,3,0,0,2,3.8
