,date,slug,name,player_id,positions,FD_pts_scored,location,opponent,opponent_id,points_scored,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,game_score
0,2016-10-26,ilyaser01,Ersan İlyasova,374,[<Position.POWER_FORWARD: 'POWER FORWARD'>],20.5,Location.AWAY,PHILADELPHIA_76ERS,22,10,1203,4,7,2,5,0,0,1,4,1,1,0,0,9.9
1,2016-10-28,ilyaser01,Ersan İlyasova,374,[<Position.POWER_FORWARD: 'POWER FORWARD'>],12.0,Location.HOME,PHOENIX_SUNS,23,5,975,2,3,1,2,0,0,0,5,0,1,0,2,3.4
2,2016-10-30,ilyaser01,Ersan İlyasova,374,[<Position.POWER_FORWARD: 'POWER FORWARD'>],11.2,Location.HOME,LOS_ANGELES_LAKERS,13,0,1541,0,6,0,5,0,0,1,5,0,1,1,2,-3.1
3,2016-11-02,ilyaser01,Ersan İlyasova,374,[<Position.POWER_FORWARD: 'POWER FORWARD'>],19.6,Location.AWAY,CHARLOTTE_HORNETS,3,14,1390,5,12,2,6,2,2,2,1,2,0,0,1,8.5
4,2016-11-05,ilyaser01,Ersan İlyasova,374,[<Position.POWER_FORWARD: 'POWER FORWARD'>],25.8,Location.HOME,CLEVELAND_CAVALIERS,5,21,1699,8,13,4,6,1,2,2,2,0,0,0,0,15.5
5,2016-11-07,ilyaser01,Ersan İlyasova,374,[<Position.POWER_FORWARD: 'POWER FORWARD'>],14.600000000000001,Location.HOME,UTAH_JAZZ,28,10,1560,2,12,1,5,5,5,1,2,2,0,0,2,3.1
6,2016-11-09,ilyaser01,Ersan İlyasova,374,[<Position.POWER_FORWARD: 'POWER FORWARD'>],14.4,Location.AWAY,INDIANA_PACERS,11,6,1254,2,6,1,2,1,2,0,2,2,1,0,0,4.8
7,2016-11-11,ilyaser01,Ersan İlyasova,374,[<Position.POWER_FORWARD: 'POWER FORWARD'>],30.2,Location.HOME,INDIANA_PACERS,11,14,1452,4,6,3,5,3,3,2,9,2,0,0,0,16.1
8,2016-11-12,ilyaser01,Ersan İlyasova,374,[<Position.POWER_FORWARD: 'POWER FORWARD'>],20.0,Location.AWAY,ATLANTA_HAWKS,0,9,1459,4,12,1,5,0,0,0,5,2,1,1,4,1.6
9,2016-11-14,ilyaser01,Ersan İlyasova,374,[<Position.POWER_FORWARD: 'POWER FORWARD'>],20.2,Location.AWAY,HOUSTON_ROCKETS,10,13,1343,5,11,1,2,2,2,0,6,0,0,0,0,8.7
10,2016-11-16,ilyaser01,Ersan İlyasova,374,[<Position.POWER_FORWARD: 'POWER FORWARD'>],19.8,Location.HOME,WASHINGTON_WIZARDS,29,16,1580,5,10,4,8,2,2,1,3,0,0,0,1,9.2
11,2016-11-17,ilyaser01,Ersan İlyasova,374,[<Position.POWER_FORWARD: 'POWER FORWARD'>],17.1,Location.AWAY,MINNESOTA_TIMBERWOLVES,17,11,1261,5,12,1,4,0,0,0,3,3,0,0,2,5.2
12,2016-11-19,ilyaser01,Ersan İlyasova,374,[<Position.POWER_FORWARD: 'POWER FORWARD'>],17.9,Location.HOME,PHOENIX_SUNS,23,11,1416,5,9,1,4,0,0,0,2,1,1,0,0,8.2
13,2016-11-21,ilyaser01,Ersan İlyasova,374,[<Position.POWER_FORWARD: 'POWER FORWARD'>],28.7,Location.HOME,MIAMI_HEAT,15,10,1886,4,7,2,5,0,0,0,11,3,1,0,2,9.9
14,2016-11-23,ilyaser01,Ersan İlyasova,374,[<Position.POWER_FORWARD: 'POWER FORWARD'>],35.4,Location.HOME,MEMPHIS_GRIZZLIES,14,22,2425,8,15,2,5,4,5,2,10,0,0,0,1,15.3
15,2016-11-25,ilyaser01,Ersan İlyasova,374,[<Position.POWER_FORWARD: 'POWER FORWARD'>],24.4,Location.HOME,CHICAGO_BULLS,4,14,1540,5,8,1,2,3,4,1,6,2,0,0,1,12.5
16,2016-11-27,ilyaser01,Ersan İlyasova,374,[<Position.POWER_FORWARD: 'POWER FORWARD'>],18.7,Location.HOME,CLEVELAND_CAVALIERS,5,13,1708,5,10,2,5,1,1,2,4,1,0,0,3,7.1
17,2016-11-28,ilyaser01,Ersan İlyasova,374,[<Position.POWER_FORWARD: 'POWER FORWARD'>],21.7,Location.AWAY,TORONTO_RAPTORS,27,11,1374,4,8,1,3,2,2,0,6,3,0,0,1,9.5
18,2016-12-02,ilyaser01,Ersan İlyasova,374,[<Position.POWER_FORWARD: 'POWER FORWARD'>],13.9,Location.HOME,ORLANDO_MAGIC,21,7,1040,2,9,1,5,2,4,1,1,1,0,1,0,2.7
19,2016-12-03,ilyaser01,Ersan İlyasova,374,[<Position.POWER_FORWARD: 'POWER FORWARD'>],27.2,Location.HOME,BOSTON_CELTICS,1,18,1792,6,14,3,7,3,3,0,6,2,0,0,1,12.0
20,2016-12-05,ilyaser01,Ersan İlyasova,374,[<Position.POWER_FORWARD: 'POWER FORWARD'>],34.6,Location.HOME,DENVER_NUGGETS,7,17,2182,7,15,2,5,1,2,3,5,2,2,0,1,14.1
21,2016-12-06,ilyaser01,Ersan İlyasova,374,[<Position.POWER_FORWARD: 'POWER FORWARD'>],56.4,Location.AWAY,MEMPHIS_GRIZZLIES,14,23,2386,7,19,4,13,5,7,3,14,4,1,2,2,19.2
22,2016-12-08,ilyaser01,Ersan İlyasova,374,[<Position.POWER_FORWARD: 'POWER FORWARD'>],40.6,Location.AWAY,NEW_ORLEANS_PELICANS,18,23,1890,9,16,2,6,3,4,2,6,4,1,0,1,20.2
23,2016-12-11,ilyaser01,Ersan İlyasova,374,[<Position.POWER_FORWARD: 'POWER FORWARD'>],26.6,Location.AWAY,DETROIT_PISTONS,8,15,2014,6,12,2,5,1,1,1,7,0,2,0,4,9.8
24,2016-12-14,ilyaser01,Ersan İlyasova,374,[<Position.POWER_FORWARD: 'POWER FORWARD'>],21.9,Location.HOME,TORONTO_RAPTORS,27,12,1408,5,13,1,5,1,2,0,7,1,0,0,0,6.5
25,2016-12-16,ilyaser01,Ersan İlyasova,374,[<Position.POWER_FORWARD: 'POWER FORWARD'>],27.5,Location.HOME,LOS_ANGELES_LAKERS,13,13,1644,6,14,1,8,0,0,2,8,1,1,0,2,8.3
26,2016-12-18,ilyaser01,Ersan İlyasova,374,[<Position.POWER_FORWARD: 'POWER FORWARD'>],30.799999999999997,Location.HOME,BROOKLYN_NETS,2,22,1832,7,12,4,7,4,4,0,4,2,0,1,2,16.5
27,2016-12-20,ilyaser01,Ersan İlyasova,374,[<Position.POWER_FORWARD: 'POWER FORWARD'>],19.8,Location.HOME,NEW_ORLEANS_PELICANS,18,14,1572,5,9,2,4,2,2,2,2,0,0,1,2,9.6
28,2016-12-23,ilyaser01,Ersan İlyasova,374,[<Position.POWER_FORWARD: 'POWER FORWARD'>],20.1,Location.AWAY,PHOENIX_SUNS,23,14,1504,5,11,3,5,1,1,2,1,3,0,1,5,6.2
29,2016-12-26,ilyaser01,Ersan İlyasova,374,[<Position.POWER_FORWARD: 'POWER FORWARD'>],30.8,Location.AWAY,SACRAMENTO_KINGS,25,17,1955,7,12,2,5,1,2,0,4,2,2,0,0,13.6
30,2016-12-29,ilyaser01,Ersan İlyasova,374,[<Position.POWER_FORWARD: 'POWER FORWARD'>],31.9,Location.AWAY,UTAH_JAZZ,28,16,1459,7,13,2,4,0,0,4,8,1,0,0,0,15.2
31,2016-12-30,ilyaser01,Ersan İlyasova,374,[<Position.POWER_FORWARD: 'POWER FORWARD'>],38.1,Location.AWAY,DENVER_NUGGETS,7,23,2228,8,16,5,6,2,2,5,8,1,0,0,2,17.6
32,2017-01-03,ilyaser01,Ersan İlyasova,374,[<Position.POWER_FORWARD: 'POWER FORWARD'>],27.5,Location.HOME,MINNESOTA_TIMBERWOLVES,17,19,1936,7,14,3,8,2,2,1,4,1,0,1,2,12.1
