,date,slug,name,player_id,positions,FD_pts_scored,location,opponent,opponent_id,points_scored,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,game_score
0,2016-12-05,douglto01,Toney Douglas,214,[<Position.POINT_GUARD: 'POINT GUARD'>],1.4,Location.AWAY,NEW_ORLEANS_PELICANS,18,0,488,0,1,0,1,0,0,0,2,0,0,0,1,-1.5
1,2016-12-06,douglto01,Toney Douglas,214,[<Position.POINT_GUARD: 'POINT GUARD'>],5.9,Location.HOME,PHILADELPHIA_76ERS,22,2,337,1,3,0,1,0,0,1,1,1,0,0,0,2.0
2,2016-12-08,douglto01,Toney Douglas,214,[<Position.POINT_GUARD: 'POINT GUARD'>],16.7,Location.HOME,PORTLAND_TRAIL_BLAZERS,24,11,1601,3,6,1,2,4,4,0,1,3,0,0,0,10.0
3,2016-12-10,douglto01,Toney Douglas,214,[<Position.POINT_GUARD: 'POINT GUARD'>],18.6,Location.HOME,GOLDEN_STATE_WARRIORS,9,4,1402,2,9,0,2,0,0,1,2,4,2,0,1,3.2
4,2016-12-13,douglto01,Toney Douglas,214,[<Position.POINT_GUARD: 'POINT GUARD'>],17.9,Location.AWAY,CLEVELAND_CAVALIERS,5,4,888,2,7,0,2,0,0,0,2,3,2,1,2,2.1
5,2016-12-14,douglto01,Toney Douglas,214,[<Position.POINT_GUARD: 'POINT GUARD'>],33.7,Location.HOME,CLEVELAND_CAVALIERS,5,14,1709,6,10,2,3,0,1,0,6,5,2,0,1,14.1
6,2017-01-30,douglto01,Toney Douglas,214,[<Position.POINT_GUARD: 'POINT GUARD'>],0.7000000000000002,Location.AWAY,PHOENIX_SUNS,23,0,307,0,1,0,0,0,0,0,1,1,0,0,2,-2.1
7,2017-02-01,douglto01,Toney Douglas,214,[<Position.POINT_GUARD: 'POINT GUARD'>],5.5,Location.AWAY,DENVER_NUGGETS,7,2,313,1,2,0,1,0,0,0,0,1,1,0,1,0.9
8,2017-02-04,douglto01,Toney Douglas,214,[<Position.POINT_GUARD: 'POINT GUARD'>],16.9,Location.AWAY,MINNESOTA_TIMBERWOLVES,17,7,1311,2,4,0,1,3,4,0,7,1,0,0,0,5.8
9,2017-02-06,douglto01,Toney Douglas,214,[<Position.POINT_GUARD: 'POINT GUARD'>],11.7,Location.HOME,SAN_ANTONIO_SPURS,26,3,1014,1,4,1,3,0,0,0,1,1,2,0,0,2.8
10,2017-02-08,douglto01,Toney Douglas,214,[<Position.POINT_GUARD: 'POINT GUARD'>],22.3,Location.HOME,PHOENIX_SUNS,23,11,1500,2,6,1,2,6,6,1,3,3,0,2,4,7.5
11,2017-02-10,douglto01,Toney Douglas,214,[<Position.POINT_GUARD: 'POINT GUARD'>],11.7,Location.HOME,GOLDEN_STATE_WARRIORS,9,11,1081,3,8,1,4,4,4,0,1,1,0,0,2,4.0
12,2017-02-13,douglto01,Toney Douglas,214,[<Position.POINT_GUARD: 'POINT GUARD'>],10.1,Location.AWAY,BROOKLYN_NETS,2,0,1138,0,3,0,2,0,0,1,2,5,0,0,1,0.9
13,2017-02-15,douglto01,Toney Douglas,214,[<Position.POINT_GUARD: 'POINT GUARD'>],28.1,Location.HOME,NEW_ORLEANS_PELICANS,18,8,1352,4,9,0,3,0,1,1,7,3,2,0,0,9.0
14,2017-02-24,douglto01,Toney Douglas,214,[<Position.POINT_GUARD: 'POINT GUARD'>],17.7,Location.AWAY,INDIANA_PACERS,11,6,1082,3,7,0,4,0,0,0,1,1,2,1,0,5.6
15,2017-02-26,douglto01,Toney Douglas,214,[<Position.POINT_GUARD: 'POINT GUARD'>],14.3,Location.AWAY,DENVER_NUGGETS,7,2,1179,1,4,0,2,0,0,2,2,5,0,0,0,4.7
16,2017-02-28,douglto01,Toney Douglas,214,[<Position.POINT_GUARD: 'POINT GUARD'>],19.5,Location.HOME,PHOENIX_SUNS,23,4,1349,2,5,0,1,0,0,0,5,3,1,1,1,4.4
17,2017-03-03,douglto01,Toney Douglas,214,[<Position.POINT_GUARD: 'POINT GUARD'>],9.9,Location.AWAY,DALLAS_MAVERICKS,6,4,1219,1,2,0,1,2,2,0,2,3,0,0,1,3.1
18,2017-03-04,douglto01,Toney Douglas,214,[<Position.POINT_GUARD: 'POINT GUARD'>],33.5,Location.AWAY,HOUSTON_ROCKETS,10,12,1713,4,13,1,4,3,5,5,0,5,3,0,1,10.7
19,2017-03-06,douglto01,Toney Douglas,214,[<Position.POINT_GUARD: 'POINT GUARD'>],13.0,Location.HOME,BROOKLYN_NETS,2,6,1375,3,7,0,3,0,0,0,0,4,1,0,2,2.1
20,2017-03-09,douglto01,Toney Douglas,214,[<Position.POINT_GUARD: 'POINT GUARD'>],6.9,Location.HOME,LOS_ANGELES_CLIPPERS,12,0,732,0,2,0,0,0,0,0,2,3,0,0,0,0.9
21,2017-03-11,douglto01,Toney Douglas,214,[<Position.POINT_GUARD: 'POINT GUARD'>],5.2,Location.HOME,ATLANTA_HAWKS,0,4,332,2,3,0,0,0,0,1,0,0,0,0,0,3.0
22,2017-03-13,douglto01,Toney Douglas,214,[<Position.POINT_GUARD: 'POINT GUARD'>],2.0,Location.HOME,MILWAUKEE_BUCKS,16,2,97,0,0,0,0,2,2,0,0,0,0,0,0,2.0
23,2017-03-16,douglto01,Toney Douglas,214,[<Position.POINT_GUARD: 'POINT GUARD'>],-1.0,Location.AWAY,ATLANTA_HAWKS,0,0,110,0,1,0,0,0,0,0,0,0,0,0,1,-1.7
