,date,slug,name,player_id,positions,FD_pts_scored,location,opponent,opponent_id,points_scored,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,game_score
0,2017-11-28,craigto01,Torrey Craig,181,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],1.2,Location.AWAY,UTAH_JAZZ,28,0,371,0,1,0,1,0,0,0,1,0,0,0,0,-0.4
1,2017-12-15,craigto01,Torrey Craig,181,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],21.8,Location.HOME,NEW_ORLEANS_PELICANS,18,6,1111,2,6,1,4,1,2,0,4,2,1,2,1,5.4
2,2017-12-18,craigto01,Torrey Craig,181,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],22.9,Location.AWAY,OKLAHOMA_CITY_THUNDER,20,14,1792,5,5,3,3,1,2,0,2,1,1,1,1,12.9
3,2017-12-20,craigto01,Torrey Craig,181,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],17.2,Location.HOME,MINNESOTA_TIMBERWOLVES,17,10,2223,3,4,2,3,2,2,0,6,2,0,0,3,7.4
4,2017-12-22,craigto01,Torrey Craig,181,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],3.5999999999999996,Location.AWAY,PORTLAND_TRAIL_BLAZERS,24,0,635,0,2,0,2,0,0,1,2,0,0,0,0,-0.1
5,2017-12-23,craigto01,Torrey Craig,181,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],9.4,Location.AWAY,GOLDEN_STATE_WARRIORS,9,2,840,1,3,0,2,0,0,1,1,2,1,0,1,1.9
6,2017-12-26,craigto01,Torrey Craig,181,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],16.4,Location.HOME,UTAH_JAZZ,28,5,1267,0,3,0,2,5,5,1,6,2,0,0,0,5.2
7,2017-12-27,craigto01,Torrey Craig,181,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],5.9,Location.AWAY,MINNESOTA_TIMBERWOLVES,17,2,654,1,3,0,1,0,0,1,1,1,0,0,0,1.2
8,2017-12-30,craigto01,Torrey Craig,181,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],3.2,Location.HOME,PHILADELPHIA_76ERS,22,2,336,0,0,0,0,2,2,0,1,0,0,0,0,1.9
9,2018-01-03,craigto01,Torrey Craig,181,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],3.9,Location.HOME,PHOENIX_SUNS,23,0,809,0,1,0,0,0,0,1,1,1,0,0,0,0.2
10,2018-01-05,craigto01,Torrey Craig,181,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],1.2,Location.HOME,UTAH_JAZZ,28,0,615,0,1,0,1,0,2,0,1,0,0,0,0,-1.2
11,2018-01-06,craigto01,Torrey Craig,181,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],1.2,Location.AWAY,SACRAMENTO_KINGS,25,0,595,0,2,0,2,0,0,0,1,0,0,0,0,-1.1
12,2018-01-08,craigto01,Torrey Craig,181,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],9.0,Location.AWAY,GOLDEN_STATE_WARRIORS,9,6,810,3,4,0,1,0,0,0,0,0,1,0,0,4.6
13,2018-01-10,craigto01,Torrey Craig,181,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],8.7,Location.HOME,ATLANTA_HAWKS,0,1,567,0,2,0,1,1,2,1,0,1,2,0,1,1.6
14,2018-01-16,craigto01,Torrey Craig,181,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],11.8,Location.HOME,DALLAS_MAVERICKS,6,5,856,2,3,0,1,1,2,1,3,0,1,0,1,2.9
15,2018-01-19,craigto01,Torrey Craig,181,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],0.0,Location.HOME,PHOENIX_SUNS,23,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0.0
16,2018-01-22,craigto01,Torrey Craig,181,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],6.6,Location.HOME,PORTLAND_TRAIL_BLAZERS,24,3,463,1,3,1,2,0,0,1,2,0,0,0,0,2.6
17,2018-01-25,craigto01,Torrey Craig,181,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],9.2,Location.HOME,NEW_YORK_KNICKS,19,5,544,2,3,1,1,0,0,0,1,0,0,1,0,4.7
18,2018-01-27,craigto01,Torrey Craig,181,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],13.8,Location.HOME,DALLAS_MAVERICKS,6,9,1562,3,5,1,3,2,4,1,3,0,0,0,0,6.3
19,2018-01-29,craigto01,Torrey Craig,181,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],3.8,Location.HOME,BOSTON_CELTICS,1,0,847,0,1,0,1,0,0,2,2,0,0,0,1,-0.1
20,2018-01-30,craigto01,Torrey Craig,181,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],22.7,Location.AWAY,SAN_ANTONIO_SPURS,26,8,1295,4,9,0,1,0,0,5,1,1,1,1,0,9.1
21,2018-02-01,craigto01,Torrey Craig,181,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],15.1,Location.HOME,OKLAHOMA_CITY_THUNDER,20,7,1292,3,5,0,1,1,2,2,1,1,0,1,0,5.8
22,2018-02-03,craigto01,Torrey Craig,181,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],14.5,Location.HOME,GOLDEN_STATE_WARRIORS,9,8,1237,3,6,1,1,1,2,3,2,1,0,0,1,6.6
23,2018-02-05,craigto01,Torrey Craig,181,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],17.4,Location.HOME,CHARLOTTE_HORNETS,3,6,1613,3,6,0,2,0,0,1,6,2,0,0,0,6.5
24,2018-02-09,craigto01,Torrey Craig,181,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],11.8,Location.AWAY,HOUSTON_ROCKETS,10,8,1679,4,9,0,0,0,0,2,2,0,0,0,1,3.1
25,2018-02-10,craigto01,Torrey Craig,181,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],8.8,Location.AWAY,PHOENIX_SUNS,23,4,984,1,4,0,2,2,2,1,3,0,0,0,0,2.8
26,2018-03-17,craigto01,Torrey Craig,181,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],19.2,Location.AWAY,MEMPHIS_GRIZZLIES,14,9,971,4,7,1,2,0,0,2,4,0,0,1,0,8.6
27,2018-03-19,craigto01,Torrey Craig,181,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],8.6,Location.AWAY,MIAMI_HEAT,15,6,642,2,4,2,2,0,0,1,2,0,0,0,1,3.9
28,2018-03-21,craigto01,Torrey Craig,181,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],12.3,Location.AWAY,CHICAGO_BULLS,4,7,1129,3,6,0,1,1,2,1,3,1,0,0,1,4.5
29,2018-03-23,craigto01,Torrey Craig,181,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],18.5,Location.AWAY,WASHINGTON_WIZARDS,29,11,1130,4,5,1,1,2,2,0,5,1,0,0,0,10.5
30,2018-03-26,craigto01,Torrey Craig,181,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],13.7,Location.AWAY,PHILADELPHIA_76ERS,22,2,1023,1,3,0,0,0,2,2,4,1,1,0,0,2.6
31,2018-03-27,craigto01,Torrey Craig,181,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],9.9,Location.AWAY,TORONTO_RAPTORS,27,3,927,1,1,1,1,0,0,0,2,1,0,1,0,4.3
32,2018-03-30,craigto01,Torrey Craig,181,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],10.0,Location.AWAY,OKLAHOMA_CITY_THUNDER,20,5,987,2,5,1,3,0,0,2,3,0,0,0,1,2.8
