,date,slug,name,player_id,positions,FD_pts_scored,location,opponent,opponent_id,points_scored,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,game_score
0,2016-10-26,hardeja01,James Harden,310,[<Position.POINT_GUARD: 'POINT GUARD'>],63.900000000000006,Location.AWAY,LOS_ANGELES_LAKERS,13,34,2231,9,19,1,7,15,16,3,4,17,1,0,7,31.1
1,2016-10-28,hardeja01,James Harden,310,[<Position.POINT_GUARD: 'POINT GUARD'>],45.4,Location.AWAY,DALLAS_MAVERICKS,6,26,2151,9,18,4,9,4,5,1,6,8,1,0,4,20.1
2,2016-10-30,hardeja01,James Harden,310,[<Position.POINT_GUARD: 'POINT GUARD'>],43.4,Location.HOME,DALLAS_MAVERICKS,6,28,2317,8,23,3,9,9,12,1,6,8,1,0,8,13.4
3,2016-11-01,hardeja01,James Harden,310,[<Position.POINT_GUARD: 'POINT GUARD'>],73.9,Location.AWAY,CLEVELAND_CAVALIERS,5,41,2290,13,20,5,9,10,14,1,6,15,1,0,1,42.4
4,2016-11-02,hardeja01,James Harden,310,[<Position.POINT_GUARD: 'POINT GUARD'>],62.7,Location.AWAY,NEW_YORK_KNICKS,19,30,2036,9,16,5,12,7,8,1,5,15,2,0,3,33.3
5,2016-11-05,hardeja01,James Harden,310,[<Position.POINT_GUARD: 'POINT GUARD'>],58.3,Location.AWAY,ATLANTA_HAWKS,0,30,2215,10,19,4,8,6,7,1,8,11,3,0,8,24.5
6,2016-11-07,hardeja01,James Harden,310,[<Position.POINT_GUARD: 'POINT GUARD'>],53.5,Location.AWAY,WASHINGTON_WIZARDS,29,32,2388,9,19,3,7,11,11,0,5,15,0,0,7,26.5
7,2016-11-09,hardeja01,James Harden,310,[<Position.POINT_GUARD: 'POINT GUARD'>],55.9,Location.AWAY,SAN_ANTONIO_SPURS,26,24,2450,9,19,1,5,5,7,2,10,15,1,0,8,21.0
8,2016-11-12,hardeja01,James Harden,310,[<Position.POINT_GUARD: 'POINT GUARD'>],50.7,Location.HOME,SAN_ANTONIO_SPURS,26,25,2336,7,18,2,9,9,11,5,6,13,0,0,7,21.4
9,2016-11-14,hardeja01,James Harden,310,[<Position.POINT_GUARD: 'POINT GUARD'>],55.9,Location.HOME,PHILADELPHIA_76ERS,22,33,1981,12,20,4,8,5,5,1,6,9,1,1,5,28.5
10,2016-11-16,hardeja01,James Harden,310,[<Position.POINT_GUARD: 'POINT GUARD'>],43.9,Location.AWAY,OKLAHOMA_CITY_THUNDER,20,13,2204,4,16,1,5,4,7,3,4,13,3,0,6,11.2
11,2016-11-17,hardeja01,James Harden,310,[<Position.POINT_GUARD: 'POINT GUARD'>],66.4,Location.HOME,PORTLAND_TRAIL_BLAZERS,24,26,1897,7,17,3,8,9,11,1,11,14,3,0,4,27.7
12,2016-11-19,hardeja01,James Harden,310,[<Position.POINT_GUARD: 'POINT GUARD'>],56.8,Location.HOME,UTAH_JAZZ,28,31,2095,10,24,4,10,7,9,0,4,10,0,2,0,25.8
13,2016-11-21,hardeja01,James Harden,310,[<Position.POINT_GUARD: 'POINT GUARD'>],51.1,Location.AWAY,DETROIT_PISTONS,8,28,2258,6,17,2,9,14,19,2,6,11,0,1,6,21.3
14,2016-11-23,hardeja01,James Harden,310,[<Position.POINT_GUARD: 'POINT GUARD'>],55.7,Location.HOME,TORONTO_RAPTORS,27,29,2432,7,13,3,8,12,12,0,6,15,2,1,12,24.1
15,2016-11-25,hardeja01,James Harden,310,[<Position.POINT_GUARD: 'POINT GUARD'>],43.8,Location.AWAY,SACRAMENTO_KINGS,25,23,2399,6,18,3,11,8,8,1,8,10,0,0,5,17.1
