,date,slug,name,player_id,positions,FD_pts_scored,location,opponent,opponent_id,points_scored,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,game_score
0,2016-10-26,warretj01,T.J. Warren,803,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],27.5,Location.HOME,SACRAMENTO_KINGS,25,14,1824,5,14,0,2,4,4,2,3,1,2,0,0,9.2
1,2016-10-28,warretj01,T.J. Warren,803,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],47.3,Location.AWAY,OKLAHOMA_CITY_THUNDER,20,30,2768,13,18,1,2,3,4,1,8,1,3,0,4,23.0
2,2016-10-30,warretj01,T.J. Warren,803,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],40.7,Location.HOME,GOLDEN_STATE_WARRIORS,9,26,2205,10,21,2,5,4,4,3,3,1,1,1,0,18.7
3,2016-10-31,warretj01,T.J. Warren,803,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],23.3,Location.AWAY,LOS_ANGELES_CLIPPERS,12,15,1736,6,14,0,1,3,5,2,2,1,1,0,1,8.3
4,2016-11-02,warretj01,T.J. Warren,803,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],44.4,Location.HOME,PORTLAND_TRAIL_BLAZERS,24,27,2257,11,22,0,0,5,5,4,3,0,2,1,0,21.6
5,2016-11-04,warretj01,T.J. Warren,803,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],38.7,Location.AWAY,NEW_ORLEANS_PELICANS,18,18,2387,4,17,1,2,9,11,3,3,1,4,0,0,14.6
6,2016-11-06,warretj01,T.J. Warren,803,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],38.7,Location.AWAY,LOS_ANGELES_LAKERS,13,22,2313,9,20,2,3,2,3,2,4,3,2,0,1,15.3
7,2016-11-08,warretj01,T.J. Warren,803,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],16.6,Location.AWAY,PORTLAND_TRAIL_BLAZERS,24,12,1870,6,12,0,1,0,2,3,0,0,1,0,2,5.1
8,2016-11-09,warretj01,T.J. Warren,803,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],24.1,Location.HOME,DETROIT_PISTONS,8,18,2252,7,17,0,2,4,4,2,1,1,0,1,2,8.8
9,2016-11-12,warretj01,T.J. Warren,803,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],35.6,Location.HOME,BROOKLYN_NETS,2,18,2021,9,17,0,3,0,0,3,0,2,3,1,1,14.7
10,2016-11-13,warretj01,T.J. Warren,803,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],38.6,Location.AWAY,GOLDEN_STATE_WARRIORS,9,20,1958,10,18,0,1,0,0,1,2,2,4,0,0,17.3
11,2016-11-16,warretj01,T.J. Warren,803,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],14.2,Location.AWAY,DENVER_NUGGETS,7,8,1094,2,11,2,4,2,2,0,1,0,2,0,1,1.6
12,2016-11-18,warretj01,T.J. Warren,803,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],1.0,Location.AWAY,INDIANA_PACERS,11,2,545,1,2,0,0,0,0,0,0,0,0,0,1,0.0
13,2016-12-17,warretj01,T.J. Warren,803,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],7.4,Location.AWAY,OKLAHOMA_CITY_THUNDER,20,2,867,1,1,0,0,0,0,1,1,0,0,1,0,3.0
14,2016-12-19,warretj01,T.J. Warren,803,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],2.7,Location.AWAY,MINNESOTA_TIMBERWOLVES,17,0,597,0,5,0,0,0,0,1,0,1,0,0,0,-2.5
15,2016-12-21,warretj01,T.J. Warren,803,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],31.0,Location.HOME,HOUSTON_ROCKETS,10,19,1712,9,17,1,3,0,0,1,4,0,1,1,0,12.3
16,2016-12-23,warretj01,T.J. Warren,803,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],30.0,Location.HOME,PHILADELPHIA_76ERS,22,19,1903,7,16,2,5,3,6,3,2,2,1,0,1,13.1
17,2016-12-26,warretj01,T.J. Warren,803,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],16.8,Location.AWAY,HOUSTON_ROCKETS,10,11,1883,5,16,1,4,0,1,2,2,0,1,0,2,2.0
18,2016-12-28,warretj01,T.J. Warren,803,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],35.7,Location.AWAY,SAN_ANTONIO_SPURS,26,23,2066,6,12,1,2,10,10,3,3,1,1,1,2,19.2
19,2016-12-29,warretj01,T.J. Warren,803,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],13.1,Location.HOME,TORONTO_RAPTORS,27,4,1646,2,11,0,1,0,2,1,2,1,2,0,2,-2.5
20,2016-12-31,warretj01,T.J. Warren,803,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],4.2,Location.AWAY,UTAH_JAZZ,28,0,1136,0,3,0,1,0,0,0,1,0,1,0,0,-1.2
21,2017-01-02,warretj01,T.J. Warren,803,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],40.6,Location.AWAY,LOS_ANGELES_CLIPPERS,12,24,2469,12,20,0,1,0,0,5,3,2,1,1,2,19.1
22,2017-01-03,warretj01,T.J. Warren,803,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],4.0,Location.HOME,MIAMI_HEAT,15,2,996,1,3,0,1,0,0,0,0,0,0,1,1,-0.8
23,2017-01-05,warretj01,T.J. Warren,803,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],15.0,Location.AWAY,DALLAS_MAVERICKS,6,9,1437,4,11,0,2,1,2,1,4,0,0,0,0,3.6
24,2017-01-08,warretj01,T.J. Warren,803,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],29.6,Location.HOME,CLEVELAND_CAVALIERS,5,15,1644,7,9,1,2,0,0,1,2,2,3,0,1,15.4
25,2017-01-12,warretj01,T.J. Warren,803,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],14.9,Location.HOME,DALLAS_MAVERICKS,6,8,1656,4,11,0,2,0,0,1,1,3,0,0,0,3.0
26,2017-01-14,warretj01,T.J. Warren,803,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],17.2,Location.HOME,SAN_ANTONIO_SPURS,26,12,1575,6,10,0,0,0,0,0,1,0,2,0,2,6.1
27,2017-01-16,warretj01,T.J. Warren,803,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],20.7,Location.HOME,UTAH_JAZZ,28,15,1856,5,7,1,1,4,4,0,1,1,1,0,0,12.9
28,2017-01-19,warretj01,T.J. Warren,803,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],32.1,Location.AWAY,CLEVELAND_CAVALIERS,5,18,2397,8,12,0,2,2,4,2,1,1,2,1,0,16.3
29,2017-01-21,warretj01,T.J. Warren,803,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],10.6,Location.AWAY,NEW_YORK_KNICKS,19,4,1750,2,6,0,0,0,0,2,1,2,0,0,0,2.1
30,2017-01-22,warretj01,T.J. Warren,803,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],9.1,Location.AWAY,TORONTO_RAPTORS,27,4,1243,2,6,0,1,0,0,0,3,1,0,0,0,1.4
31,2017-01-24,warretj01,T.J. Warren,803,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],12.9,Location.HOME,MINNESOTA_TIMBERWOLVES,17,8,1806,4,11,0,2,0,1,1,1,1,1,0,2,0.6
32,2017-01-26,warretj01,T.J. Warren,803,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],33.6,Location.AWAY,DENVER_NUGGETS,7,21,2468,9,16,1,2,2,2,1,7,0,0,1,0,15.3
33,2017-01-28,warretj01,T.J. Warren,803,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],11.0,Location.HOME,DENVER_NUGGETS,7,6,1191,3,10,0,1,0,0,4,1,0,0,0,1,0.3
34,2017-01-30,warretj01,T.J. Warren,803,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],21.0,Location.HOME,MEMPHIS_GRIZZLIES,14,6,1282,1,4,0,0,4,4,2,3,2,1,1,0,8.2
35,2017-02-01,warretj01,T.J. Warren,803,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],11.6,Location.HOME,LOS_ANGELES_CLIPPERS,12,8,1713,3,6,0,0,2,3,2,1,0,0,0,0,4.7
36,2017-02-03,warretj01,T.J. Warren,803,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],30.5,Location.AWAY,SACRAMENTO_KINGS,25,21,2170,7,13,1,3,6,6,2,3,1,1,0,1,16.9
37,2017-02-04,warretj01,T.J. Warren,803,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],26.2,Location.HOME,MILWAUKEE_BUCKS,16,10,2208,5,18,0,5,0,0,3,3,4,1,0,0,4.6
38,2017-02-06,warretj01,T.J. Warren,803,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],39.3,Location.AWAY,NEW_ORLEANS_PELICANS,18,20,2009,9,16,0,3,2,2,2,2,1,2,3,2,16.4
39,2017-02-08,warretj01,T.J. Warren,803,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],11.8,Location.AWAY,MEMPHIS_GRIZZLIES,14,4,1082,2,6,0,0,0,1,0,4,0,1,0,0,2.0
40,2017-02-10,warretj01,T.J. Warren,803,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],28.0,Location.HOME,CHICAGO_BULLS,4,16,2239,8,17,0,1,0,0,1,4,0,0,2,0,9.0
41,2017-02-11,warretj01,T.J. Warren,803,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],28.0,Location.AWAY,HOUSTON_ROCKETS,10,14,1688,6,10,1,2,1,2,2,3,0,3,0,1,12.1
42,2017-02-13,warretj01,T.J. Warren,803,[<Position.SMALL_FORWARD: 'SMALL FORWARD'>],2.5999999999999996,Location.HOME,NEW_ORLEANS_PELICANS,18,0,1532,0,3,0,0,0,0,0,3,0,0,0,1,-2.2
