,date,slug,name,player_id,positions,FD_pts_scored,location,opponent,opponent_id,points_scored,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,game_score
0,2016-10-26,gallola01,Langston Galloway,265,[<Position.POINT_GUARD: 'POINT GUARD'>],11.9,Location.HOME,DENVER_NUGGETS,7,5,650,2,5,0,1,1,1,0,2,1,1,0,0,4.2
1,2016-10-28,gallola01,Langston Galloway,265,[<Position.POINT_GUARD: 'POINT GUARD'>],3.0,Location.HOME,GOLDEN_STATE_WARRIORS,9,0,819,0,7,0,4,0,0,0,0,0,1,0,0,-4.3
2,2016-10-29,gallola01,Langston Galloway,265,[<Position.POINT_GUARD: 'POINT GUARD'>],13.8,Location.AWAY,SAN_ANTONIO_SPURS,26,6,1374,3,10,0,4,0,0,0,4,2,0,0,0,2.4
3,2016-11-01,gallola01,Langston Galloway,265,[<Position.POINT_GUARD: 'POINT GUARD'>],3.2,Location.HOME,MILWAUKEE_BUCKS,16,0,499,0,0,0,0,0,0,0,1,0,1,0,1,-0.1
4,2016-11-02,gallola01,Langston Galloway,265,[<Position.POINT_GUARD: 'POINT GUARD'>],32.4,Location.AWAY,MEMPHIS_GRIZZLIES,14,18,1923,6,13,4,7,2,3,0,2,2,2,1,0,14.0
5,2016-11-04,gallola01,Langston Galloway,265,[<Position.POINT_GUARD: 'POINT GUARD'>],17.8,Location.HOME,PHOENIX_SUNS,23,14,1697,5,10,4,6,0,0,0,4,0,0,0,1,8.4
6,2016-11-07,gallola01,Langston Galloway,265,[<Position.POINT_GUARD: 'POINT GUARD'>],22.4,Location.AWAY,GOLDEN_STATE_WARRIORS,9,9,1242,3,8,1,2,2,3,1,1,4,2,0,1,9.0
7,2016-11-08,gallola01,Langston Galloway,265,[<Position.POINT_GUARD: 'POINT GUARD'>],12.4,Location.AWAY,SACRAMENTO_KINGS,25,4,986,2,9,0,5,0,0,0,2,4,0,0,0,1.9
8,2016-11-10,gallola01,Langston Galloway,265,[<Position.POINT_GUARD: 'POINT GUARD'>],12.5,Location.AWAY,MILWAUKEE_BUCKS,16,5,821,2,7,1,2,0,0,0,5,1,0,0,0,3.1
9,2016-11-12,gallola01,Langston Galloway,265,[<Position.POINT_GUARD: 'POINT GUARD'>],24.2,Location.HOME,LOS_ANGELES_LAKERS,13,12,1304,5,12,2,6,0,0,2,4,2,1,0,1,9.6
10,2016-11-14,gallola01,Langston Galloway,265,[<Position.POINT_GUARD: 'POINT GUARD'>],30.700000000000003,Location.HOME,BOSTON_CELTICS,1,21,1898,8,14,3,5,2,2,0,1,3,2,0,2,15.6
11,2016-11-16,gallola01,Langston Galloway,265,[<Position.POINT_GUARD: 'POINT GUARD'>],23.4,Location.AWAY,ORLANDO_MAGIC,21,15,1248,6,12,3,8,0,1,1,1,2,1,0,0,10.8
12,2016-11-18,gallola01,Langston Galloway,265,[<Position.POINT_GUARD: 'POINT GUARD'>],9.7,Location.HOME,PORTLAND_TRAIL_BLAZERS,24,5,1187,2,8,1,3,0,0,0,1,1,1,0,1,0.0
