,date,slug,name,player_id,positions,FD_pts_scored,location,opponent,opponent_id,points_scored,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,game_score
0,2018-10-17,knoxke01,Kevin Knox,437,[<Position.POWER_FORWARD: 'POWER FORWARD'>],17.0,Location.HOME,ATLANTA_HAWKS,0,10,1418,4,16,1,5,1,3,0,0,0,2,1,2,-0.5
1,2018-10-19,knoxke01,Kevin Knox,437,[<Position.POWER_FORWARD: 'POWER FORWARD'>],24.2,Location.AWAY,BROOKLYN_NETS,2,17,1688,7,14,3,4,0,0,3,3,0,0,0,0,11.8
2,2018-10-20,knoxke01,Kevin Knox,437,[<Position.POWER_FORWARD: 'POWER FORWARD'>],1.0,Location.HOME,BOSTON_CELTICS,1,1,247,0,1,0,0,1,2,0,0,0,0,0,0,-0.1
3,2018-11-05,knoxke01,Kevin Knox,437,[<Position.POWER_FORWARD: 'POWER FORWARD'>],4.0,Location.HOME,CHICAGO_BULLS,4,2,299,1,2,0,0,0,0,0,0,0,1,0,1,1.0
4,2018-11-07,knoxke01,Kevin Knox,437,[<Position.POWER_FORWARD: 'POWER FORWARD'>],0.5,Location.AWAY,ATLANTA_HAWKS,0,0,550,0,6,0,3,0,0,0,0,1,0,0,1,-4.5
5,2018-11-10,knoxke01,Kevin Knox,437,[<Position.POWER_FORWARD: 'POWER FORWARD'>],18.9,Location.AWAY,TORONTO_RAPTORS,27,12,1454,4,11,2,4,2,2,1,1,1,0,1,0,7.1
6,2018-11-11,knoxke01,Kevin Knox,437,[<Position.POWER_FORWARD: 'POWER FORWARD'>],20.4,Location.HOME,ORLANDO_MAGIC,21,17,1535,4,11,2,6,7,10,2,0,0,1,0,2,9.3
7,2018-11-14,knoxke01,Kevin Knox,437,[<Position.POWER_FORWARD: 'POWER FORWARD'>],22.5,Location.AWAY,OKLAHOMA_CITY_THUNDER,20,15,1760,5,16,2,7,3,3,1,4,1,1,0,3,5.2
8,2018-11-16,knoxke01,Kevin Knox,437,[<Position.POWER_FORWARD: 'POWER FORWARD'>],21.0,Location.AWAY,NEW_ORLEANS_PELICANS,18,11,1250,4,9,3,6,0,1,2,3,2,1,0,2,7.0
9,2018-11-18,knoxke01,Kevin Knox,437,[<Position.POWER_FORWARD: 'POWER FORWARD'>],5.4,Location.AWAY,ORLANDO_MAGIC,21,4,1406,2,8,0,3,0,0,1,1,0,0,0,1,-2.0
10,2018-11-20,knoxke01,Kevin Knox,437,[<Position.POWER_FORWARD: 'POWER FORWARD'>],6.2,Location.HOME,PORTLAND_TRAIL_BLAZERS,24,2,755,1,3,0,2,0,0,0,1,0,0,1,0,1.3
11,2018-11-21,knoxke01,Kevin Knox,437,[<Position.POWER_FORWARD: 'POWER FORWARD'>],23.799999999999997,Location.AWAY,BOSTON_CELTICS,1,11,1544,3,5,2,2,3,4,0,9,0,0,1,1,9.5
12,2018-11-23,knoxke01,Kevin Knox,437,[<Position.POWER_FORWARD: 'POWER FORWARD'>],8.0,Location.HOME,NEW_ORLEANS_PELICANS,18,5,559,2,5,1,4,0,0,0,0,0,0,1,0,1.8
13,2018-11-25,knoxke01,Kevin Knox,437,[<Position.POWER_FORWARD: 'POWER FORWARD'>],5.4,Location.AWAY,MEMPHIS_GRIZZLIES,14,0,446,0,3,0,2,0,0,0,2,0,0,1,0,-1.6
14,2018-11-27,knoxke01,Kevin Knox,437,[<Position.POWER_FORWARD: 'POWER FORWARD'>],6.6,Location.AWAY,DETROIT_PISTONS,8,4,931,1,7,0,2,2,3,1,2,0,0,0,1,-1.8
15,2018-11-28,knoxke01,Kevin Knox,437,[<Position.POWER_FORWARD: 'POWER FORWARD'>],19.9,Location.AWAY,PHILADELPHIA_76ERS,22,9,1408,3,9,1,2,2,2,0,7,1,1,0,2,5.7
16,2018-12-01,knoxke01,Kevin Knox,437,[<Position.POWER_FORWARD: 'POWER FORWARD'>],40.8,Location.HOME,MILWAUKEE_BUCKS,16,26,2209,9,20,5,12,3,5,0,4,4,1,1,2,17.3
17,2018-12-03,knoxke01,Kevin Knox,437,[<Position.POWER_FORWARD: 'POWER FORWARD'>],25.799999999999997,Location.HOME,WASHINGTON_WIZARDS,29,8,1678,3,11,0,3,2,4,1,8,4,1,0,2,4.8
18,2018-12-06,knoxke01,Kevin Knox,437,[<Position.POWER_FORWARD: 'POWER FORWARD'>],16.8,Location.AWAY,BOSTON_CELTICS,1,11,1485,4,12,2,6,1,2,1,3,2,0,0,2,4.4
19,2018-12-08,knoxke01,Kevin Knox,437,[<Position.POWER_FORWARD: 'POWER FORWARD'>],12.3,Location.HOME,BROOKLYN_NETS,2,7,1220,3,6,0,1,1,3,1,3,1,0,0,1,4.5
20,2018-12-09,knoxke01,Kevin Knox,437,[<Position.POWER_FORWARD: 'POWER FORWARD'>],47.0,Location.HOME,CHARLOTTE_HORNETS,3,26,2474,10,25,4,8,2,2,3,12,0,1,0,0,18.4
21,2018-12-12,knoxke01,Kevin Knox,437,[<Position.POWER_FORWARD: 'POWER FORWARD'>],33.9,Location.AWAY,CLEVELAND_CAVALIERS,5,19,1963,7,15,3,6,2,2,0,7,1,0,2,1,13.3
22,2018-12-14,knoxke01,Kevin Knox,437,[<Position.POWER_FORWARD: 'POWER FORWARD'>],34.1,Location.AWAY,CHARLOTTE_HORNETS,3,20,2526,7,15,3,6,3,6,0,3,3,1,1,0,14.2
23,2018-12-16,knoxke01,Kevin Knox,437,[<Position.POWER_FORWARD: 'POWER FORWARD'>],24.3,Location.AWAY,INDIANA_PACERS,11,15,2111,6,15,3,9,0,2,1,3,1,2,0,3,6.2
24,2018-12-17,knoxke01,Kevin Knox,437,[<Position.POWER_FORWARD: 'POWER FORWARD'>],22.0,Location.HOME,PHOENIX_SUNS,23,17,2244,6,16,2,7,3,4,3,2,0,0,0,1,7.5
25,2018-12-19,knoxke01,Kevin Knox,437,[<Position.POWER_FORWARD: 'POWER FORWARD'>],27.2,Location.AWAY,PHILADELPHIA_76ERS,22,21,2157,8,17,3,6,2,2,1,5,0,0,0,1,12.7
26,2018-12-21,knoxke01,Kevin Knox,437,[<Position.POWER_FORWARD: 'POWER FORWARD'>],32.7,Location.HOME,ATLANTA_HAWKS,0,24,2196,8,17,3,7,5,6,1,5,1,1,0,3,15.0
27,2018-12-25,knoxke01,Kevin Knox,437,[<Position.POWER_FORWARD: 'POWER FORWARD'>],29.700000000000003,Location.HOME,MILWAUKEE_BUCKS,16,21,2248,8,20,1,5,4,4,3,3,3,0,0,3,10.7
28,2018-12-27,knoxke01,Kevin Knox,437,[<Position.POWER_FORWARD: 'POWER FORWARD'>],21.2,Location.AWAY,MILWAUKEE_BUCKS,16,12,2321,4,15,1,6,3,6,1,5,0,1,0,1,2.1
29,2018-12-29,knoxke01,Kevin Knox,437,[<Position.POWER_FORWARD: 'POWER FORWARD'>],21.5,Location.AWAY,UTAH_JAZZ,28,12,2476,4,12,3,4,1,2,1,4,1,0,1,1,6.7
30,2019-01-01,knoxke01,Kevin Knox,437,[<Position.POWER_FORWARD: 'POWER FORWARD'>],27.3,Location.AWAY,DENVER_NUGGETS,7,18,2322,7,16,2,7,2,3,0,4,1,1,0,0,12.1
31,2019-01-04,knoxke01,Kevin Knox,437,[<Position.POWER_FORWARD: 'POWER FORWARD'>],24.5,Location.AWAY,LOS_ANGELES_LAKERS,13,14,2220,4,12,2,5,4,4,1,4,1,1,0,0,9.2
32,2019-01-07,knoxke01,Kevin Knox,437,[<Position.POWER_FORWARD: 'POWER FORWARD'>],15.100000000000001,Location.AWAY,PORTLAND_TRAIL_BLAZERS,24,8,1294,1,6,1,2,5,6,0,3,1,1,0,1,3.8
33,2019-01-08,knoxke01,Kevin Knox,437,[<Position.POWER_FORWARD: 'POWER FORWARD'>],11.4,Location.AWAY,GOLDEN_STATE_WARRIORS,9,12,1898,4,11,0,4,4,4,0,2,0,0,0,3,2.3
34,2019-01-11,knoxke01,Kevin Knox,437,[<Position.POWER_FORWARD: 'POWER FORWARD'>],16.4,Location.HOME,INDIANA_PACERS,11,14,1656,5,10,2,5,2,2,0,2,2,0,0,3,8.0
35,2019-01-13,knoxke01,Kevin Knox,437,[<Position.POWER_FORWARD: 'POWER FORWARD'>],41.4,Location.HOME,PHILADELPHIA_76ERS,22,31,2632,12,23,4,9,3,4,0,7,0,2,0,4,17.8
36,2019-01-17,knoxke01,Kevin Knox,437,[<Position.POWER_FORWARD: 'POWER FORWARD'>],11.3,Location.AWAY,WASHINGTON_WIZARDS,29,5,1841,2,11,0,6,1,2,1,3,1,0,0,0,-0.8
37,2019-01-21,knoxke01,Kevin Knox,437,[<Position.POWER_FORWARD: 'POWER FORWARD'>],18.8,Location.HOME,OKLAHOMA_CITY_THUNDER,20,8,1591,3,8,2,3,0,1,2,2,2,0,1,0,5.3
38,2019-01-23,knoxke01,Kevin Knox,437,[<Position.POWER_FORWARD: 'POWER FORWARD'>],28.1,Location.HOME,HOUSTON_ROCKETS,10,12,1968,4,15,2,8,2,4,1,7,1,0,2,1,5.4
39,2019-01-25,knoxke01,Kevin Knox,437,[<Position.POWER_FORWARD: 'POWER FORWARD'>],13.8,Location.AWAY,BROOKLYN_NETS,2,7,1496,2,11,0,4,3,4,1,3,0,2,0,4,-2.7
40,2019-01-27,knoxke01,Kevin Knox,437,[<Position.POWER_FORWARD: 'POWER FORWARD'>],4.4,Location.HOME,MIAMI_HEAT,15,4,1331,2,6,0,1,0,0,1,1,0,0,0,2,-1.2
41,2019-01-28,knoxke01,Kevin Knox,437,[<Position.POWER_FORWARD: 'POWER FORWARD'>],26.1,Location.AWAY,CHARLOTTE_HORNETS,3,19,2081,7,16,3,4,2,3,2,1,1,1,0,1,11.4
42,2019-01-30,knoxke01,Kevin Knox,437,[<Position.POWER_FORWARD: 'POWER FORWARD'>],25.5,Location.HOME,DALLAS_MAVERICKS,6,17,1637,6,16,1,6,4,5,0,5,1,1,0,2,8.6
43,2019-02-01,knoxke01,Kevin Knox,437,[<Position.POWER_FORWARD: 'POWER FORWARD'>],32.0,Location.HOME,BOSTON_CELTICS,1,21,2414,9,21,2,7,1,1,0,5,2,1,0,1,12.0
44,2019-02-03,knoxke01,Kevin Knox,437,[<Position.POWER_FORWARD: 'POWER FORWARD'>],20.4,Location.HOME,MEMPHIS_GRIZZLIES,14,17,2103,5,18,3,9,4,4,1,1,0,1,0,2,5.2
45,2019-02-05,knoxke01,Kevin Knox,437,[<Position.POWER_FORWARD: 'POWER FORWARD'>],19.4,Location.HOME,DETROIT_PISTONS,8,11,2053,4,12,2,6,1,1,0,7,0,0,1,3,3.6
46,2019-02-08,knoxke01,Kevin Knox,437,[<Position.POWER_FORWARD: 'POWER FORWARD'>],9.4,Location.AWAY,DETROIT_PISTONS,8,7,2126,2,8,1,4,2,2,0,2,2,0,0,3,0.0
47,2019-02-09,knoxke01,Kevin Knox,437,[<Position.POWER_FORWARD: 'POWER FORWARD'>],30.799999999999997,Location.HOME,TORONTO_RAPTORS,27,20,2409,7,21,4,9,2,2,2,2,2,2,0,3,9.3
48,2019-02-11,knoxke01,Kevin Knox,437,[<Position.POWER_FORWARD: 'POWER FORWARD'>],24.7,Location.AWAY,CLEVELAND_CAVALIERS,5,13,2147,5,16,1,7,2,2,0,6,3,0,1,3,5.0
49,2019-02-13,knoxke01,Kevin Knox,437,[<Position.POWER_FORWARD: 'POWER FORWARD'>],10.2,Location.HOME,PHILADELPHIA_76ERS,22,9,1138,4,10,1,4,0,1,0,1,0,0,0,0,1.5
50,2019-02-14,knoxke01,Kevin Knox,437,[<Position.POWER_FORWARD: 'POWER FORWARD'>],19.5,Location.AWAY,ATLANTA_HAWKS,0,9,1326,2,9,2,3,3,4,2,8,1,0,0,3,4.2
51,2019-02-22,knoxke01,Kevin Knox,437,[<Position.POWER_FORWARD: 'POWER FORWARD'>],26.7,Location.HOME,MINNESOTA_TIMBERWOLVES,17,18,2287,5,14,3,7,5,5,1,5,1,1,0,3,9.5
52,2019-02-24,knoxke01,Kevin Knox,437,[<Position.POWER_FORWARD: 'POWER FORWARD'>],35.0,Location.HOME,SAN_ANTONIO_SPURS,26,19,1973,8,18,1,6,2,3,0,10,2,0,1,2,10.3
53,2019-02-26,knoxke01,Kevin Knox,437,[<Position.POWER_FORWARD: 'POWER FORWARD'>],15.0,Location.HOME,ORLANDO_MAGIC,21,8,1622,3,16,0,2,2,2,2,3,2,0,0,2,-0.3
