,date,slug,name,player_id,positions,FD_pts_scored,location,opponent,opponent_id,points_scored,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,game_score
0,2019-11-15,jeffrda01,DaQuan Jeffries,396,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],0.0,Location.AWAY,LOS_ANGELES_LAKERS,13,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1,2019-11-22,jeffrda01,DaQuan Jeffries,396,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],4.7,Location.AWAY,BROOKLYN_NETS,2,2,559,1,1,0,0,0,0,1,0,1,0,0,0,2.7
2,2020-01-22,jeffrda01,DaQuan Jeffries,396,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],0.0,Location.AWAY,DETROIT_PISTONS,8,0,92,0,2,0,1,0,0,0,0,0,0,0,0,-2.2
3,2020-02-08,jeffrda01,DaQuan Jeffries,396,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],0.0,Location.HOME,SAN_ANTONIO_SPURS,26,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,2020-02-10,jeffrda01,DaQuan Jeffries,396,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],0.0,Location.AWAY,MILWAUKEE_BUCKS,16,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,2020-02-12,jeffrda01,DaQuan Jeffries,396,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],8.0,Location.AWAY,DALLAS_MAVERICKS,6,5,317,2,4,1,3,0,0,0,0,0,1,0,0,4.0
6,2020-07-31,jeffrda01,DaQuan Jeffries,396,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],5.2,Location.AWAY,SAN_ANTONIO_SPURS,26,4,421,1,1,0,0,2,2,0,1,0,0,0,0,4.0
7,2020-08-02,jeffrda01,DaQuan Jeffries,396,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],18.9,Location.AWAY,ORLANDO_MAGIC,21,12,720,5,5,2,2,0,0,0,2,1,1,0,0,12.8
8,2020-08-06,jeffrda01,DaQuan Jeffries,396,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],10.4,Location.HOME,NEW_ORLEANS_PELICANS,18,2,489,1,2,0,1,0,0,0,2,2,0,1,0,2.5
9,2020-08-07,jeffrda01,DaQuan Jeffries,396,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],8.5,Location.AWAY,BROOKLYN_NETS,2,2,1511,1,5,0,4,0,0,1,4,1,0,0,1,-0.7
10,2020-08-09,jeffrda01,DaQuan Jeffries,396,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],21.4,Location.HOME,HOUSTON_ROCKETS,10,13,1790,5,8,1,3,2,2,0,2,2,1,0,0,11.2
11,2020-08-11,jeffrda01,DaQuan Jeffries,396,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],4.2,Location.HOME,NEW_ORLEANS_PELICANS,18,3,836,1,5,0,1,1,2,0,1,0,0,0,0,-1.4
12,2020-08-13,jeffrda01,DaQuan Jeffries,396,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],13.8,Location.AWAY,LOS_ANGELES_LAKERS,13,7,1537,3,7,1,3,0,0,1,3,0,1,0,1,3.3
