,date,slug,name,player_id,positions,FD_pts_scored,location,opponent,opponent_id,points_scored,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,game_score
0,2017-10-19,markkla01,Lauri Markkanen,494,[<Position.POWER_FORWARD: 'POWER FORWARD'>],26.6,Location.AWAY,TORONTO_RAPTORS,27,17,2007,5,12,2,6,5,6,2,6,0,0,1,3,10.3
1,2017-10-21,markkla01,Lauri Markkanen,494,[<Position.POWER_FORWARD: 'POWER FORWARD'>],27.4,Location.HOME,SAN_ANTONIO_SPURS,26,13,2222,5,14,3,8,0,1,0,12,0,1,0,3,5.2
2,2017-10-24,markkla01,Lauri Markkanen,494,[<Position.POWER_FORWARD: 'POWER FORWARD'>],29.6,Location.AWAY,CLEVELAND_CAVALIERS,5,19,1917,7,12,5,8,0,0,2,6,0,0,1,2,14.9
3,2017-10-26,markkla01,Lauri Markkanen,494,[<Position.POWER_FORWARD: 'POWER FORWARD'>],27.9,Location.HOME,ATLANTA_HAWKS,0,14,1840,5,13,2,8,2,3,1,11,1,0,0,2,8.4
4,2017-10-28,markkla01,Lauri Markkanen,494,[<Position.POWER_FORWARD: 'POWER FORWARD'>],29.1,Location.HOME,OKLAHOMA_CITY_THUNDER,20,15,1674,3,7,3,6,6,6,3,5,1,0,1,0,15.9
5,2017-11-01,markkla01,Lauri Markkanen,494,[<Position.POWER_FORWARD: 'POWER FORWARD'>],42.1,Location.AWAY,MIAMI_HEAT,15,25,2057,9,18,2,7,5,7,1,7,1,2,0,0,20.7
6,2017-11-03,markkla01,Lauri Markkanen,494,[<Position.POWER_FORWARD: 'POWER FORWARD'>],26.299999999999997,Location.AWAY,ORLANDO_MAGIC,21,13,1718,5,10,3,4,0,0,2,7,3,0,0,2,11.2
7,2017-11-04,markkla01,Lauri Markkanen,494,[<Position.POWER_FORWARD: 'POWER FORWARD'>],30.4,Location.HOME,NEW_ORLEANS_PELICANS,18,14,2375,5,16,2,11,2,2,1,6,4,0,1,1,9.0
8,2017-11-07,markkla01,Lauri Markkanen,494,[<Position.POWER_FORWARD: 'POWER FORWARD'>],17.9,Location.AWAY,TORONTO_RAPTORS,27,12,1762,3,6,2,5,4,4,0,2,1,0,1,1,9.2
9,2017-11-10,markkla01,Lauri Markkanen,494,[<Position.POWER_FORWARD: 'POWER FORWARD'>],37.5,Location.HOME,INDIANA_PACERS,11,12,1700,5,14,2,9,0,0,0,10,3,2,1,0,12.0
10,2017-11-11,markkla01,Lauri Markkanen,494,[<Position.POWER_FORWARD: 'POWER FORWARD'>],12.4,Location.AWAY,SAN_ANTONIO_SPURS,26,6,914,3,5,0,2,0,0,0,2,2,0,1,2,4.0
11,2017-11-15,markkla01,Lauri Markkanen,494,[<Position.POWER_FORWARD: 'POWER FORWARD'>],35.2,Location.AWAY,OKLAHOMA_CITY_THUNDER,20,16,1922,6,13,3,6,1,1,0,6,2,2,1,0,13.6
12,2017-11-17,markkla01,Lauri Markkanen,494,[<Position.POWER_FORWARD: 'POWER FORWARD'>],33.9,Location.HOME,CHARLOTTE_HORNETS,3,16,1849,5,11,3,8,3,4,0,7,3,2,0,1,14.7
13,2017-11-19,markkla01,Lauri Markkanen,494,[<Position.POWER_FORWARD: 'POWER FORWARD'>],41.6,Location.AWAY,PHOENIX_SUNS,23,26,2019,10,19,4,10,2,3,2,11,2,0,0,3,18.2
14,2017-11-21,markkla01,Lauri Markkanen,494,[<Position.POWER_FORWARD: 'POWER FORWARD'>],30.299999999999997,Location.AWAY,LOS_ANGELES_LAKERS,13,13,1861,4,17,2,9,3,4,4,10,1,0,1,4,5.1
15,2017-11-22,markkla01,Lauri Markkanen,494,[<Position.POWER_FORWARD: 'POWER FORWARD'>],10.4,Location.AWAY,UTAH_JAZZ,28,3,1434,1,9,0,4,1,2,2,5,0,0,0,1,-2.2
16,2017-11-24,markkla01,Lauri Markkanen,494,[<Position.POWER_FORWARD: 'POWER FORWARD'>],26.2,Location.AWAY,GOLDEN_STATE_WARRIORS,9,14,1631,4,16,3,8,3,3,1,5,0,1,1,1,6.9
17,2017-11-26,markkla01,Lauri Markkanen,494,[<Position.POWER_FORWARD: 'POWER FORWARD'>],27.5,Location.HOME,MIAMI_HEAT,15,11,1892,4,10,3,7,0,0,0,10,1,0,1,0,9.6
18,2017-11-28,markkla01,Lauri Markkanen,494,[<Position.POWER_FORWARD: 'POWER FORWARD'>],25.2,Location.HOME,PHOENIX_SUNS,23,12,2061,4,15,3,11,1,2,0,6,4,0,0,0,6.5
19,2017-11-30,markkla01,Lauri Markkanen,494,[<Position.POWER_FORWARD: 'POWER FORWARD'>],32.8,Location.AWAY,DENVER_NUGGETS,7,20,1897,7,17,1,3,5,5,1,8,0,0,1,1,12.5
20,2017-12-01,markkla01,Lauri Markkanen,494,[<Position.POWER_FORWARD: 'POWER FORWARD'>],22.0,Location.HOME,SACRAMENTO_KINGS,25,14,1670,5,13,2,6,2,2,0,5,0,1,0,1,6.8
21,2017-12-04,markkla01,Lauri Markkanen,494,[<Position.POWER_FORWARD: 'POWER FORWARD'>],29.9,Location.HOME,CLEVELAND_CAVALIERS,5,13,1915,5,13,1,5,2,2,1,6,1,2,1,2,9.0
22,2017-12-06,markkla01,Lauri Markkanen,494,[<Position.POWER_FORWARD: 'POWER FORWARD'>],18.2,Location.AWAY,INDIANA_PACERS,11,11,1857,5,15,1,6,0,0,2,4,2,0,0,3,2.7
23,2017-12-08,markkla01,Lauri Markkanen,494,[<Position.POWER_FORWARD: 'POWER FORWARD'>],37.4,Location.AWAY,CHARLOTTE_HORNETS,3,24,2018,8,15,3,5,5,5,2,10,0,0,0,1,19.7
24,2017-12-09,markkla01,Lauri Markkanen,494,[<Position.POWER_FORWARD: 'POWER FORWARD'>],29.6,Location.HOME,NEW_YORK_KNICKS,19,15,1790,7,14,1,5,0,0,0,8,0,0,2,1,10.4
25,2017-12-18,markkla01,Lauri Markkanen,494,[<Position.POWER_FORWARD: 'POWER FORWARD'>],25.2,Location.HOME,PHILADELPHIA_76ERS,22,10,1532,4,11,2,6,0,0,0,6,4,1,0,1,8.5
26,2017-12-20,markkla01,Lauri Markkanen,494,[<Position.POWER_FORWARD: 'POWER FORWARD'>],18.0,Location.HOME,ORLANDO_MAGIC,21,9,1192,3,10,0,4,3,3,1,4,0,0,1,0,5.0
27,2017-12-21,markkla01,Lauri Markkanen,494,[<Position.POWER_FORWARD: 'POWER FORWARD'>],32.4,Location.AWAY,CLEVELAND_CAVALIERS,5,25,1780,11,17,1,4,2,2,1,1,2,1,0,1,19.1
28,2017-12-23,markkla01,Lauri Markkanen,494,[<Position.POWER_FORWARD: 'POWER FORWARD'>],18.5,Location.AWAY,BOSTON_CELTICS,1,12,1562,4,10,2,3,2,2,2,3,1,0,0,1,8.2
29,2017-12-26,markkla01,Lauri Markkanen,494,[<Position.POWER_FORWARD: 'POWER FORWARD'>],12.9,Location.AWAY,MILWAUKEE_BUCKS,16,3,1193,1,7,1,3,0,2,2,5,1,0,0,0,1.3
30,2017-12-27,markkla01,Lauri Markkanen,494,[<Position.POWER_FORWARD: 'POWER FORWARD'>],20.9,Location.HOME,NEW_YORK_KNICKS,19,12,1683,5,15,2,8,0,1,0,2,1,1,1,1,4.7
31,2017-12-29,markkla01,Lauri Markkanen,494,[<Position.POWER_FORWARD: 'POWER FORWARD'>],40.9,Location.HOME,INDIANA_PACERS,11,32,1702,11,17,5,9,5,5,1,6,1,0,0,1,26.3
32,2017-12-31,markkla01,Lauri Markkanen,494,[<Position.POWER_FORWARD: 'POWER FORWARD'>],19.799999999999997,Location.AWAY,WASHINGTON_WIZARDS,29,11,1748,4,12,2,7,1,1,2,7,0,0,0,2,4.9
33,2018-01-01,markkla01,Lauri Markkanen,494,[<Position.POWER_FORWARD: 'POWER FORWARD'>],33.1,Location.HOME,PORTLAND_TRAIL_BLAZERS,24,19,2056,7,12,4,6,1,2,0,8,1,0,1,0,16.0
34,2018-01-03,markkla01,Lauri Markkanen,494,[<Position.POWER_FORWARD: 'POWER FORWARD'>],38.9,Location.HOME,TORONTO_RAPTORS,27,22,1897,9,17,2,8,2,2,2,10,1,1,0,2,16.6
35,2018-01-05,markkla01,Lauri Markkanen,494,[<Position.POWER_FORWARD: 'POWER FORWARD'>],33.3,Location.AWAY,DALLAS_MAVERICKS,6,16,1902,6,9,3,5,1,1,1,8,1,1,1,1,16.6
36,2018-01-06,markkla01,Lauri Markkanen,494,[<Position.POWER_FORWARD: 'POWER FORWARD'>],20.0,Location.AWAY,INDIANA_PACERS,11,13,1475,4,9,3,6,2,2,3,2,2,0,0,2,9.6
37,2018-01-08,markkla01,Lauri Markkanen,494,[<Position.POWER_FORWARD: 'POWER FORWARD'>],29.6,Location.HOME,HOUSTON_ROCKETS,10,16,2068,6,10,3,5,1,1,0,8,2,0,1,2,12.7
