,date,slug,name,player_id,positions,FD_pts_scored,location,opponent,opponent_id,points_scored,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,game_score
0,2016-11-21,bayleje01,Jerryd Bayless,56,[<Position.POINT_GUARD: 'POINT GUARD'>],11.9,Location.HOME,MIAMI_HEAT,15,4,927,1,7,0,2,2,2,1,1,5,0,0,2,2.0
1,2016-11-23,bayleje01,Jerryd Bayless,56,[<Position.POINT_GUARD: 'POINT GUARD'>],29.200000000000003,Location.HOME,MEMPHIS_GRIZZLIES,14,18,1821,6,15,1,2,5,6,1,5,6,0,0,5,9.7
2,2016-11-25,bayleje01,Jerryd Bayless,56,[<Position.POINT_GUARD: 'POINT GUARD'>],16.8,Location.HOME,CHICAGO_BULLS,4,11,1541,4,10,1,1,2,2,1,3,2,0,0,2,6.2
3,2017-10-18,bayleje01,Jerryd Bayless,56,[<Position.POINT_GUARD: 'POINT GUARD'>],22.1,Location.AWAY,WASHINGTON_WIZARDS,29,13,1672,5,10,3,7,0,0,0,3,3,1,0,2,8.4
4,2017-10-20,bayleje01,Jerryd Bayless,56,[<Position.POINT_GUARD: 'POINT GUARD'>],23.7,Location.HOME,BOSTON_CELTICS,1,18,1827,7,12,4,6,0,0,0,1,1,1,0,0,12.8
5,2017-10-21,bayleje01,Jerryd Bayless,56,[<Position.POINT_GUARD: 'POINT GUARD'>],19.6,Location.AWAY,TORONTO_RAPTORS,27,16,1592,5,7,2,3,4,4,0,3,0,1,0,3,11.6
6,2017-10-23,bayleje01,Jerryd Bayless,56,[<Position.POINT_GUARD: 'POINT GUARD'>],12.6,Location.AWAY,DETROIT_PISTONS,8,6,1907,2,7,2,5,0,0,0,3,2,1,0,3,1.0
7,2017-10-25,bayleje01,Jerryd Bayless,56,[<Position.POINT_GUARD: 'POINT GUARD'>],17.4,Location.HOME,HOUSTON_ROCKETS,10,9,1830,3,11,2,5,1,2,0,2,2,1,0,0,4.7
8,2017-10-28,bayleje01,Jerryd Bayless,56,[<Position.POINT_GUARD: 'POINT GUARD'>],12.6,Location.AWAY,DALLAS_MAVERICKS,6,9,1946,3,7,2,6,1,2,1,2,0,0,0,0,5.4
9,2017-10-30,bayleje01,Jerryd Bayless,56,[<Position.POINT_GUARD: 'POINT GUARD'>],19.5,Location.AWAY,HOUSTON_ROCKETS,10,10,2427,3,6,2,5,2,2,0,5,5,0,0,4,6.0
10,2017-11-01,bayleje01,Jerryd Bayless,56,[<Position.POINT_GUARD: 'POINT GUARD'>],26.9,Location.HOME,ATLANTA_HAWKS,0,14,1888,5,9,2,5,2,2,1,1,3,1,1,0,13.3
11,2017-11-03,bayleje01,Jerryd Bayless,56,[<Position.POINT_GUARD: 'POINT GUARD'>],16.6,Location.HOME,INDIANA_PACERS,11,4,1691,2,7,0,3,0,0,0,3,2,1,1,0,3.1
12,2017-11-20,bayleje01,Jerryd Bayless,56,[<Position.POINT_GUARD: 'POINT GUARD'>],4.4,Location.HOME,UTAH_JAZZ,28,5,987,2,3,0,1,1,2,0,2,0,0,0,3,-0.3
13,2017-11-22,bayleje01,Jerryd Bayless,56,[<Position.POINT_GUARD: 'POINT GUARD'>],5.0,Location.HOME,PORTLAND_TRAIL_BLAZERS,24,0,1348,0,3,0,3,0,0,0,0,0,1,1,1,-1.4
14,2017-11-25,bayleje01,Jerryd Bayless,56,[<Position.POINT_GUARD: 'POINT GUARD'>],27.4,Location.HOME,ORLANDO_MAGIC,21,14,1396,5,11,2,5,2,2,0,2,4,2,0,1,11.9
