,date,slug,name,player_id,positions,FD_pts_scored,location,opponent,opponent_id,points_scored,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,game_score
0,2016-10-26,harrito02,Tobias Harris,322,[<Position.POWER_FORWARD: 'POWER FORWARD'>],27.5,Location.AWAY,TORONTO_RAPTORS,27,22,2176,8,13,1,2,5,5,0,5,1,1,0,5,13.1
1,2016-10-28,harrito02,Tobias Harris,322,[<Position.POWER_FORWARD: 'POWER FORWARD'>],32.8,Location.HOME,ORLANDO_MAGIC,21,18,1639,8,16,2,5,0,0,0,4,2,2,1,2,12.5
2,2016-10-30,harrito02,Tobias Harris,322,[<Position.POWER_FORWARD: 'POWER FORWARD'>],30.0,Location.HOME,MILWAUKEE_BUCKS,16,16,1874,7,12,2,3,0,0,1,4,2,2,0,1,13.9
3,2016-11-01,harrito02,Tobias Harris,322,[<Position.POWER_FORWARD: 'POWER FORWARD'>],41.5,Location.HOME,NEW_YORK_KNICKS,19,25,2147,8,12,2,3,7,8,1,9,3,0,1,3,21.8
4,2016-11-02,harrito02,Tobias Harris,322,[<Position.POWER_FORWARD: 'POWER FORWARD'>],33.3,Location.AWAY,BROOKLYN_NETS,2,23,2144,8,14,2,4,5,7,1,3,1,1,1,2,16.8
5,2016-11-05,harrito02,Tobias Harris,322,[<Position.POWER_FORWARD: 'POWER FORWARD'>],16.8,Location.HOME,DENVER_NUGGETS,7,9,2068,4,11,0,3,1,1,0,4,0,0,2,3,1.7
6,2016-11-07,harrito02,Tobias Harris,322,[<Position.POWER_FORWARD: 'POWER FORWARD'>],14.6,Location.AWAY,LOS_ANGELES_CLIPPERS,12,12,1794,5,13,0,3,2,2,0,3,0,0,0,1,4.4
7,2016-11-09,harrito02,Tobias Harris,322,[<Position.POWER_FORWARD: 'POWER FORWARD'>],22.6,Location.AWAY,PHOENIX_SUNS,23,9,1912,3,12,1,2,2,2,0,3,2,1,2,2,4.1
8,2016-11-11,harrito02,Tobias Harris,322,[<Position.POWER_FORWARD: 'POWER FORWARD'>],20.0,Location.AWAY,SAN_ANTONIO_SPURS,26,12,1886,4,13,0,4,4,4,0,5,2,0,0,1,4.8
9,2016-11-12,harrito02,Tobias Harris,322,[<Position.POWER_FORWARD: 'POWER FORWARD'>],35.3,Location.AWAY,DENVER_NUGGETS,7,19,2176,8,15,1,2,2,2,1,3,3,2,1,2,15.7
10,2016-11-14,harrito02,Tobias Harris,322,[<Position.POWER_FORWARD: 'POWER FORWARD'>],42.7,Location.HOME,OKLAHOMA_CITY_THUNDER,20,22,2191,9,16,2,5,2,2,0,6,3,1,2,0,19.9
11,2016-11-16,harrito02,Tobias Harris,322,[<Position.POWER_FORWARD: 'POWER FORWARD'>],34.5,Location.AWAY,NEW_YORK_KNICKS,19,19,2326,6,13,1,4,6,6,2,8,1,1,0,1,16.0
12,2016-11-18,harrito02,Tobias Harris,322,[<Position.POWER_FORWARD: 'POWER FORWARD'>],10.4,Location.AWAY,CLEVELAND_CAVALIERS,5,9,1223,3,10,1,3,2,2,0,2,0,0,0,1,2.0
13,2016-11-19,harrito02,Tobias Harris,322,[<Position.POWER_FORWARD: 'POWER FORWARD'>],25.9,Location.HOME,BOSTON_CELTICS,1,19,2529,7,16,1,4,4,4,0,2,1,1,0,0,11.7
14,2016-11-21,harrito02,Tobias Harris,322,[<Position.POWER_FORWARD: 'POWER FORWARD'>],10.9,Location.HOME,HOUSTON_ROCKETS,10,9,1230,4,8,0,1,1,1,1,1,1,0,0,2,3.1
