,date,slug,name,player_id,positions,FD_pts_scored,location,opponent,opponent_id,points_scored,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,game_score
0,2019-10-22,daviste02,Terence Davis,194,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],20.0,Location.HOME,NEW_ORLEANS_PELICANS,18,5,910,2,6,1,3,0,0,2,3,2,2,0,0,6.5
1,2019-10-25,daviste02,Terence Davis,194,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],5.4,Location.AWAY,BOSTON_CELTICS,1,3,531,1,4,1,3,0,0,0,2,0,0,0,0,0.0
2,2019-10-26,daviste02,Terence Davis,194,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],12.6,Location.AWAY,CHICAGO_BULLS,4,4,719,0,1,0,0,4,4,0,3,2,0,1,1,4.9
3,2019-10-28,daviste02,Terence Davis,194,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],0.0,Location.HOME,ORLANDO_MAGIC,21,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,2019-10-30,daviste02,Terence Davis,194,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],0.0,Location.HOME,DETROIT_PISTONS,8,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,2019-11-02,daviste02,Terence Davis,194,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],7.4,Location.AWAY,MILWAUKEE_BUCKS,16,2,523,1,2,0,0,0,0,1,1,0,1,0,0,2.6
6,2019-11-06,daviste02,Terence Davis,194,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],1.7000000000000002,Location.HOME,SACRAMENTO_KINGS,25,0,440,0,0,0,0,0,0,0,1,1,0,0,1,-2.0
7,2019-11-08,daviste02,Terence Davis,194,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],4.7,Location.AWAY,NEW_ORLEANS_PELICANS,18,0,967,0,1,0,1,0,0,0,1,1,1,0,1,-0.5
8,2019-11-10,daviste02,Terence Davis,194,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],22.5,Location.AWAY,LOS_ANGELES_LAKERS,13,13,1019,5,8,3,5,0,0,1,4,3,0,0,1,12.0
9,2019-11-11,daviste02,Terence Davis,194,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],15.2,Location.AWAY,LOS_ANGELES_CLIPPERS,12,5,1005,2,4,1,2,0,0,0,1,2,1,1,0,6.0
10,2019-11-13,daviste02,Terence Davis,194,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],22.7,Location.AWAY,PORTLAND_TRAIL_BLAZERS,24,15,1852,5,10,3,6,2,2,0,6,1,0,0,1,10.7
11,2019-11-16,daviste02,Terence Davis,194,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],15.8,Location.AWAY,DALLAS_MAVERICKS,6,2,934,1,6,0,3,0,0,0,4,4,1,0,0,3.2
12,2019-11-18,daviste02,Terence Davis,194,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],28.7,Location.HOME,CHARLOTTE_HORNETS,3,16,1240,5,7,4,5,2,2,0,1,7,1,0,2,15.3
13,2019-11-20,daviste02,Terence Davis,194,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],38.1,Location.HOME,ORLANDO_MAGIC,21,19,1623,7,10,3,5,2,2,1,7,5,0,1,1,20.0
14,2019-11-23,daviste02,Terence Davis,194,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],13.1,Location.AWAY,ATLANTA_HAWKS,0,6,999,2,6,1,3,1,1,0,3,1,0,1,1,2.7
15,2019-11-25,daviste02,Terence Davis,194,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],15.100000000000001,Location.HOME,PHILADELPHIA_76ERS,22,11,1232,5,8,1,4,0,0,2,1,1,0,0,1,7.6
16,2019-11-27,daviste02,Terence Davis,194,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],27.3,Location.HOME,NEW_YORK_KNICKS,19,15,1725,6,13,3,8,0,0,3,1,5,0,0,0,13.0
17,2019-11-29,daviste02,Terence Davis,194,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],14.5,Location.AWAY,ORLANDO_MAGIC,21,4,891,2,4,0,1,0,0,0,5,1,1,0,0,4.0
18,2019-12-01,daviste02,Terence Davis,194,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],22.3,Location.HOME,UTAH_JAZZ,28,13,1382,5,7,2,3,1,2,1,3,3,0,1,3,10.7
19,2019-12-03,daviste02,Terence Davis,194,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],6.1,Location.HOME,MIAMI_HEAT,15,2,887,0,3,0,2,2,2,0,3,1,0,0,1,0.1
20,2019-12-05,daviste02,Terence Davis,194,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],14.6,Location.HOME,HOUSTON_ROCKETS,10,6,854,2,6,2,5,0,0,1,2,0,1,1,1,4.2
21,2019-12-08,daviste02,Terence Davis,194,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],16.1,Location.AWAY,PHILADELPHIA_76ERS,22,6,1017,3,5,0,0,0,0,1,2,3,1,0,1,6.7
22,2019-12-09,daviste02,Terence Davis,194,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],1.2000000000000002,Location.AWAY,CHICAGO_BULLS,4,2,724,1,2,0,1,0,0,1,0,0,0,0,2,-0.7
23,2019-12-11,daviste02,Terence Davis,194,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],14.899999999999999,Location.HOME,LOS_ANGELES_CLIPPERS,12,10,901,3,8,2,5,2,2,0,2,1,1,0,2,5.5
24,2019-12-14,daviste02,Terence Davis,194,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],4.7,Location.HOME,BROOKLYN_NETS,2,0,802,0,6,0,3,0,0,1,0,1,1,0,1,-2.8
25,2019-12-16,daviste02,Terence Davis,194,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],13.9,Location.HOME,CLEVELAND_CAVALIERS,5,7,1120,2,4,1,2,2,2,0,2,3,0,0,0,6.9
26,2019-12-18,daviste02,Terence Davis,194,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],6.5,Location.AWAY,DETROIT_PISTONS,8,4,735,2,4,0,1,0,0,0,0,3,0,0,2,2.1
27,2019-12-20,daviste02,Terence Davis,194,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],12.1,Location.HOME,WASHINGTON_WIZARDS,29,8,1066,3,4,2,3,0,0,0,3,1,0,0,1,5.8
28,2019-12-22,daviste02,Terence Davis,194,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],21.0,Location.HOME,DALLAS_MAVERICKS,6,9,1357,2,4,2,3,3,3,1,4,2,1,0,0,10.9
29,2019-12-23,daviste02,Terence Davis,194,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],13.6,Location.AWAY,INDIANA_PACERS,11,8,1195,3,9,2,7,0,0,0,3,2,0,0,1,3.4
30,2019-12-25,daviste02,Terence Davis,194,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],18.5,Location.HOME,BOSTON_CELTICS,1,6,1310,2,4,0,2,2,2,0,5,1,2,0,1,7.2
31,2019-12-28,daviste02,Terence Davis,194,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],16.4,Location.AWAY,BOSTON_CELTICS,1,7,1296,3,5,1,3,0,0,3,4,2,0,0,2,7.0
32,2019-12-29,daviste02,Terence Davis,194,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],28.7,Location.HOME,OKLAHOMA_CITY_THUNDER,20,11,1604,4,8,3,6,0,0,2,4,3,2,0,0,13.7
33,2019-12-31,daviste02,Terence Davis,194,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],24.3,Location.HOME,CLEVELAND_CAVALIERS,5,19,1474,7,12,4,7,1,2,0,4,1,0,0,1,13.5
34,2020-01-02,daviste02,Terence Davis,194,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],7.9,Location.AWAY,MIAMI_HEAT,15,5,793,1,6,0,5,3,3,1,1,1,0,0,1,1.9
35,2020-01-04,daviste02,Terence Davis,194,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],11.7,Location.AWAY,BROOKLYN_NETS,2,7,954,3,5,1,2,0,0,1,0,1,2,0,4,3.7
36,2020-01-07,daviste02,Terence Davis,194,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],5.9,Location.HOME,PORTLAND_TRAIL_BLAZERS,24,0,488,0,2,0,1,0,0,1,1,1,0,1,1,0.0
37,2020-01-08,daviste02,Terence Davis,194,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],46.7,Location.AWAY,CHARLOTTE_HORNETS,3,23,2243,8,16,4,8,3,3,1,10,5,1,0,0,22.4
38,2020-01-12,daviste02,Terence Davis,194,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],6.5,Location.HOME,SAN_ANTONIO_SPURS,26,0,744,0,6,0,5,0,0,1,4,1,0,0,1,-2.6
39,2020-01-15,daviste02,Terence Davis,194,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],30.9,Location.AWAY,OKLAHOMA_CITY_THUNDER,20,12,1034,5,8,2,4,0,0,2,5,3,3,0,3,12.2
40,2020-01-17,daviste02,Terence Davis,194,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],32.9,Location.HOME,WASHINGTON_WIZARDS,29,23,1418,9,16,5,7,0,0,2,5,3,0,0,3,15.8
41,2020-01-18,daviste02,Terence Davis,194,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],0.7000000000000002,Location.AWAY,MINNESOTA_TIMBERWOLVES,17,0,631,0,2,0,1,0,0,0,1,1,0,0,2,-2.4
42,2020-01-20,daviste02,Terence Davis,194,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],24.8,Location.AWAY,ATLANTA_HAWKS,0,12,1141,5,10,2,6,0,0,2,2,4,0,1,1,11.1
43,2020-01-22,daviste02,Terence Davis,194,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],10.7,Location.HOME,PHILADELPHIA_76ERS,22,0,809,0,1,0,0,0,0,1,5,3,0,0,1,2.2
44,2020-01-24,daviste02,Terence Davis,194,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],12.1,Location.AWAY,NEW_YORK_KNICKS,19,5,787,2,3,1,2,0,0,0,3,1,1,0,1,5.3
45,2020-01-26,daviste02,Terence Davis,194,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],16.1,Location.AWAY,SAN_ANTONIO_SPURS,26,9,739,3,6,3,6,0,0,0,3,1,1,0,1,6.0
46,2020-01-28,daviste02,Terence Davis,194,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],23.7,Location.HOME,ATLANTA_HAWKS,0,15,1375,5,9,1,4,4,4,1,5,1,0,0,0,12.4
47,2020-01-30,daviste02,Terence Davis,194,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],5.7,Location.AWAY,CLEVELAND_CAVALIERS,5,0,434,0,1,0,1,0,0,1,0,1,1,0,0,1.3
48,2020-01-31,daviste02,Terence Davis,194,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],12.2,Location.AWAY,DETROIT_PISTONS,8,5,649,2,4,1,2,0,0,0,1,0,0,2,0,3.9
49,2020-02-02,daviste02,Terence Davis,194,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],35.3,Location.HOME,CHICAGO_BULLS,4,31,1703,12,15,6,7,1,2,2,2,1,0,0,2,24.0
50,2020-02-05,daviste02,Terence Davis,194,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],19.1,Location.HOME,INDIANA_PACERS,11,11,1634,4,9,3,7,0,0,0,3,1,1,0,0,8.1
51,2020-02-07,daviste02,Terence Davis,194,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],37.6,Location.AWAY,INDIANA_PACERS,11,17,1502,7,11,3,6,0,1,1,7,2,2,1,1,16.0
52,2020-02-08,daviste02,Terence Davis,194,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],32.1,Location.HOME,BROOKLYN_NETS,2,20,1812,7,15,5,8,1,1,5,3,1,1,0,2,14.8
53,2020-02-10,daviste02,Terence Davis,194,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],4.4,Location.HOME,MINNESOTA_TIMBERWOLVES,17,3,901,1,5,1,2,0,0,0,2,0,0,0,1,-1.7
54,2020-02-12,daviste02,Terence Davis,194,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],3.4,Location.AWAY,BROOKLYN_NETS,2,1,1013,0,6,0,5,1,2,1,1,0,0,0,0,-2.6
55,2020-02-21,daviste02,Terence Davis,194,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],19.1,Location.HOME,PHOENIX_SUNS,23,14,1509,6,11,2,5,0,0,1,2,1,1,0,3,8.7
56,2020-02-23,daviste02,Terence Davis,194,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],21.3,Location.HOME,INDIANA_PACERS,11,13,1415,5,10,3,6,0,0,0,4,1,0,1,1,9.2
57,2020-02-25,daviste02,Terence Davis,194,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],19.8,Location.HOME,MILWAUKEE_BUCKS,16,10,998,3,9,1,5,3,3,0,4,2,1,0,1,6.7
58,2020-02-28,daviste02,Terence Davis,194,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],8.3,Location.HOME,CHARLOTTE_HORNETS,3,2,919,1,6,0,4,0,0,1,3,1,0,0,0,0.1
59,2020-03-01,daviste02,Terence Davis,194,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],15.100000000000001,Location.AWAY,DENVER_NUGGETS,7,8,1034,3,5,1,3,1,2,0,3,3,0,0,1,6.5
60,2020-03-03,daviste02,Terence Davis,194,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],1.2000000000000002,Location.AWAY,PHOENIX_SUNS,23,1,412,0,1,0,1,1,2,0,1,0,0,0,1,-1.2
61,2020-03-05,daviste02,Terence Davis,194,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],16.4,Location.AWAY,GOLDEN_STATE_WARRIORS,9,10,997,3,7,1,3,3,3,0,2,4,0,0,2,6.9
62,2020-03-08,daviste02,Terence Davis,194,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],2.5999999999999996,Location.AWAY,SACRAMENTO_KINGS,25,0,353,0,4,0,3,0,0,0,3,0,0,0,1,-3.7
63,2020-03-09,daviste02,Terence Davis,194,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],-1.0,Location.AWAY,UTAH_JAZZ,28,0,333,0,1,0,1,0,0,0,0,0,0,0,1,-2.1
64,2020-08-01,daviste02,Terence Davis,194,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],6.6,Location.HOME,LOS_ANGELES_LAKERS,13,3,777,1,2,1,1,0,0,0,3,0,0,0,0,2.9
65,2020-08-03,daviste02,Terence Davis,194,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],2.2,Location.AWAY,MIAMI_HEAT,15,0,245,0,1,0,0,0,0,0,1,0,1,0,2,-1.4
66,2020-08-05,daviste02,Terence Davis,194,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],8.2,Location.AWAY,ORLANDO_MAGIC,21,4,976,1,3,0,2,2,3,0,1,0,1,0,0,2.0
67,2020-08-07,daviste02,Terence Davis,194,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],17.4,Location.HOME,BOSTON_CELTICS,1,10,986,4,7,2,3,0,0,1,1,2,0,2,4,5.7
68,2020-08-09,daviste02,Terence Davis,194,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],4.7,Location.HOME,MEMPHIS_GRIZZLIES,14,2,365,1,3,0,2,0,0,0,1,1,0,0,0,0.9
69,2020-08-10,daviste02,Terence Davis,194,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],16.6,Location.AWAY,MILWAUKEE_BUCKS,16,10,988,5,8,0,1,0,0,2,1,0,1,0,0,6.7
70,2020-08-12,daviste02,Terence Davis,194,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],15.600000000000001,Location.AWAY,PHILADELPHIA_76ERS,22,5,956,1,6,1,5,2,2,0,3,2,2,0,2,1.1
71,2020-08-14,daviste02,Terence Davis,194,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],28.7,Location.HOME,DENVER_NUGGETS,7,14,2042,5,15,2,6,2,2,1,5,3,2,0,3,8.0
72,2020-08-17,daviste02,Terence Davis,194,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],15.8,Location.HOME,BROOKLYN_NETS,2,11,728,3,4,2,2,3,3,0,4,0,0,0,0,10.6
73,2020-08-21,daviste02,Terence Davis,194,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],15.899999999999999,Location.AWAY,BROOKLYN_NETS,2,9,1042,4,5,1,2,0,0,0,2,3,1,0,3,7.0
74,2020-08-23,daviste02,Terence Davis,194,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],21.8,Location.AWAY,BROOKLYN_NETS,2,14,1438,5,10,4,8,0,0,1,3,2,0,0,0,10.4
75,2020-08-30,daviste02,Terence Davis,194,[<Position.SHOOTING_GUARD: 'SHOOTING GUARD'>],8.9,Location.HOME,BOSTON_CELTICS,1,7,766,2,4,1,3,2,2,1,1,1,0,0,2,4.3
