,date,slug,name,player_id,positions,FD_pts_scored,location,opponent,opponent_id,points_scored,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,game_score
0,2016-10-30,bolomjo01,Joel Bolomboy,88,[<Position.POWER_FORWARD: 'POWER FORWARD'>],8.7,Location.AWAY,LOS_ANGELES_CLIPPERS,12,3,248,1,1,0,0,1,2,0,1,1,1,0,0,4.3
1,2016-11-02,bolomjo01,Joel Bolomboy,88,[<Position.POWER_FORWARD: 'POWER FORWARD'>],0.0,Location.HOME,DALLAS_MAVERICKS,6,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2,2016-11-07,bolomjo01,Joel Bolomboy,88,[<Position.POWER_FORWARD: 'POWER FORWARD'>],6.6,Location.AWAY,PHILADELPHIA_76ERS,22,0,138,0,0,0,0,0,0,0,3,0,0,1,0,1.6
3,2016-11-12,bolomjo01,Joel Bolomboy,88,[<Position.POWER_FORWARD: 'POWER FORWARD'>],-1.0,Location.AWAY,MIAMI_HEAT,15,0,63,0,0,0,0,0,0,0,0,0,0,0,1,-1.0
4,2016-11-19,bolomjo01,Joel Bolomboy,88,[<Position.POWER_FORWARD: 'POWER FORWARD'>],1.2,Location.AWAY,HOUSTON_ROCKETS,10,0,167,0,0,0,0,0,0,0,1,0,0,0,0,-0.1
5,2016-11-23,bolomjo01,Joel Bolomboy,88,[<Position.POWER_FORWARD: 'POWER FORWARD'>],3.2,Location.HOME,DENVER_NUGGETS,7,2,117,1,2,0,1,0,0,0,1,0,0,0,0,1.3
6,2016-11-25,bolomjo01,Joel Bolomboy,88,[<Position.POWER_FORWARD: 'POWER FORWARD'>],2.4,Location.HOME,ATLANTA_HAWKS,0,0,105,0,0,0,0,0,0,0,2,0,0,0,0,0.6
7,2016-12-14,bolomjo01,Joel Bolomboy,88,[<Position.POWER_FORWARD: 'POWER FORWARD'>],2.0,Location.HOME,OKLAHOMA_CITY_THUNDER,20,2,90,1,1,0,0,0,0,0,0,0,0,0,0,1.7
8,2016-12-20,bolomjo01,Joel Bolomboy,88,[<Position.POWER_FORWARD: 'POWER FORWARD'>],3.4,Location.AWAY,GOLDEN_STATE_WARRIORS,9,1,232,0,1,0,0,1,2,1,1,0,0,0,0,0.9
9,2017-03-11,bolomjo01,Joel Bolomboy,88,[<Position.POWER_FORWARD: 'POWER FORWARD'>],9.7,Location.AWAY,OKLAHOMA_CITY_THUNDER,20,8,872,4,7,0,1,0,0,0,1,1,0,0,1,4.7
10,2017-04-04,bolomjo01,Joel Bolomboy,88,[<Position.POWER_FORWARD: 'POWER FORWARD'>],4.0,Location.HOME,PORTLAND_TRAIL_BLAZERS,24,4,175,1,1,1,1,1,2,0,0,0,0,0,0,3.3
11,2017-04-10,bolomjo01,Joel Bolomboy,88,[<Position.POWER_FORWARD: 'POWER FORWARD'>],12.2,Location.AWAY,GOLDEN_STATE_WARRIORS,9,2,885,1,3,0,1,0,0,3,3,0,0,1,0,4.0
12,2017-11-18,bolomjo01,Joel Bolomboy,88,[<Position.POWER_FORWARD: 'POWER FORWARD'>],2.2,Location.AWAY,DALLAS_MAVERICKS,6,2,190,1,1,0,0,0,2,1,0,0,0,0,1,0.2
13,2017-11-22,bolomjo01,Joel Bolomboy,88,[<Position.POWER_FORWARD: 'POWER FORWARD'>],11.0,Location.AWAY,PHOENIX_SUNS,23,0,1208,0,3,0,1,0,0,3,2,0,2,0,1,1.2
14,2017-11-25,bolomjo01,Joel Bolomboy,88,[<Position.POWER_FORWARD: 'POWER FORWARD'>],3.2,Location.AWAY,UTAH_JAZZ,28,2,117,0,0,0,0,2,2,0,1,0,0,0,0,2.3
15,2017-11-28,bolomjo01,Joel Bolomboy,88,[<Position.POWER_FORWARD: 'POWER FORWARD'>],2.2,Location.AWAY,SACRAMENTO_KINGS,25,1,263,0,0,0,0,1,2,1,0,0,0,0,0,1.3
16,2017-11-30,bolomjo01,Joel Bolomboy,88,[<Position.POWER_FORWARD: 'POWER FORWARD'>],0.0,Location.AWAY,PORTLAND_TRAIL_BLAZERS,24,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,2017-12-13,bolomjo01,Joel Bolomboy,88,[<Position.POWER_FORWARD: 'POWER FORWARD'>],6.4,Location.AWAY,NEW_ORLEANS_PELICANS,18,4,435,2,2,0,0,0,0,1,1,0,0,0,0,4.0
