,date,slug,name,player_id,positions,FD_pts_scored,location,opponent,opponent_id,points_scored,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,game_score
0,2017-12-23,bryanth01,Thomas Bryant,122,[<Position.CENTER: 'CENTER'>],1.0,Location.HOME,PORTLAND_TRAIL_BLAZERS,24,1,243,0,0,0,0,1,2,0,0,0,0,0,0,0.6
1,2017-12-29,bryanth01,Thomas Bryant,122,[<Position.CENTER: 'CENTER'>],0.0,Location.HOME,LOS_ANGELES_CLIPPERS,12,0,79,0,1,0,1,0,0,0,0,0,0,0,0,-0.7
2,2018-01-07,bryanth01,Thomas Bryant,122,[<Position.CENTER: 'CENTER'>],1.2,Location.HOME,ATLANTA_HAWKS,0,0,64,0,0,0,0,0,0,0,1,0,0,0,0,0.3
3,2018-01-21,bryanth01,Thomas Bryant,122,[<Position.CENTER: 'CENTER'>],3.0,Location.HOME,NEW_YORK_KNICKS,19,3,61,1,1,1,1,0,0,0,0,0,0,0,0,2.7
4,2018-01-31,bryanth01,Thomas Bryant,122,[<Position.CENTER: 'CENTER'>],4.9,Location.AWAY,ORLANDO_MAGIC,21,1,441,0,1,0,1,1,2,1,1,1,0,0,0,1.6
5,2018-02-08,bryanth01,Thomas Bryant,122,[<Position.CENTER: 'CENTER'>],3.5,Location.HOME,OKLAHOMA_CITY_THUNDER,20,2,258,1,3,0,1,0,0,0,0,1,0,0,0,1.0
6,2018-02-14,bryanth01,Thomas Bryant,122,[<Position.CENTER: 'CENTER'>],3.2,Location.AWAY,NEW_ORLEANS_PELICANS,18,2,324,1,2,0,1,0,0,0,1,0,0,0,0,1.3
7,2018-02-23,bryanth01,Thomas Bryant,122,[<Position.CENTER: 'CENTER'>],4.4,Location.HOME,DALLAS_MAVERICKS,6,2,276,0,1,0,0,2,2,0,2,0,0,0,0,1.9
8,2018-03-01,bryanth01,Thomas Bryant,122,[<Position.CENTER: 'CENTER'>],-1.0,Location.AWAY,MIAMI_HEAT,15,0,76,0,0,0,0,0,0,0,0,0,0,0,1,-1.8
9,2018-03-07,bryanth01,Thomas Bryant,122,[<Position.CENTER: 'CENTER'>],0.0,Location.HOME,ORLANDO_MAGIC,21,0,179,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,2018-03-26,bryanth01,Thomas Bryant,122,[<Position.CENTER: 'CENTER'>],0.0,Location.AWAY,DETROIT_PISTONS,8,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11,2018-04-06,bryanth01,Thomas Bryant,122,[<Position.CENTER: 'CENTER'>],3.5,Location.HOME,MINNESOTA_TIMBERWOLVES,17,2,162,1,1,0,0,0,0,0,0,1,0,0,0,2.4
12,2018-04-08,bryanth01,Thomas Bryant,122,[<Position.CENTER: 'CENTER'>],9.3,Location.HOME,UTAH_JAZZ,28,3,565,1,1,0,0,1,1,1,3,1,0,0,0,5.0
13,2018-04-10,bryanth01,Thomas Bryant,122,[<Position.CENTER: 'CENTER'>],1.7000000000000002,Location.HOME,HOUSTON_ROCKETS,10,0,474,0,2,0,0,0,2,0,1,1,0,0,1,-3.0
14,2018-04-11,bryanth01,Thomas Bryant,122,[<Position.CENTER: 'CENTER'>],23.7,Location.AWAY,LOS_ANGELES_CLIPPERS,12,6,1096,3,8,0,5,0,0,1,5,1,1,2,0,6.1
15,2018-10-24,bryanth01,Thomas Bryant,122,[<Position.CENTER: 'CENTER'>],10.8,Location.AWAY,GOLDEN_STATE_WARRIORS,9,6,560,1,5,0,2,4,4,2,2,0,0,0,0,4.9
16,2018-10-28,bryanth01,Thomas Bryant,122,[<Position.CENTER: 'CENTER'>],11.1,Location.AWAY,LOS_ANGELES_CLIPPERS,12,7,639,3,7,0,2,1,1,2,1,1,0,0,1,4.3
17,2018-11-04,bryanth01,Thomas Bryant,122,[<Position.CENTER: 'CENTER'>],-1.0,Location.HOME,NEW_YORK_KNICKS,19,0,87,0,0,0,0,0,0,0,0,0,0,0,1,-1.0
18,2018-11-06,bryanth01,Thomas Bryant,122,[<Position.CENTER: 'CENTER'>],0.0,Location.AWAY,DALLAS_MAVERICKS,6,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,2018-11-14,bryanth01,Thomas Bryant,122,[<Position.CENTER: 'CENTER'>],7.2,Location.HOME,CLEVELAND_CAVALIERS,5,6,246,2,2,0,0,2,2,0,1,0,0,0,0,4.9
20,2018-11-18,bryanth01,Thomas Bryant,122,[<Position.CENTER: 'CENTER'>],15.9,Location.HOME,PORTLAND_TRAIL_BLAZERS,24,6,297,3,3,0,0,0,1,0,2,3,0,1,0,7.7
21,2018-11-20,bryanth01,Thomas Bryant,122,[<Position.CENTER: 'CENTER'>],14.1,Location.HOME,LOS_ANGELES_CLIPPERS,12,7,1144,3,5,0,1,1,2,1,2,1,0,1,1,5.6
22,2018-11-23,bryanth01,Thomas Bryant,122,[<Position.CENTER: 'CENTER'>],24.4,Location.AWAY,TORONTO_RAPTORS,27,7,1055,3,6,1,4,0,0,3,4,0,1,2,0,9.7
23,2018-11-24,bryanth01,Thomas Bryant,122,[<Position.CENTER: 'CENTER'>],12.6,Location.HOME,NEW_ORLEANS_PELICANS,18,4,989,2,2,0,0,0,0,0,3,2,0,1,1,5.0
24,2018-11-26,bryanth01,Thomas Bryant,122,[<Position.CENTER: 'CENTER'>],16.6,Location.HOME,HOUSTON_ROCKETS,10,4,722,2,4,0,0,0,0,2,1,0,1,2,0,6.1
25,2018-11-28,bryanth01,Thomas Bryant,122,[<Position.CENTER: 'CENTER'>],1.4,Location.AWAY,NEW_ORLEANS_PELICANS,18,0,864,0,0,0,0,0,0,0,2,0,0,0,1,-1.2
26,2018-11-30,bryanth01,Thomas Bryant,122,[<Position.CENTER: 'CENTER'>],25.4,Location.AWAY,PHILADELPHIA_76ERS,22,12,1122,5,7,0,1,2,2,1,6,0,1,1,1,12.3
27,2018-12-01,bryanth01,Thomas Bryant,122,[<Position.CENTER: 'CENTER'>],13.399999999999999,Location.HOME,BROOKLYN_NETS,2,2,1169,1,3,0,2,0,0,1,6,2,1,0,3,1.4
28,2018-12-03,bryanth01,Thomas Bryant,122,[<Position.CENTER: 'CENTER'>],15.7,Location.AWAY,NEW_YORK_KNICKS,19,8,1126,3,4,0,1,2,2,2,4,1,0,0,1,7.1
29,2018-12-05,bryanth01,Thomas Bryant,122,[<Position.CENTER: 'CENTER'>],34.3,Location.AWAY,ATLANTA_HAWKS,0,16,1252,5,8,1,2,5,5,2,7,1,1,1,0,17.5
30,2018-12-08,bryanth01,Thomas Bryant,122,[<Position.CENTER: 'CENTER'>],5.2,Location.AWAY,CLEVELAND_CAVALIERS,5,2,685,1,1,0,0,0,0,1,0,0,0,1,1,1.7
31,2018-12-10,bryanth01,Thomas Bryant,122,[<Position.CENTER: 'CENTER'>],16.6,Location.AWAY,INDIANA_PACERS,11,10,1186,4,6,0,0,2,2,1,2,2,0,0,0,9.7
32,2018-12-12,bryanth01,Thomas Bryant,122,[<Position.CENTER: 'CENTER'>],18.2,Location.HOME,BOSTON_CELTICS,1,8,1091,4,4,0,0,0,0,1,5,0,1,0,0,9.6
